#{"t_start": 1665096680.2741752, "env_id": "Pendulum-v1"}
r,l,t
-1390.543113,200,2.276928
-1223.169229,200,2.711658
-1682.664282,200,3.10759
-1266.588,200,3.505523
-1143.544832,200,3.880097
-1328.448857,200,4.242138
-1143.461989,200,4.601276
-1262.616842,200,4.962981
-1121.226866,200,5.328191
-951.914709,200,5.688496
-813.564588,200,6.046151
-941.704028,200,6.404878
-1255.092856,200,6.766715
-1215.623168,200,7.124468
-802.841657,200,7.486762
-1419.099694,200,8.721442
-1292.047875,200,9.090921
-1012.333273,200,9.512133
-1358.734434,200,9.955469
-1377.035864,200,10.343835
-1040.022445,200,10.699811
-1555.927937,200,11.06124
-842.076688,200,11.421842
-1454.981202,200,11.793001
-892.066449,200,12.16117
-1109.282543,200,12.519666
-973.601817,200,12.87763
-1227.567525,200,13.237134
-812.492635,200,13.578815
-787.659888,200,13.938451
-848.733791,200,14.300627
-1549.993742,200,15.525452
-1052.551835,200,15.931409
-1142.954308,200,16.353486
-1243.776063,200,16.771311
-1395.799318,200,17.184822
-1436.889187,200,17.549654
-928.862704,200,17.917084
-1245.64033,200,18.280919
-1493.04136,200,18.64503
-692.059047,200,19.01449
-948.37544,200,19.376086
-799.432242,200,19.743139
-1486.888068,200,20.110688
-1381.943917,200,20.476154
-697.412667,200,20.847819
-621.237981,200,22.080413
-1498.543114,200,22.449424
-1510.193642,200,22.824221
-985.691411,200,23.190275
-804.189549,200,23.5521
-745.265441,200,23.916484
-648.011862,200,24.291826
-1263.696649,200,24.654058
-784.993646,200,25.016651
-1261.434922,200,25.380294
-908.665007,200,25.756251
-1492.072303,200,26.123171
-544.542231,200,26.492482
-1431.470345,200,26.857306
-957.226057,200,27.228426
-1502.182439,200,27.593477
-677.733469,200,28.81883
-549.122281,200,29.178384
-1105.369703,200,29.548307
-453.313515,200,29.921534
-712.679389,200,30.287995
-747.486946,200,30.655135
-1520.632585,200,31.023324
-1516.7953,200,31.385948
-830.151481,200,31.756682
-925.804942,200,32.117381
-411.697552,200,32.485044
-143.290751,200,32.851349
-542.856313,200,33.214562
-645.902912,200,33.577981
-674.368473,200,33.951877
-538.777384,200,34.316823
-1185.840825,200,35.541617
-1060.842515,200,35.952854
-407.779576,200,36.399132
-1141.998028,200,36.817531
-803.342442,200,37.232231
-537.094723,200,37.59668
-1155.794219,200,37.97076
-541.561104,200,38.337431
-1175.602254,200,38.703278
-1063.169891,200,39.071673
-1226.357321,200,39.443526
-757.267962,200,39.810525
-540.372284,200,40.178485
-792.308685,200,40.546126
-1297.414836,200,40.928396
-427.463846,200,42.183406
