#{"t_start": 1665134435.4557464, "env_id": "Acrobot-v1"}
r,l,t
-394.0,395,3.149057
-179.0,180,3.762208
-134.0,135,4.214236
-110.0,111,4.575139
-108.0,109,4.89626
-84.0,85,5.151559
-158.0,159,5.628857
-68.0,69,5.838885
-94.0,95,6.118577
-90.0,91,6.372167
-88.0,89,6.62674
-117.0,118,8.386754
-163.0,164,8.867069
-95.0,96,9.190808
-114.0,115,9.588207
-103.0,104,9.934847
-82.0,83,10.196429
-95.0,96,10.494875
-104.0,105,10.820607
-97.0,98,11.116421
-95.0,96,11.40563
-103.0,104,11.720915
-91.0,92,11.994846
-84.0,85,12.25214
-75.0,76,12.481678
-98.0,99,12.785027
-99.0,100,14.793023
-72.0,73,15.015427
-69.0,70,15.227927
-72.0,73,15.448022
-95.0,96,15.742028
-87.0,88,16.007651
-76.0,77,16.245005
-93.0,94,16.526493
-124.0,125,16.909981
-65.0,66,17.114451
-108.0,109,17.446762
-95.0,96,17.742629
-88.0,89,18.008834
-100.0,101,18.318156
-72.0,73,18.539389
-134.0,135,18.952738
-96.0,97,19.247196
-75.0,76,20.548412
-67.0,68,20.76149
-90.0,91,21.074797
-188.0,189,21.72209
-174.0,175,22.32355
-72.0,73,22.568921
-91.0,92,22.846483
-73.0,74,23.07161
-74.0,75,23.308392
-93.0,94,23.596626
-75.0,76,23.827704
-76.0,77,24.060258
-94.0,95,24.344851
-85.0,86,24.604523
-77.0,78,24.840663
-92.0,93,25.120827
-82.0,83,25.371032
-78.0,79,26.917407
-99.0,100,27.212339
-90.0,91,27.474231
-78.0,79,27.697892
-78.0,79,27.923666
-78.0,79,28.147336
-91.0,92,28.406767
-77.0,78,28.629669
-77.0,78,28.854647
-80.0,81,29.08639
-149.0,150,29.513345
-85.0,86,29.766616
-77.0,78,30.002246
-74.0,75,30.229828
-74.0,75,30.457396
-77.0,78,30.678548
-91.0,92,30.942427
-78.0,79,31.165652
-85.0,86,32.612722
-76.0,77,32.856854
-86.0,87,33.12519
