#{"t_start": 1665134435.4642076, "env_id": "Acrobot-v1"}
r,l,t
-389.0,390,3.124502
-161.0,162,3.67213
-145.0,146,4.168819
-162.0,163,4.686906
-114.0,115,5.02884
-126.0,127,5.409198
-98.0,99,5.706102
-89.0,90,5.977788
-106.0,107,6.280589
-77.0,78,6.501281
-101.0,102,8.216514
-88.0,89,8.467381
-87.0,88,8.729001
-94.0,95,9.029778
-105.0,106,9.394423
-100.0,101,9.750046
-77.0,78,9.995606
-102.0,103,10.314974
-182.0,183,10.884719
-83.0,84,11.137506
-88.0,89,11.402346
-86.0,87,11.66637
-83.0,84,11.922106
-79.0,80,12.162483
-83.0,84,12.413548
-173.0,174,12.945468
-103.0,104,14.965074
-118.0,119,15.326793
-79.0,80,15.570846
-104.0,105,15.889282
-104.0,105,16.209602
-76.0,77,16.440404
-140.0,141,16.872179
-85.0,86,17.137727
-88.0,89,17.409102
-81.0,82,17.662076
-76.0,77,17.893756
-80.0,81,18.138669
-74.0,75,18.365333
-80.0,81,18.617382
-63.0,64,18.808952
-73.0,74,19.035776
-65.0,66,19.233315
-110.0,111,20.648891
-74.0,75,20.888248
-85.0,86,21.18184
-119.0,120,21.602191
-99.0,100,21.950538
-113.0,114,22.344485
-80.0,81,22.605066
-94.0,95,22.889785
-74.0,75,23.123486
-86.0,87,23.392057
-77.0,78,23.633406
-76.0,77,23.866316
-77.0,78,24.100207
-72.0,73,24.316025
-77.0,78,24.554219
-76.0,77,24.787902
-69.0,70,24.999062
-99.0,100,25.297206
-77.0,78,26.843703
-69.0,70,27.055933
-83.0,84,27.297682
-69.0,70,27.49799
-78.0,79,27.725433
-78.0,79,27.946282
-75.0,76,28.163448
-69.0,70,28.361829
-79.0,80,28.589432
-79.0,80,28.818601
-84.0,85,29.062448
-71.0,72,29.266136
-87.0,88,29.517909
-78.0,79,29.748328
-80.0,81,29.994661
-72.0,73,30.214164
-69.0,70,30.425714
-75.0,76,30.644408
-91.0,92,30.90835
-72.0,73,31.115423
-79.0,80,32.531242
-78.0,79,32.789224
-79.0,80,33.038099
-79.0,80,33.283558
-163.0,164,33.780618
-86.0,87,34.043101
-92.0,93,34.335921
-81.0,82,34.59775
-69.0,70,34.83709
-77.0,78,35.090661
-73.0,74,35.346795
-72.0,73,35.580163
-75.0,76,35.844495
-70.0,71,36.086857
-87.0,88,36.383918
-76.0,77,36.631992
-62.0,63,36.824523
-95.0,96,37.119453
-89.0,90,37.394815
-98.0,99,39.423575
-69.0,70,39.636221
-83.0,84,39.893377
-80.0,81,40.1394
-80.0,81,40.384365
-108.0,109,40.716012
-76.0,77,40.954812
-79.0,80,41.203074
-76.0,77,41.434046
-81.0,82,41.684953
-81.0,82,41.934786
-112.0,113,42.281952
-71.0,72,42.499632
-86.0,87,42.777233
-121.0,122,43.161004
-74.0,75,43.389502
-74.0,75,43.615324
-81.0,82,43.864149
-74.0,75,48.031777
-80.0,81,48.279506
-89.0,90,48.555529
-88.0,89,48.827939
-96.0,97,49.127182
-76.0,77,49.358135
-99.0,100,49.664474
-79.0,80,49.910192
-94.0,95,50.198246
-72.0,73,50.421334
-71.0,72,50.639236
-108.0,109,50.969548
-78.0,79,51.214053
-76.0,77,51.446968
-153.0,154,51.912726
-74.0,75,52.138021
-78.0,79,52.378968
-96.0,97,52.672066
-69.0,70,54.891073
-79.0,80,55.131726
-73.0,74,55.351854
-78.0,79,55.592041
-81.0,82,55.841687
-77.0,78,56.077131
-83.0,84,56.327403
-110.0,111,56.668036
-110.0,111,57.001276
-76.0,77,57.229453
-89.0,90,57.50166
-88.0,89,57.776862
-87.0,88,58.046647
-89.0,90,58.319864
-85.0,86,58.580546
-104.0,105,58.905019
-93.0,94,59.202183
-71.0,72,59.424235
-80.0,81,60.980766
-73.0,74,61.206012
-92.0,93,61.489788
-77.0,78,61.738624
-172.0,173,62.328028
-78.0,79,62.594437
-91.0,92,62.891782
-86.0,87,63.179212
-78.0,79,63.445744
-78.0,79,63.723723
-77.0,78,63.990507
-70.0,71,64.211946
-69.0,70,64.425394
-70.0,71,64.640439
-92.0,93,64.924519
-89.0,90,65.195658
-71.0,72,65.411525
-132.0,133,67.650458
-71.0,72,67.866632
