#{"t_start": 1665134435.4577298, "env_id": "Acrobot-v1"}
r,l,t
-414.0,415,3.215515
-129.0,130,3.651568
-195.0,196,4.316995
-130.0,131,4.725439
-138.0,139,5.141113
-100.0,101,5.443147
-126.0,127,5.823656
-104.0,105,6.132896
-102.0,103,6.422152
-111.0,112,6.741754
-84.0,85,8.405827
-103.0,104,8.708954
-76.0,77,8.94488
-86.0,87,9.243469
-99.0,100,9.588905
-111.0,112,9.96175
-127.0,128,10.367083
-89.0,90,10.6418
-94.0,95,10.93456
-90.0,91,11.20727
-83.0,84,11.462143
-87.0,88,11.725796
-107.0,108,12.051766
-89.0,90,12.325299
-76.0,77,12.554834
-98.0,99,12.85792
-84.0,85,14.822505
-72.0,73,15.043725
-88.0,89,15.315182
-84.0,85,15.574393
-89.0,90,15.84733
-95.0,96,16.138392
-100.0,101,16.444025
-94.0,95,16.736873
-87.0,88,17.00647
-88.0,89,17.274925
-94.0,95,17.56765
-95.0,96,17.862981
-84.0,85,18.120808
-92.0,93,18.400552
-92.0,93,18.686351
-77.0,78,18.923597
-77.0,78,19.15968
-99.0,100,19.46234
-107.0,108,20.876854
-83.0,84,21.163754
-175.0,176,21.781676
-111.0,112,22.160949
-81.0,82,22.448956
-72.0,73,22.677826
-89.0,90,22.941443
-104.0,105,23.273938
-88.0,89,23.546625
-86.0,87,23.810924
-70.0,71,24.022137
-79.0,80,24.26273
-237.0,238,24.985296
-87.0,88,25.249801
-88.0,89,26.823272
-70.0,71,27.043174
-82.0,83,27.279553
-76.0,77,27.501573
-71.0,72,27.706152
-73.0,74,27.917423
-71.0,72,28.119669
-77.0,78,28.341781
-88.0,89,28.595246
-71.0,72,28.799897
-71.0,72,29.006185
-81.0,82,29.241868
-86.0,87,29.48764
-77.0,78,29.717769
-77.0,78,29.94936
-70.0,71,30.168411
-78.0,79,30.403432
-75.0,76,30.627348
-71.0,72,30.830796
-83.0,84,31.072303
-85.0,86,31.324486
-79.0,80,32.762026
-99.0,100,33.072287
-294.0,295,33.968601
-90.0,91,34.248283
-71.0,72,34.475884
-71.0,72,34.723066
-118.0,119,35.110191
-75.0,76,35.372181
-77.0,78,35.625591
-80.0,81,35.906092
-69.0,70,36.141981
-81.0,82,36.421778
-68.0,69,36.640206
-81.0,82,36.890664
-73.0,74,37.116107
-87.0,88,37.388018
-77.0,78,39.351707
-98.0,99,39.655762
-80.0,81,39.901589
-77.0,78,40.140724
-74.0,75,40.364104
-84.0,85,40.625419
-79.0,80,40.870277
-83.0,84,41.130235
-75.0,76,41.361938
-86.0,87,41.622774
-82.0,83,41.879003
-73.0,74,42.106965
-82.0,83,42.357332
-75.0,76,42.594013
-70.0,71,42.826214
-115.0,116,43.183778
-73.0,74,43.410156
-127.0,128,43.795739
-77.0,78,47.969492
-80.0,81,48.222248
-85.0,86,48.48642
-92.0,93,48.770712
-69.0,70,48.984326
-81.0,82,49.231945
-73.0,74,49.457381
-72.0,73,49.685473
-82.0,83,49.935246
-70.0,71,50.152768
-70.0,71,50.368342
-87.0,88,50.634624
-89.0,90,50.907218
-81.0,82,51.159027
-125.0,126,51.542735
-111.0,112,51.879339
-76.0,77,52.113126
-244.0,245,54.86479
-83.0,84,55.117856
-71.0,72,55.32987
-73.0,74,55.555249
-72.0,73,55.776039
-85.0,86,56.038928
-74.0,75,56.264743
-91.0,92,56.540672
-110.0,111,56.878172
-79.0,80,57.1157
-87.0,88,57.382563
-103.0,104,57.697122
-86.0,87,57.965327
-73.0,74,58.191338
-70.0,71,58.405522
-71.0,72,58.62395
-63.0,64,58.820174
-85.0,86,59.09152
-102.0,103,59.414401
-69.0,70,60.938695
-91.0,92,61.216356
-83.0,84,61.471841
-86.0,87,61.753945
-125.0,126,62.176894
-69.0,70,62.424836
-75.0,76,62.667542
-68.0,69,62.895277
-78.0,79,63.158751
-76.0,77,63.415963
-85.0,86,63.714897
-77.0,78,63.982168
-90.0,91,64.265084
-110.0,111,64.603766
-76.0,77,64.838932
-79.0,80,65.080813
-86.0,87,65.341144
-73.0,74,65.565241
-74.0,75,67.627999
-76.0,77,67.859899
-80.0,81,68.104005
-77.0,78,68.341161
-88.0,89,68.610899
-77.0,78,68.850043
-78.0,79,69.095894
-77.0,78,69.345739
-77.0,78,69.582763
-76.0,77,69.818043
-86.0,87,70.079672
-62.0,63,70.271137
-86.0,87,70.535167
-86.0,87,70.802841
-86.0,87,71.064614
-91.0,92,71.339412
-74.0,75,71.565714
-77.0,78,71.809264
-78.0,79,72.055776
-82.0,83,72.305717
-102.0,103,74.312254
-89.0,90,74.590167
-72.0,73,74.814771
-83.0,84,75.067313
-77.0,78,75.302485
-80.0,81,75.546841
-77.0,78,75.784659
-77.0,78,76.019562
-99.0,100,76.320764
-90.0,91,76.600127
