#{"t_start": 1665134435.4530737, "env_id": "Acrobot-v1"}
r,l,t
-348.0,349,2.996952
-175.0,176,3.588064
-171.0,172,4.176359
-181.0,182,4.749387
-120.0,121,5.108043
-112.0,113,5.44959
-121.0,122,5.814577
-96.0,97,6.10418
-94.0,95,6.370156
-117.0,118,6.705351
-81.0,82,8.363043
-185.0,186,8.912593
-85.0,86,9.200918
-86.0,87,9.501888
-99.0,100,9.852297
-104.0,105,10.177919
-104.0,105,10.506288
-115.0,116,10.864281
-72.0,73,11.079926
-81.0,82,11.330455
-135.0,136,11.740239
-76.0,77,11.969672
-75.0,76,12.20295
-82.0,83,12.451219
-93.0,94,12.739117
-83.0,84,12.996006
-130.0,131,15.095334
-84.0,85,15.354797
-95.0,96,15.645768
-84.0,85,15.903784
-168.0,169,16.417929
-62.0,63,16.613019
-169.0,170,17.132866
-74.0,75,17.363583
-91.0,92,17.64401
-80.0,81,17.889081
-159.0,160,18.373
-109.0,110,18.710838
-83.0,84,18.967683
-91.0,92,19.243305
-70.0,71,19.462022
-77.0,78,20.777413
-112.0,113,21.160959
-93.0,94,21.48843
-103.0,104,21.845297
-74.0,75,22.102349
-91.0,92,22.429504
-89.0,90,22.709257
-94.0,95,22.989298
-90.0,91,23.277976
-89.0,90,23.553101
-83.0,84,23.810446
-127.0,128,24.193004
-70.0,71,24.407419
-77.0,78,24.64264
-76.0,77,24.880377
-73.0,74,25.097385
-81.0,82,25.345277
-75.0,76,26.885513
-79.0,80,27.122429
-105.0,106,27.426567
-79.0,80,27.655929
-90.0,91,27.913843
-71.0,72,28.119108
-76.0,77,28.335738
-79.0,80,28.563055
-77.0,78,28.786874
-61.0,62,28.962661
-82.0,83,29.203717
-81.0,82,29.434959
-73.0,74,29.648195
-76.0,77,29.878009
-79.0,80,30.120187
-94.0,95,30.407489
-78.0,79,30.638204
-91.0,92,30.902035
-78.0,79,31.125377
-84.0,85,32.556096
-90.0,91,32.854479
-70.0,71,33.073995
-85.0,86,33.336485
-77.0,78,33.573024
-84.0,85,33.831957
-92.0,93,34.111355
-79.0,80,34.364894
-82.0,83,34.639051
-72.0,73,34.87973
-74.0,75,35.122097
-92.0,93,35.443571
-80.0,81,35.706761
-69.0,70,35.950638
-76.0,77,36.210892
-68.0,69,36.4453
-71.0,72,36.672893
-102.0,103,36.986608
-69.0,70,37.199582
-73.0,74,37.427126
-74.0,75,39.384839
-88.0,89,39.657607
-99.0,100,39.962073
-76.0,77,40.193831
-68.0,69,40.40102
-73.0,74,40.629473
-72.0,73,40.854586
-83.0,84,41.111
-76.0,77,41.348485
-111.0,112,41.685759
-79.0,80,41.932216
-96.0,97,42.232354
-103.0,104,42.544291
-81.0,82,42.812985
-94.0,95,43.109943
-79.0,80,43.35363
-76.0,77,43.583985
-91.0,92,43.867676
-68.0,69,48.014318
-68.0,69,48.226321
-80.0,81,48.475791
-69.0,70,48.687708
-89.0,90,48.961816
-103.0,104,49.279108
-111.0,112,49.624561
-117.0,118,49.982423
-81.0,82,50.234354
-72.0,73,50.453309
-75.0,76,50.684308
-71.0,72,50.904623
-79.0,80,51.147438
-85.0,86,51.411068
-81.0,82,51.657989
-93.0,94,51.941649
-72.0,73,52.163945
-91.0,92,52.442111
-79.0,80,52.684441
-233.0,234,55.394568
-71.0,72,55.611185
-75.0,76,55.847086
-93.0,94,56.126844
-83.0,84,56.380883
-71.0,72,56.602158
-90.0,91,56.877823
-88.0,89,57.143404
-88.0,89,57.407997
-144.0,145,57.852189
-84.0,85,58.110773
-100.0,101,58.421015
-77.0,78,58.656809
-78.0,79,58.900542
-78.0,79,59.151316
-91.0,92,59.436607
-72.0,73,60.971017
-72.0,73,61.190621
-125.0,126,61.575617
-70.0,71,61.807765
-78.0,79,62.072172
-149.0,150,62.588049
-89.0,90,62.881533
-158.0,159,63.407438
-69.0,70,63.651973
-76.0,77,63.924083
-77.0,78,64.165632
-74.0,75,64.395219
-69.0,70,64.610239
-90.0,91,64.888873
-80.0,81,65.13256
-69.0,70,65.342936
-79.0,80,65.584059
-80.0,81,67.665165
-107.0,108,67.994814
-78.0,79,68.228281
-139.0,140,68.652816
-85.0,86,68.92034
-95.0,96,69.220653
-79.0,80,69.473533
-73.0,74,69.69913
-77.0,78,69.933785
-72.0,73,70.154903
