#{"t_start": 1665134435.4611816, "env_id": "Acrobot-v1"}
r,l,t
-475.0,476,3.419934
-117.0,118,3.824817
-144.0,145,4.304837
-119.0,120,4.680514
-123.0,124,5.051045
-125.0,126,5.428695
-104.0,105,5.74409
-115.0,116,6.08916
-115.0,116,6.416739
-106.0,107,6.722507
-88.0,89,8.398343
-87.0,88,8.647951
-115.0,116,9.016779
-108.0,109,9.387966
-101.0,102,9.750369
-268.0,269,10.589433
-113.0,114,10.937922
-85.0,86,11.199697
-88.0,89,11.46552
-81.0,82,11.716141
-92.0,93,11.992278
-96.0,97,12.288559
-93.0,94,12.574138
-123.0,124,12.950558
-102.0,103,14.967803
-99.0,100,15.270619
-70.0,71,15.486121
-75.0,76,15.715255
-76.0,77,15.952444
-76.0,77,16.185381
-90.0,91,16.460873
-95.0,96,16.760101
-76.0,77,16.99289
-91.0,92,17.27191
-90.0,91,17.555487
-93.0,94,17.837971
-89.0,90,18.110741
-104.0,105,18.429775
-87.0,88,18.701278
-99.0,100,19.005302
-89.0,90,19.27693
-80.0,81,20.596855
-80.0,81,20.85199
-72.0,73,21.107206
-102.0,103,21.463343
-70.0,71,21.709622
-97.0,98,22.044031
-92.0,93,22.373652
-96.0,97,22.679308
-62.0,63,22.866324
-74.0,75,23.096581
-92.0,93,23.387967
-123.0,124,23.764096
-84.0,85,24.019139
-97.0,98,24.314381
-68.0,69,24.524536
-80.0,81,24.77128
-73.0,74,24.995217
-78.0,79,25.231591
-74.0,75,25.455602
-72.0,73,26.989908
-94.0,95,27.262167
-78.0,79,27.488655
-500.0,500,28.910279
-112.0,113,29.236432
-96.0,97,29.510869
-86.0,87,29.766256
-92.0,93,30.046659
-80.0,81,30.292279
-69.0,70,30.501818
-80.0,81,30.73366
-91.0,92,30.997285
-78.0,79,31.223058
-76.0,77,32.645091
-70.0,71,32.870823
-81.0,82,33.126753
-93.0,94,33.408779
-70.0,71,33.626618
-95.0,96,33.917465
-75.0,76,34.146857
-72.0,73,34.3821
-87.0,88,34.67182
-75.0,76,34.921392
-84.0,85,35.195636
-72.0,73,35.452307
-86.0,87,35.736757
-76.0,77,36.005718
-79.0,80,36.275328
-72.0,73,36.520955
-69.0,70,36.736454
-73.0,74,36.962399
-74.0,75,37.190032
-77.0,78,37.431213
-72.0,73,39.379891
-72.0,73,39.603056
-71.0,72,39.821931
-81.0,82,40.074896
-78.0,79,40.310998
-76.0,77,40.543169
-79.0,80,40.789961
-90.0,91,41.069559
-70.0,71,41.288792
-61.0,62,41.477892
-85.0,86,41.738219
-79.0,80,41.983832
-81.0,82,42.233749
-69.0,70,42.446127
-69.0,70,42.66697
-80.0,81,42.93322
-94.0,95,43.222975
-91.0,92,43.498552
-75.0,76,43.729061
-103.0,104,47.987407
-80.0,81,48.23455
-69.0,70,48.450991
-176.0,177,48.992602
-90.0,91,49.267372
-91.0,92,49.546322
-83.0,84,49.806697
-97.0,98,50.103717
-91.0,92,50.383257
-94.0,95,50.67239
-102.0,103,50.985189
-70.0,71,51.203326
-62.0,63,51.393015
-111.0,112,51.735049
-81.0,82,51.978522
-77.0,78,52.216971
-68.0,69,52.428262
-103.0,104,54.747921
-77.0,78,54.984473
-78.0,79,55.221487
-72.0,73,55.437704
-71.0,72,55.659851
-80.0,81,55.904873
-73.0,74,56.127894
-92.0,93,56.406092
-100.0,101,56.718079
-105.0,106,57.034232
-70.0,71,57.245133
-94.0,95,57.533473
-76.0,77,57.767923
-77.0,78,58.00813
-72.0,73,58.231042
-89.0,90,58.505442
-88.0,89,58.772621
-75.0,76,59.014935
-83.0,84,59.275685
-69.0,70,60.800935
-72.0,73,61.026883
-116.0,117,61.379282
-77.0,78,61.621509
-77.0,78,61.878086
-77.0,78,62.14312
-70.0,71,62.393514
-86.0,87,62.677717
-86.0,87,62.963174
-82.0,83,63.238112
-82.0,83,63.515422
-63.0,64,63.745664
-70.0,71,63.986362
-71.0,72,64.214677
-72.0,73,64.435424
-91.0,92,64.718142
-86.0,87,64.97878
-68.0,69,65.187508
-70.0,71,65.4016
-84.0,85,65.655231
-61.0,62,67.683096
-69.0,70,67.896366
-79.0,80,68.137455
-76.0,77,68.368806
-76.0,77,68.598787
-77.0,78,68.842505
-173.0,174,69.390746
-77.0,78,69.625392
-89.0,90,69.89821
-77.0,78,70.134458
-104.0,105,70.454423
-69.0,70,70.667747
-78.0,79,70.909752
-76.0,77,71.139727
-70.0,71,71.35117
-69.0,70,71.562702
-99.0,100,71.871784
-79.0,80,72.122117
-86.0,87,74.074974
-77.0,78,74.31375
-77.0,78,74.556129
-92.0,93,74.842888
-89.0,90,75.11582
-115.0,116,75.465781
-92.0,93,75.743164
-84.0,85,76.001049
-77.0,78,76.236499
-77.0,78,76.474869
-73.0,74,76.698313
-86.0,87,76.96709
-72.0,73,77.183637
-103.0,104,77.498209
-75.0,76,77.730816
-88.0,89,78.004079
-81.0,82,78.256237
-77.0,78,78.489686
-75.0,76,78.719754
-91.0,92,80.260197
-69.0,70,80.473044
-84.0,85,80.730947
-77.0,78,80.964728
-85.0,86,81.229497
-70.0,71,81.444615
-79.0,80,81.687666
-77.0,78,81.929899
-68.0,69,82.155502
-77.0,78,82.415075
-76.0,77,82.674837
-68.0,69,82.917582
-81.0,82,83.209494
-76.0,77,83.478255
-86.0,87,83.805556
-61.0,62,84.094404
-70.0,71,84.410947
-70.0,71,84.656417
-89.0,90,84.932033
-79.0,80,85.176229
-79.0,80,87.091221
-119.0,120,87.455543
-81.0,82,87.704157
-69.0,70,87.9174
-69.0,70,88.131293
-89.0,90,88.405567
-88.0,89,88.676628
-82.0,83,88.928194
-70.0,71,89.142819
-102.0,103,89.459033
-77.0,78,89.693727
-75.0,76,89.925667
-76.0,77,90.164452
-86.0,87,90.429094
-84.0,85,90.691748
-79.0,80,90.935038
-79.0,80,91.176667
-76.0,77,91.412961
-81.0,82,91.667371
-84.0,85,92.973307
-77.0,78,93.212455
-87.0,88,93.477855
-69.0,70,93.693589
-77.0,78,93.932398
-72.0,73,94.155345
-104.0,105,94.47457
-71.0,72,94.69611
-81.0,82,94.944252
-108.0,109,95.278358
-77.0,78,95.517327
-69.0,70,95.732719
-73.0,74,95.954237
-92.0,93,96.240044
-95.0,96,96.533424
-83.0,84,96.79069
-78.0,79,97.022374
-69.0,70,97.232903
-80.0,81,97.475338
-84.0,85,99.748102
-76.0,77,99.979363
-74.0,75,100.209168
-89.0,90,100.481224
-71.0,72,100.705184
-78.0,79,100.947628
-72.0,73,101.16554
-72.0,73,101.390905
-111.0,112,101.735021
-76.0,77,101.972616
-91.0,92,102.249707
-79.0,80,102.494312
-126.0,127,102.881043
-70.0,71,103.100183
-93.0,94,103.385825
-75.0,76,103.620819
-126.0,127,104.004728
-79.0,80,104.245499
-69.0,70,108.429136
-63.0,64,108.626294
-72.0,73,108.847583
-139.0,140,109.2755
-71.0,72,109.496751
-69.0,70,109.709389
-76.0,77,109.944178
-76.0,77,110.181203
-73.0,74,110.402144
-94.0,95,110.722163
-70.0,71,110.941707
-85.0,86,111.201151
-76.0,77,111.436993
-73.0,74,111.662557
-77.0,78,111.907254
-69.0,70,112.119773
-84.0,85,112.377893
-69.0,70,112.591586
-104.0,105,112.921298
-92.0,93,117.187388
-75.0,76,117.419222
-94.0,95,117.710543
-119.0,120,118.060196
-70.0,71,118.266346
-93.0,94,118.533334
-70.0,71,118.739137
-247.0,248,119.443281
-70.0,71,119.644389
-77.0,78,119.869809
-230.0,231,120.526429
-77.0,78,120.750058
-69.0,70,120.949783
-69.0,70,121.149287
-88.0,89,121.415043
-97.0,98,123.238462
-78.0,79,123.483208
-95.0,96,123.778729
-71.0,72,124.003452
-70.0,71,124.223942
-76.0,77,124.461265
-195.0,196,125.05781
-76.0,77,125.296808
-71.0,72,125.51455
-75.0,76,125.744939
-85.0,86,126.00991
-94.0,95,126.300595
-73.0,74,126.521101
-74.0,75,126.753539
-78.0,79,126.998821
-69.0,70,127.209791
-85.0,86,127.466332
-83.0,84,127.724259
-63.0,64,129.495678
-75.0,76,129.726252
-90.0,91,130.00337
-72.0,73,130.226485
-71.0,72,130.444036
-90.0,91,130.72674
-78.0,79,130.964823
-78.0,79,131.205194
-77.0,78,131.443524
-85.0,86,131.707361
-80.0,81,131.957159
-92.0,93,132.24904
-71.0,72,132.468773
-82.0,83,132.721507
-92.0,93,133.001815
-150.0,151,133.464433
-93.0,94,133.744393
-88.0,89,134.012751
