#{"t_start": 1665161099.2907817, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-645.919807,351,4.32389
-432.44885,107,4.905169
-455.909271,87,5.423166
-323.251388,88,5.85951
-430.400319,78,6.213503
-559.0035,124,6.732997
-285.860303,145,7.471847
-421.224114,94,7.858619
-620.527705,92,8.323009
-631.587139,85,8.719351
-1220.631497,147,9.546827
-398.841284,86,9.985672
-460.989601,91,10.457581
-609.630203,111,11.079855
-721.372863,99,11.770828
-680.334401,80,12.186941
-511.789592,78,12.593455
-645.808043,81,13.016572
-1192.069772,134,13.770943
-546.288123,101,14.310502
-616.438655,76,14.748131
-699.675721,113,15.379746
-653.565122,73,15.756896
-718.817518,120,16.413326
-574.763876,115,16.969326
-673.196384,83,17.381279
-275.194977,92,17.818957
-709.312691,81,18.313905
-737.916562,83,18.863548
-362.467269,78,19.262354
-676.843534,95,19.7598
-736.868048,87,20.242657
-803.502071,103,20.841079
-632.124338,78,21.29273
-560.770276,66,21.664599
-659.574796,96,22.254492
-584.503794,122,23.089205
-1302.2735,114,23.743149
-701.068704,98,24.326515
-350.470041,101,24.893657
-287.146138,93,25.367477
-634.790921,105,25.996065
-846.913088,126,26.723514
-369.415231,85,27.252903
-766.028194,118,27.933579
-712.130949,113,28.582881
-576.015258,85,29.11191
-530.755901,115,29.756323
-449.117464,104,30.341788
-934.982589,129,31.052252
-566.886299,124,31.736209
-589.556663,115,32.400283
-449.331502,96,32.951458
-345.107619,129,33.707016
-315.514926,117,34.338706
-403.127797,93,34.84212
-661.204384,136,35.589628
-532.167809,98,36.119369
-588.452995,98,36.619758
-317.492723,80,45.822359
-499.399108,82,46.222636
-674.413505,86,46.788048
-729.365143,93,47.341578
-559.177905,74,47.778055
-373.998469,111,48.426439
-778.977019,77,48.88548
-778.700668,82,49.333203
-461.959119,67,49.656293
-681.452125,77,50.043713
-559.185304,61,50.34863
-768.75381,94,50.86815
-754.026464,90,51.325954
-792.660125,80,51.756999
-727.307868,82,52.18395
-489.767623,66,52.534699
-799.322399,88,53.023507
-719.383157,93,53.533824
-501.417729,67,53.860021
-680.305626,81,54.320719
-706.070269,66,54.649503
-615.561426,142,55.4451
-699.640217,71,55.836633
-793.904495,97,56.337654
-551.024091,64,56.658628
-294.02405,96,57.152858
-717.36669,115,57.733155
-811.78265,86,58.179753
-744.602067,83,58.625361
-782.861345,101,59.151968
-728.165311,96,59.693317
-746.672351,109,60.253998
-769.966004,106,60.85122
-613.942821,76,61.251831
-377.296775,66,61.58208
-768.116223,80,61.989911
-622.819845,63,62.302302
-748.598187,116,62.927542
-594.342704,66,63.25194
-777.73001,93,63.752397
-740.60728,87,64.203382
-493.312685,61,64.521049
-687.32019,82,64.974992
-677.258062,77,65.446221
-674.553309,89,65.89301
-488.817618,63,66.208455
-471.594055,73,66.608834
-669.232579,92,67.096781
-757.738469,93,67.575588
-555.159636,75,67.977645
-310.301032,76,68.366372
-613.606276,93,68.830064
-666.581618,79,69.251755
-288.950396,97,69.731118
-734.497722,104,70.315675
-633.410881,91,70.801451
-451.924229,83,71.246071
-263.23558,85,71.642634
-645.644814,94,72.143251
-534.305844,68,72.503673
-319.601993,87,72.967836
-490.55328,99,73.504454
-364.396677,96,74.018599
-508.245451,101,74.550978
-407.185045,101,75.118977
-629.336973,103,75.721549
-532.83763,85,76.164296
-317.639367,106,76.77684
-353.260139,103,77.376193
-525.512443,116,78.145139
-506.217422,91,78.674186
-1546.845775,152,112.135413
-376.876322,106,112.726697
-2037.511511,261,114.460952
-446.604215,96,115.095187
-411.163022,103,115.931759
-375.30074,106,116.574365
-483.632321,105,117.256705
-2485.918341,238,118.837249
-309.124133,115,119.491961
-569.419689,131,120.276356
-387.066978,115,120.922254
-1560.06118,217,122.294109
-429.553694,104,122.861144
-463.111069,101,123.394284
-1422.879802,148,124.267925
-555.623465,104,124.886963
-493.06478,101,125.447437
-331.319174,98,125.992374
-345.918907,91,126.49044
-357.592899,88,127.058307
-504.228698,72,127.431357
-575.790231,101,127.966683
-542.22008,98,128.497692
-427.991246,93,128.97933
-427.617046,72,129.481627
-442.833921,101,130.057764
-310.806753,107,130.63555
-476.109812,84,131.069881
-449.745507,94,131.569551
-490.343536,75,131.961393
-623.667746,102,132.509395
-488.624043,82,132.941415
-456.45405,74,133.374349
-402.86489,69,133.744556
-558.678514,81,134.199541
-581.042141,93,134.804617
-452.593535,81,135.333746
-624.414919,110,136.037108
-508.894461,89,136.57142
-703.86543,118,137.254455
-233.362687,57,137.552518
-647.12947,108,138.171904
-533.934014,104,138.804464
-634.69177,108,139.448886
-406.363314,90,139.946335
-612.717341,107,140.57534
-516.344804,96,141.089156
-524.693487,101,141.660804
-415.737579,78,142.118541
-324.813576,87,142.619229
-411.733655,99,143.193473
-444.247764,87,143.659146
-714.275265,95,144.15085
-329.522351,82,144.600302
-570.543991,106,145.146976
-650.485752,113,145.757756
-561.430605,89,146.228965
-555.800308,96,146.766573
-674.989435,114,147.382227
-364.78668,98,147.898834
