#{"t_start": 1665161099.2899003, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-405.045551,231,3.502994
-175.178232,145,4.479312
-189.37189,149,5.294121
-347.221831,83,5.744959
-79.119794,110,6.24462
-442.185024,88,6.597357
-415.682961,83,6.973001
-576.469154,79,7.411256
-518.851281,87,7.764879
-632.225865,86,8.199404
-427.308661,77,8.540529
-644.417169,88,9.028242
-475.267598,90,9.535133
-621.594283,90,9.996605
-672.323184,88,10.450401
-643.992358,77,10.88172
-615.926563,102,11.539866
-421.641863,66,11.935266
-616.935824,69,12.296396
-349.937702,90,12.762336
-468.91306,79,13.201713
-634.897045,117,13.856646
-677.635142,76,14.270283
-462.929004,107,14.855538
-712.59151,118,15.50997
-444.069772,74,15.875113
-422.533036,91,16.402392
-938.465671,106,16.926852
-489.008319,76,17.304957
-414.453092,79,17.687035
-1068.541355,173,18.752905
-519.777107,65,19.077527
-672.656374,76,19.479764
-712.130136,79,19.902885
-701.953279,78,20.340573
-418.487665,89,20.857873
-694.351028,93,21.404567
-360.629385,92,21.928636
-681.744877,104,22.58455
-687.525389,90,23.205414
-260.918704,86,23.701473
-353.396356,90,24.231246
-367.478751,96,24.758257
-337.425757,106,25.318775
-290.170808,91,25.865883
-396.599642,104,26.441974
-621.3382,117,27.180768
-415.342489,91,27.688621
-513.647564,113,28.35703
-766.009007,128,29.136571
-326.538146,150,30.021821
-487.479014,107,30.592784
-552.658505,129,31.273307
-1060.433597,137,32.060953
-305.053692,115,32.707142
-934.508322,136,33.498296
-545.881776,114,34.148799
-858.886487,134,34.866968
-315.135226,96,35.389792
-548.081439,103,35.950811
-330.474776,78,36.360589
-638.311619,101,45.675623
-532.13519,74,46.014706
-672.520043,117,46.748571
-687.458107,122,47.463604
-663.093019,78,47.917383
-673.961527,74,48.361942
-722.421746,80,48.837363
-757.911065,88,49.318938
-731.63345,82,49.729039
-682.178705,70,50.070878
-709.523576,77,50.450237
-788.636861,94,50.978311
-195.772189,82,51.396937
-601.962219,64,51.747874
-627.907194,62,52.07603
-790.183526,94,52.560265
-662.266833,90,53.07336
-810.160439,101,53.611674
-826.848058,80,54.014835
-463.297117,62,54.361411
-785.103485,84,54.781048
-654.561957,74,55.2184
-644.475134,66,55.591552
-791.406437,101,56.140947
-556.840469,59,56.420857
-740.402273,87,56.866318
-724.29024,81,57.271813
-512.965705,66,57.607674
-723.933305,91,58.089452
-804.393202,81,58.530347
-563.462003,70,58.884876
-762.841788,90,59.379502
-633.879618,69,59.752293
-598.824515,62,60.078386
-602.772866,65,60.405862
-738.982614,89,60.926279
-752.047662,75,61.321451
-238.582876,70,61.660269
-807.084785,90,62.13238
-209.303534,85,62.541607
-471.687982,69,62.934056
-495.252232,68,63.271836
-534.7816,77,63.68339
-577.401071,74,64.05637
-462.761373,66,64.417696
-743.12229,96,64.931964
-765.597848,87,65.464186
-624.591126,84,65.882792
-709.680829,105,66.425733
-676.383057,87,66.88363
-651.520364,90,67.366745
-673.419715,99,67.903959
-510.76784,69,68.242873
-642.540723,88,68.689162
-574.254929,78,69.102717
-695.283379,89,69.543731
-558.966729,74,69.932135
-486.477162,71,70.331621
-652.848338,83,70.776959
-541.422183,89,71.252163
-405.673606,66,71.554369
-533.586026,99,72.067655
-429.943994,88,72.537331
-493.982592,84,72.990339
-362.367697,88,73.468163
-389.936846,108,74.048696
-1520.139041,152,74.866639
-538.37911,97,75.454874
-357.666125,98,75.983478
-565.150399,96,76.504489
-544.031328,94,77.04356
-414.534524,137,77.922414
-406.637574,106,78.550015
-481.912634,110,79.201899
-439.288743,82,112.233543
-464.931676,104,112.818909
-500.16259,146,113.707115
-677.497122,144,114.758916
-643.794554,140,115.816931
-597.902668,124,116.605317
-332.846079,120,117.375558
-412.298983,107,117.98808
-399.847069,99,118.753084
-452.304257,122,119.461705
-523.256385,119,120.185625
-871.228757,139,120.955014
-421.844974,123,121.681475
-605.608646,108,122.39762
-452.743025,93,122.90381
-506.184364,108,123.496243
-660.846131,116,124.15838
-488.552883,96,124.755918
-482.778077,104,125.337785
-426.488057,93,125.842031
-1380.061954,213,127.121817
-509.536314,65,127.439779
-383.184538,81,127.878796
-339.235719,109,128.466297
-1148.172263,182,129.552464
-566.648477,99,130.096808
-397.099708,95,130.6136
-577.349547,81,131.036067
-588.173861,82,131.469104
-668.525561,94,131.96055
-325.475163,103,132.515479
-643.973333,113,133.136962
-603.901522,75,133.544345
-388.370505,74,133.937616
-332.430509,78,134.406242
-576.1436,125,135.253322
-572.609549,89,135.820188
-544.510663,67,136.236345
-582.275303,82,136.726014
-411.971286,82,137.181672
-701.044762,93,137.693929
-880.410469,121,138.406433
-414.495566,81,138.891094
-667.601937,81,139.380718
-349.584802,95,139.910438
-653.481198,106,140.534538
-435.629132,80,140.952053
-305.322617,104,141.536547
-666.951086,89,142.056043
-567.175804,93,142.592185
-654.841366,98,143.16189
-717.610396,92,143.65832
-1130.316359,160,144.509181
-569.495106,88,144.961756
-594.034289,104,145.511979
-435.795598,101,146.061405
-630.82163,108,146.660107
-488.602471,95,147.160424
-543.79283,103,147.708937
-564.049252,104,148.301139
