#{"t_start": 1665119742.625701, "env_id": "Pendulum-v1"}
r,l,t
-1531.951444,200,2.375178
-1510.727988,200,2.810778
-1631.132511,200,3.264233
-1757.055149,200,3.727227
-957.742699,200,4.164962
-1497.984776,200,4.579271
-1518.844587,200,4.999867
-1492.223826,200,5.41638
-1062.286418,200,5.856598
-1544.906005,200,6.281561
-940.742722,200,6.715987
-1552.08213,200,7.144899
-1580.734841,200,7.581701
-1391.481851,200,8.005798
-1324.784779,200,8.437248
-1031.605594,200,9.842161
-1491.274367,200,10.252764
-1184.95698,200,10.696498
-947.22331,200,11.190777
-1183.375765,200,11.693291
-1496.412527,200,12.145091
-1416.260424,200,12.567066
-749.685715,200,12.997167
-1186.786611,200,13.428776
-773.97596,200,13.847575
-581.770507,200,14.259985
-925.61493,200,14.699027
-1496.172329,200,15.119683
-651.02213,200,15.543944
-1410.377201,200,15.936256
-1424.973517,200,16.337982
-1435.477569,200,17.737947
-1461.068928,200,18.155912
-1177.888761,200,18.647626
-1053.377575,200,19.080862
-1508.470404,200,19.584412
-1107.700027,200,20.009895
-1496.384089,200,20.422356
-1510.399135,200,20.826605
-1375.21864,200,21.241389
-1499.211324,200,21.63897
-583.022365,200,22.070593
-1512.867684,200,22.493663
-1269.175254,200,22.891549
-845.6118,200,23.3159
-1088.254201,200,23.716637
-1196.885267,200,25.034502
-6.748655,200,25.425322
-2.069917,200,25.820735
-140.423045,200,26.220032
-9.048173,200,26.623096
-1196.929622,200,27.018327
-132.080842,200,27.417587
-1507.010604,200,27.807697
-166.810572,200,28.200954
-368.585087,200,28.607957
-1210.659262,200,29.018233
-1046.580638,200,29.423001
-949.355357,200,29.821451
-951.308932,200,30.227947
-135.299294,200,30.631418
-1133.16241,200,31.043514
-133.614502,200,32.372251
-611.988332,200,32.783889
-1043.10456,200,33.24608
-1494.93612,200,33.708949
-123.033069,200,34.154852
-1460.127864,200,34.610821
-129.673934,200,34.995546
-1352.699918,200,35.400159
-4.031298,200,35.802135
-133.391686,200,36.203626
-894.130348,200,36.616296
-1180.507577,200,37.020196
-3.251411,200,37.418915
-1255.655336,200,37.804727
-1505.950433,200,38.205362
-941.037216,200,38.619035
-1442.569483,200,39.99676
-125.428516,200,40.423858
-1496.734794,200,40.854014
-290.696378,200,41.275742
-1072.327879,200,41.701192
-134.90566,200,42.115178
-1472.229228,200,42.522018
-1074.053929,200,42.930561
-139.173724,200,43.33166
-133.512964,200,43.750981
-1024.573506,200,44.141697
-138.806318,200,44.513097
-1524.491408,200,44.89113
-129.207715,200,45.290458
-1077.373398,200,45.700859
-1294.765599,200,47.039604
-1488.675035,200,47.443652
-1463.743005,200,47.850002
-138.905025,200,48.253623
-1165.120739,200,48.661881
-134.726303,200,49.087579
-1493.338625,200,49.496893
-139.631095,200,49.886232
-136.147239,200,50.270697
-1499.942807,200,50.651235
-1146.545596,200,51.053695
-1515.344274,200,51.454564
-2.581241,200,51.878277
-1474.103833,200,52.287939
-136.323716,200,52.698661
-1226.556398,200,53.109373
-1493.631169,200,54.442044
-1422.79905,200,54.838782
-1197.975999,200,55.243582
-1361.094755,200,55.656418
-1463.009744,200,56.058521
-1378.706073,200,56.475865
-1178.597637,200,56.888216
-1083.917919,200,57.286143
-1168.636377,200,57.664651
-981.405252,200,58.037041
-1089.260391,200,58.419279
-1.090597,200,58.821434
-1491.192171,200,59.23898
-1495.162763,200,59.637122
-1286.859812,200,60.02249
-1099.331418,200,60.421825
-1146.862261,200,61.712224
-1480.098574,200,62.086709
-139.334962,200,62.470987
-1449.355194,200,62.886679
-1396.986356,200,63.293371
-961.686966,200,63.688236
-1089.305599,200,64.106803
-1221.2225,200,64.519726
-133.294557,200,64.93123
-1449.5583,200,65.333764
-1297.172323,200,65.738121
-132.959892,200,66.150966
-129.153808,200,66.55704
-132.771974,200,66.95274
-950.955167,200,67.355802
-1304.183199,200,68.691375
-1076.738976,200,69.084712
-1029.32899,200,69.468211
-1439.12451,200,69.856502
-1056.993553,200,70.245202
-948.234981,200,70.655967
-1404.571018,200,71.05233
-1482.738633,200,71.44479
-135.740091,200,71.854785
-1385.111133,200,72.250072
-492.257199,200,72.648674
-1178.385387,200,73.038833
-1501.673332,200,73.438918
-1082.12978,200,73.842748
-1440.263267,200,74.242611
-138.190875,200,74.640123
-133.255029,200,75.943243
-1504.316506,200,76.324975
-1155.086619,200,76.717138
-1318.405953,200,77.124774
-1143.895278,200,77.534225
-1498.274933,200,77.918748
-2.2159,200,78.310655
-1090.707489,200,78.705395
-134.03721,200,79.083844
-1087.616349,200,79.472489
-1514.766918,200,79.856377
-844.296194,200,80.234061
-1381.380935,200,80.619122
-134.363129,200,81.000062
-138.985181,200,81.400959
-1218.938045,200,82.70275
-129.614362,200,83.093721
-131.776371,200,83.515756
-1499.75614,200,83.995508
-127.298117,200,84.448232
-7.565264,200,84.866266
-131.489317,200,85.263372
-0.667689,200,85.66569
-400.16296,200,86.060657
-1499.193026,200,86.485484
-951.888857,200,86.889182
-1510.985251,200,87.294129
-135.577422,200,87.682788
-1263.074552,200,88.073015
-1477.955431,200,88.460308
-943.400738,200,88.84555
-1491.999782,200,90.192978
-1192.98216,200,90.587195
-1381.463,200,90.96462
-1054.296737,200,91.34503
-950.47679,200,91.754416
-1335.504251,200,92.146349
-1274.40811,200,92.536785
-950.780922,200,92.934689
-137.851098,200,93.324858
-148.751374,200,93.721662
-946.264753,200,94.105493
-720.494995,200,94.51737
-924.882133,200,94.931694
-1492.506162,200,95.336524
-6.422144,200,95.738543
-9.023735,200,96.137465
-135.52432,200,97.465463
-139.211942,200,97.870092
-5.793358,200,98.273154
-939.568104,200,98.668293
-1151.985733,200,99.067705
-1460.00835,200,99.45436
-127.92598,200,99.855236
-1081.90949,200,100.241357
-1497.073932,200,100.632816
-5.133376,200,101.041931
-1512.741626,200,101.444077
-1060.372569,200,101.835545
-136.654665,200,102.222194
-1242.060058,200,102.607532
-1507.735362,200,102.983577
-1156.916234,200,104.2477
-1183.470487,200,104.622996
-245.777506,200,104.998509
-1257.79295,200,105.377881
-1486.893032,200,105.757068
-135.138231,200,106.123694
-1483.671559,200,106.486775
-1401.267415,200,106.866824
-6.596306,200,107.24669
-1413.388281,200,107.625469
-138.721817,200,108.009516
-1519.821749,200,108.391687
-137.608674,200,108.775779
-133.723619,200,109.154564
-0.816512,200,109.539975
-0.7755,200,109.914001
-1397.071588,200,111.179926
-1199.918607,200,111.556878
-1356.106964,200,111.931612
-1518.554909,200,112.302596
-239.259408,200,112.675508
-1335.59713,200,113.045792
-0.393571,200,113.422613
-0.252276,200,113.790876
-134.321526,200,114.160397
-1368.029835,200,114.542413
-115.642744,200,114.918257
-238.355876,200,115.297565
-1377.193202,200,115.678473
-120.103469,200,116.059529
-133.956416,200,116.477047
-1263.540678,200,116.875968
-237.038577,200,118.219952
-3.491143,200,118.615794
-135.286316,200,119.011962
-1208.288361,200,119.403604
-1500.575333,200,119.801119
-722.859032,200,120.196635
-0.619552,200,120.596852
-1506.80181,200,120.98756
-133.138978,200,121.380268
-124.609793,200,121.778596
-132.091912,200,122.20422
-1423.877992,200,122.586304
-131.955026,200,122.980562
-1001.482807,200,123.370579
-719.917214,200,123.756973
-1235.122736,200,125.044828
-1190.98208,200,125.43201
-929.676031,200,125.828106
-1499.272765,200,126.218165
-1497.214881,200,126.607039
-4.241752,200,126.995573
-134.661613,200,127.379765
-952.647263,200,127.769773
-3.779867,200,128.178755
-1520.264233,200,128.59204
-5.878256,200,129.010242
-122.398653,200,129.444969
-136.207952,200,129.860952
-939.345944,200,130.28664
-1497.71967,200,130.672884
-6.249913,200,131.091052
-952.19375,200,132.433163
-1391.626328,200,132.837982
