#{"t_start": 1665138511.1589105, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.493828
-352.0,353,4.604737
-178.0,179,5.103779
-139.0,140,5.49484
-153.0,154,5.950465
-148.0,149,6.402107
-123.0,124,8.52479
-125.0,126,8.900051
-126.0,127,9.283177
-93.0,94,9.582246
-105.0,106,9.926406
-106.0,107,10.285221
-108.0,109,10.649013
-85.0,86,10.928879
-101.0,102,11.261466
-109.0,110,11.60613
-86.0,87,11.869247
-85.0,86,12.127227
-91.0,92,12.403658
-93.0,94,12.6817
-110.0,111,13.019923
-83.0,84,13.266767
-90.0,91,15.152652
-99.0,100,15.450318
-89.0,90,15.717926
-103.0,104,16.042139
-105.0,106,16.41627
-98.0,99,16.744869
-102.0,103,17.088589
-89.0,90,17.405183
-93.0,94,17.711987
-65.0,66,17.929762
-91.0,92,18.214784
-77.0,78,18.458936
-80.0,81,18.703497
-114.0,115,19.051419
-113.0,114,19.394307
-90.0,91,19.666882
-97.0,98,20.844918
-69.0,70,21.061854
-79.0,80,21.322874
-94.0,95,21.628892
-74.0,75,21.88041
-88.0,89,22.180518
-70.0,71,22.405111
-102.0,103,22.739554
-81.0,82,23.008072
-96.0,97,23.317341
-90.0,91,23.609441
-86.0,87,23.878934
-85.0,86,24.140369
-82.0,83,24.392458
-104.0,105,24.712398
-83.0,84,24.964528
-94.0,95,25.252197
-80.0,81,25.499321
-95.0,96,27.29674
-77.0,78,27.52903
-71.0,72,27.746306
-88.0,89,28.017409
-77.0,78,28.251715
-74.0,75,28.475238
-71.0,72,28.688929
-69.0,70,28.898882
-97.0,98,29.194552
-91.0,92,29.47647
-68.0,69,29.68064
-200.0,201,30.297143
-68.0,69,30.499758
-118.0,119,30.853513
-93.0,94,31.156922
-72.0,73,31.384136
-88.0,89,31.650826
-68.0,69,31.859788
-78.0,79,33.333797
-62.0,63,33.525401
-71.0,72,33.744264
-77.0,78,33.982176
-89.0,90,34.257469
-114.0,115,34.60204
-73.0,74,34.825779
-83.0,84,35.086341
-88.0,89,35.359353
-85.0,86,35.621542
-94.0,95,35.909856
-68.0,69,36.121825
-79.0,80,36.366093
-79.0,80,36.607768
-74.0,75,36.836732
-78.0,79,37.07933
-69.0,70,37.292128
-95.0,96,37.579498
-79.0,80,37.817871
-71.0,72,38.926413
-71.0,72,39.15456
-89.0,90,39.428227
-107.0,108,39.752388
-85.0,86,40.014819
-71.0,72,40.229446
-71.0,72,40.443809
-72.0,73,40.663753
-88.0,89,40.930099
-89.0,90,41.204507
-97.0,98,41.496455
-70.0,71,41.711975
-77.0,78,41.943827
-62.0,63,42.138795
-71.0,72,42.359747
-88.0,89,42.631262
-108.0,109,42.964856
-82.0,83,43.217152
-91.0,92,45.717655
-75.0,76,45.950007
-84.0,85,46.210064
-69.0,70,46.425264
-80.0,81,46.700625
-77.0,78,46.978064
-87.0,88,47.260811
-72.0,73,47.498079
-81.0,82,47.768148
-70.0,71,48.005774
-92.0,93,48.298974
-72.0,73,48.536624
-84.0,85,48.797921
-98.0,99,49.10349
-85.0,86,49.374475
-94.0,95,49.666327
-92.0,93,49.947644
-77.0,78,50.185789
-68.0,69,50.401832
-86.0,87,52.596447
-78.0,79,52.838056
-87.0,88,53.108724
-63.0,64,53.300641
-79.0,80,53.544767
-73.0,74,53.770171
-90.0,91,54.045529
-89.0,90,54.327714
-91.0,92,54.628358
-92.0,93,54.915961
-87.0,88,55.183486
-88.0,89,55.454302
-103.0,104,55.77247
-74.0,75,56.000468
-88.0,89,56.272628
-86.0,87,56.541406
-63.0,64,56.737039
-78.0,79,56.974318
-84.0,85,57.241976
-79.0,80,59.082259
-76.0,77,59.321696
-71.0,72,59.540025
-91.0,92,59.810981
-91.0,92,60.086061
-92.0,93,60.372413
-80.0,81,60.617319
-88.0,89,60.890737
-93.0,94,61.173703
-76.0,77,61.412523
-73.0,74,61.638447
-86.0,87,61.90259
-95.0,96,62.193754
-67.0,68,62.405632
-157.0,158,62.888803
-77.0,78,63.127049
-70.0,71,63.341535
-90.0,91,63.620578
-103.0,104,65.028193
-155.0,156,65.502993
-76.0,77,65.741127
-77.0,78,65.982291
-75.0,76,66.240777
-61.0,62,66.453456
-80.0,81,66.723052
-93.0,94,67.020432
-88.0,89,67.32582
-74.0,75,67.568634
-79.0,80,67.819404
-76.0,77,68.061649
-77.0,78,68.301916
-83.0,84,68.558358
-63.0,64,68.751313
-80.0,81,69.001039
-95.0,96,69.292658
-69.0,70,69.513703
-92.0,93,71.163953
-79.0,80,71.4115
-107.0,108,71.741688
-72.0,73,71.965538
-68.0,69,72.175204
-76.0,77,72.413726
-78.0,79,72.65805
-107.0,108,72.986613
-72.0,73,73.212473
-78.0,79,73.453679
-74.0,75,73.685316
-97.0,98,73.982557
-75.0,76,74.212573
-77.0,78,74.451353
-81.0,82,74.706051
-69.0,70,74.924064
-70.0,71,75.142648
-71.0,72,75.363091
-74.0,75,75.592982
-62.0,63,75.78734
-77.0,78,77.083624
-69.0,70,77.295891
-80.0,81,77.542301
-91.0,92,77.827074
-77.0,78,78.06187
-84.0,85,78.322001
-77.0,78,78.560997
-88.0,89,78.835038
-76.0,77,79.06693
-70.0,71,79.285755
-78.0,79,79.527328
-86.0,87,79.80087
-89.0,90,80.087097
-121.0,122,80.457218
-78.0,79,80.701915
-93.0,94,80.993113
-85.0,86,81.256165
-82.0,83,81.509288
-84.0,85,83.452687
-70.0,71,83.671326
-70.0,71,83.884988
-76.0,77,84.117103
-76.0,77,84.355841
-93.0,94,84.636837
-84.0,85,84.901627
-76.0,77,85.141514
-77.0,78,85.377389
-78.0,79,85.623743
-79.0,80,85.866406
-167.0,168,86.383166
-89.0,90,86.65624
-75.0,76,86.889953
-70.0,71,87.10877
-77.0,78,87.332135
-68.0,69,87.527954
-74.0,75,87.740502
-91.0,92,88.000054
-77.0,78,89.493155
-83.0,84,89.729011
-69.0,70,89.934186
-84.0,85,90.179652
-87.0,88,90.436843
-77.0,78,90.660187
-79.0,80,90.898138
-81.0,82,91.153319
-78.0,79,91.398567
-86.0,87,91.663632
-80.0,81,91.910759
-71.0,72,92.132813
-80.0,81,92.378408
-86.0,87,92.638864
-70.0,71,92.859303
-90.0,91,93.137965
-87.0,88,93.405116
-76.0,77,93.641704
-93.0,94,93.931186
-83.0,84,96.075997
-61.0,62,96.268866
-89.0,90,96.545848
-77.0,78,96.780683
-77.0,78,97.023703
-77.0,78,97.262775
-77.0,78,97.497636
-77.0,78,97.736068
-69.0,70,97.950687
-92.0,93,98.230986
-71.0,72,98.452413
-70.0,71,98.667706
-85.0,86,98.930105
-74.0,75,99.159003
-93.0,94,99.449613
-89.0,90,99.726118
-77.0,78,99.967079
-71.0,72,100.184895
-77.0,78,100.427568
-83.0,84,100.683518
-85.0,86,102.56301
-77.0,78,102.799191
-78.0,79,103.040044
-85.0,86,103.300753
-71.0,72,103.521916
-98.0,99,103.820736
-70.0,71,104.043883
-76.0,77,104.276685
-86.0,87,104.541134
-69.0,70,104.755919
-79.0,80,105.001648
-74.0,75,105.233382
-85.0,86,105.506773
-85.0,86,105.768504
-87.0,88,106.033676
-84.0,85,106.296121
-68.0,69,106.507009
-77.0,78,106.743273
-81.0,82,106.99226
-72.0,73,108.275203
-85.0,86,108.53624
-77.0,78,108.775082
-77.0,78,109.00903
-77.0,78,109.247485
-77.0,78,109.481492
-69.0,70,109.697099
-77.0,78,109.937473
-79.0,80,110.183482
-77.0,78,110.421235
-86.0,87,110.692268
-77.0,78,110.933721
-85.0,86,111.19325
-72.0,73,111.401932
-80.0,81,111.635389
-78.0,79,111.857358
-89.0,90,112.113022
-74.0,75,112.326755
-78.0,79,112.551702
-77.0,78,112.775585
-85.0,86,116.112282
-85.0,86,116.360859
-77.0,78,116.583064
-81.0,82,116.814389
-77.0,78,117.03899
-71.0,72,117.244344
-71.0,72,117.451366
-72.0,73,117.656374
-77.0,78,117.879077
-76.0,77,118.095434
-102.0,103,118.388962
-69.0,70,118.588806
-89.0,90,118.844695
-77.0,78,119.064857
-83.0,84,119.303328
-77.0,78,119.526232
-76.0,77,119.743713
-82.0,83,119.981733
-91.0,92,120.241085
-72.0,73,124.399179
-101.0,102,124.708483
-78.0,79,124.949565
