#{"t_start": 1665206640.4455066, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-288.927439,137,2.829762
-159.512995,204,4.177117
-316.713847,191,5.396464
-102.919249,106,5.741244
-104.960479,59,5.895067
-132.685824,75,6.088579
-114.542534,81,6.307223
-235.514781,67,6.489959
-474.633453,71,6.72426
-809.807902,87,7.034182
-459.98368,66,7.24808
-473.68961,84,7.546563
-317.009663,51,7.714542
-158.271442,65,7.900851
-162.269766,68,8.10893
-140.809776,58,8.306255
-400.319682,76,8.624501
-433.795524,88,8.856961
-170.099846,67,9.005481
-218.589059,64,9.172316
-163.961731,76,9.354156
-134.702218,73,9.526648
-125.554444,59,9.671564
-111.786792,69,9.828774
-121.056296,83,10.015219
-162.013799,67,10.180056
-69.225606,93,10.410049
-183.324629,76,10.60851
-109.398874,57,10.757149
-183.084714,74,10.961842
-508.704624,112,11.306103
-121.719465,75,11.503948
-89.586383,55,11.667833
-595.639585,217,12.625441
-258.294685,182,13.447372
-705.784562,297,15.238659
-128.580091,82,15.511286
-391.598015,89,15.850314
-327.354379,98,16.222541
-99.864439,80,16.588521
-465.751041,95,16.9586
-87.083387,55,17.147732
-484.909126,170,17.907674
-111.909609,112,18.493844
-60.280762,81,18.775069
-96.627925,53,18.936434
-166.42883,69,19.130543
-319.643109,117,19.677098
-7.565339,93,20.045306
-196.054118,87,20.459716
-352.204903,164,21.33941
-236.68514,127,21.839164
-63.50151,83,22.197443
-316.165411,120,22.698643
-93.321098,84,23.013581
-134.527756,59,23.195115
-174.272152,77,23.493409
-296.87945,121,23.988599
-132.73504,92,24.373263
-222.035624,89,24.708711
-137.679026,53,24.897758
-271.98435,100,25.357984
-444.303045,141,25.931117
-255.735707,99,26.352746
-194.794211,121,26.878393
-118.401488,107,51.828658
-87.30946,112,52.300256
14.762224,161,53.512665
-364.243581,70,53.987764
-19.952594,80,54.752084
-133.204798,116,55.745755
-12.800048,192,56.882387
-293.980388,80,57.321282
-400.68107,341,59.902545
-295.542807,171,61.22169
-435.996778,205,62.669263
-416.306593,148,63.654177
-158.247957,211,65.458631
-46.058767,103,66.106122
-23.49914,190,67.533993
-143.063791,244,69.459401
-41.282444,121,70.621368
-119.678803,108,71.482078
-82.901979,145,72.607151
-228.927839,232,74.398272
-301.164943,283,76.851612
-613.830497,290,79.797603
-321.721823,282,82.409144
-323.030348,364,86.433996
-466.254719,250,88.817199
-425.492035,377,92.646963
-353.986662,284,95.853455
-205.851949,223,97.862678
-322.669952,227,99.775031
-322.001403,217,101.444772
-203.149534,162,102.458996
-408.886185,222,159.218071
-519.957554,343,162.584787
-200.679356,181,164.021121
-242.64889,246,166.177836
-316.017149,338,169.474797
-301.32011,623,177.686542
-237.729375,289,181.382174
-511.659614,264,184.409936
-344.080015,529,192.29128
-167.71467,374,197.54981
-501.540691,521,204.993216
-638.213777,524,213.022007
-368.023334,597,222.473937
-234.871768,348,227.371259
-227.759081,348,232.622594
-214.959117,441,240.728637
