#{"t_start": 1665206640.4447906, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-678.880896,97,2.598945
-378.208779,196,3.781027
-321.441034,113,4.645544
-117.62625,90,5.235978
-4.132452,114,5.662612
-49.164023,91,5.906786
37.816685,60,6.05863
-95.470484,82,6.282305
-123.396323,63,6.452818
-349.618908,54,6.619584
-456.0606,67,6.865743
-463.831887,59,7.063774
-272.517487,52,7.231502
-420.682822,66,7.456434
-646.630905,91,7.769307
-221.541265,66,7.957656
-518.414561,74,8.193506
-174.543675,51,8.367397
-140.616881,63,8.632876
-147.272141,86,8.859816
-161.443727,69,9.012359
-152.04737,82,9.219974
-142.541906,71,9.390555
-141.72114,64,9.546425
-133.825614,55,9.678516
-158.019891,62,9.81581
-114.232988,63,9.958448
-180.172835,79,10.15652
-97.043286,58,10.295173
-136.61057,87,10.515047
-104.542788,73,10.703928
-95.809311,89,10.948076
-128.78441,63,11.116108
-136.314098,50,11.286801
-143.078871,51,11.430851
-167.787603,64,11.61163
-242.629802,73,11.857404
-119.521794,54,12.07862
-107.503125,79,12.488289
-306.005092,151,13.146352
-295.987828,69,13.475647
-8.004332,129,14.166323
-124.057467,58,14.600029
-97.484076,88,15.154591
-306.122762,133,15.668891
-53.145742,78,15.933393
-561.959022,138,16.531101
-86.102705,74,16.814547
-9.710277,85,17.130404
-231.624182,89,17.484951
-669.971477,185,18.450351
-148.830313,82,18.721106
-129.407622,76,18.964029
-159.257361,65,19.152081
-337.017834,139,19.801162
-339.00098,149,20.451242
-238.914469,109,21.00567
-327.423027,108,21.546953
-121.828392,59,21.770732
-322.783818,86,22.125174
-41.28732,87,22.513447
-199.729218,84,22.826391
-165.23676,53,23.031789
-66.894102,74,23.277964
-307.113786,102,23.692245
-114.689983,60,23.929219
-317.123967,128,24.47733
-48.217451,63,24.695812
-402.695399,133,25.24604
-348.777074,89,25.63761
-90.17835,90,25.981859
-341.756103,114,26.479921
-219.008136,60,26.739745
34.43515,72,51.559045
-32.923049,93,51.941003
-339.382427,461,55.386695
-49.369159,127,56.289734
-148.301301,222,57.48866
-193.259121,68,57.81663
-296.311883,186,59.303335
-958.137775,333,62.00587
-248.060757,88,62.565452
-404.749954,237,64.144608
18.084803,84,64.855039
-29.112827,165,66.143861
-154.658639,182,67.520657
-78.698802,210,69.117854
-149.04865,127,70.269972
-280.296934,233,72.184429
-207.350851,131,73.290424
-5.395564,115,74.098497
-256.305336,235,76.137471
-224.011676,225,78.053962
-183.581449,173,79.976706
-307.286404,295,82.81411
-381.179976,257,85.53619
-397.531157,244,87.968087
-310.774399,205,89.903553
-362.899407,249,92.663026
-210.045988,275,95.778996
-261.300857,210,97.595004
-253.405257,177,99.086376
-316.999802,221,100.837278
-205.941676,155,102.010644
-136.199902,192,103.231811
-397.127167,237,160.394284
-291.145281,238,162.823114
-311.375399,315,165.567166
-78.448699,213,167.435225
-317.837375,250,169.991219
-511.473625,358,174.042699
-388.760092,533,181.703661
-551.056299,366,186.061433
-84.356826,276,190.420765
-218.049626,310,194.681345
-433.555789,284,198.510567
-175.38444,447,205.242003
-214.313504,360,210.316505
-292.96871,644,220.732459
-304.539746,469,227.733624
-285.96539,642,238.588909
-191.117633,290,242.960446
