#{"t_start": 1665236335.6474197, "env_id": "BipedalWalker-v3"}
r,l,t
-108.62967,67,2.383673
-99.126711,144,3.302385
-105.72973,86,3.842229
-109.529726,112,4.531275
-99.593489,166,5.504007
-99.821264,102,6.114928
-107.180708,243,7.624056
-91.635745,107,8.277677
-120.271601,135,9.101434
-93.296519,1600,59.670438
-57.535636,1600,109.980621
-47.967945,1600,160.615545
-112.765231,76,161.075381
-33.477934,1600,212.421531
-105.385645,73,212.881708
-106.212785,42,213.151802
-111.169478,49,213.459444
-106.848533,91,256.433758
-106.843859,56,256.788689
-39.001339,1600,269.52154
-97.552592,126,270.305769
-102.362136,85,270.823885
-101.627765,75,271.286871
-101.054019,85,271.803849
-105.209214,98,272.401708
-11.293586,1600,324.494249
-1.045903,1600,377.001331
19.609204,1600,428.963525
-111.835656,34,429.167131
-76.079652,1169,478.6034
-62.028687,865,483.854517
-93.671874,103,484.472903
141.900371,1600,536.731313
60.529202,1401,587.368761
203.413444,1600,639.601676
234.384671,1564,691.610203
-94.089327,167,692.601065
241.618468,1449,743.703002
241.875753,1482,794.528645
249.00669,1392,845.79699
249.672859,1370,896.231566
258.964897,1278,943.814378
