#{"t_start": 1665236335.6430578, "env_id": "BipedalWalker-v3"}
r,l,t
-115.334262,70,2.410891
-99.725511,89,2.981076
-113.465128,59,3.355429
-104.601516,96,3.956322
-101.255534,67,4.359343
-115.79177,113,5.036958
-118.671001,101,5.640586
-92.327588,129,6.400871
-102.065884,127,7.212105
-140.185604,586,10.714114
-96.927065,1600,61.301599
-68.594365,1600,111.616719
-52.099628,1600,162.273208
-106.450022,62,204.154685
-103.128437,92,204.699978
-31.862189,1600,257.063652
-30.368868,1600,269.782361
-105.370069,66,270.197404
-104.708604,85,270.718427
-33.550061,1600,322.853667
4.999901,1600,375.321175
5.532776,1600,427.296732
37.049716,1600,479.33811
84.451347,1600,531.737114
-43.863214,401,534.100303
27.395252,1449,585.0015
230.350167,1574,637.079405
94.09646,1336,687.75165
-114.510032,46,688.026305
237.922358,1525,739.570577
256.643122,1278,789.159455
245.685404,1400,840.45566
-29.981943,517,843.562447
243.661095,1462,894.537687
244.552728,1449,943.112803
