#{"t_start": 1665236335.649972, "env_id": "BipedalWalker-v3"}
r,l,t
-123.96603,74,2.443457
-149.160852,867,7.74995
-112.394855,68,8.169762
-117.747339,76,8.627044
-97.972506,1600,59.204687
-62.190172,1600,109.5244
-44.210899,1600,160.147318
-39.949734,1600,211.470629
-51.66733,1600,263.846767
-47.371368,1600,276.480303
22.022486,1600,328.437523
-5.55546,1600,381.010907
9.846291,1600,432.952411
-91.032857,92,433.518222
89.269117,1600,485.614849
-28.327946,939,533.937022
-88.887513,107,534.56792
32.136081,1364,584.967638
222.681668,1600,637.201116
115.682992,1230,687.248243
245.27739,1446,738.306931
251.590514,1336,788.241973
248.356315,1385,839.419798
248.991759,1374,847.735071
248.862593,1409,898.358605
242.464462,1473,947.206365
