#{"t_start": 1665236335.6491942, "env_id": "BipedalWalker-v3"}
r,l,t
-114.3192,69,2.398286
-94.807783,113,3.118694
-104.540464,87,3.667499
-107.87864,90,4.22306
-103.552246,68,4.637235
-102.454991,93,5.181606
-102.754266,129,5.951881
-125.44663,166,6.987324
-94.150915,99,7.586845
-110.901099,128,8.366467
-91.599629,1600,58.950426
-117.196621,74,59.395409
-63.826248,1600,109.707533
-51.991398,1600,160.33413
-38.687879,1600,211.666665
-108.003634,48,211.960512
-109.495467,39,212.202484
-106.300041,73,212.665033
-108.067286,47,212.956383
-104.084719,54,213.301479
-105.482471,71,256.145232
-107.912536,57,256.511873
-112.266522,76,256.983908
-109.866032,46,257.290417
-36.703953,1600,270.004097
-109.133146,44,270.27484
-99.984502,96,270.868001
-100.468186,81,271.362783
-25.674505,1600,323.487409
-1.740495,1600,375.963579
14.036429,1600,427.938245
30.663487,1600,479.981181
-76.750136,376,482.250241
57.801071,1600,534.576525
132.868296,1600,586.380842
-131.941781,289,588.104443
243.4516,1435,639.347607
22.210633,742,686.481059
236.821759,1561,738.235636
-29.288588,708,742.442725
241.868336,1422,792.913478
247.784728,1396,844.206397
-1.203983,797,891.085556
250.742483,1356,899.351342
246.1681,1420,947.873299
