#{"t_start": 1665222043.200606, "env_id": "BipedalWalker-v3"}
r,l,t
-54.649398,1600,14.937639
-119.097193,53,15.25876
-106.316184,68,15.699142
-103.598928,91,16.299024
-97.707699,84,16.852029
-99.37852,99,17.498401
-96.855198,80,18.008875
-102.205828,68,18.432543
-104.82236,54,18.790375
-101.784952,73,19.268224
-102.805948,59,19.627598
-105.667416,131,20.461589
-110.269918,79,20.959609
-104.378576,237,22.392395
-106.119706,105,23.026706
-96.106367,120,23.766289
-106.289727,87,24.290824
-105.92,191,66.537043
-124.967943,123,67.39361
-99.922166,110,68.150221
-109.0713,72,68.648248
-105.269879,74,69.163958
-101.964795,96,69.781854
-106.716473,152,70.759922
-105.706203,105,71.422866
-118.346778,111,72.114869
-120.122324,82,72.63009
-118.882482,68,73.06447
-127.899468,135,73.906797
-130.536977,110,74.591286
-125.373971,100,75.217464
-109.800955,111,79.820266
-112.93972,182,80.963135
-107.60256,119,81.707601
-108.177027,113,82.414967
-117.556761,257,84.010154
-112.872016,156,84.977057
-107.2852,97,85.565511
-100.183588,1600,136.066841
-103.719153,137,136.876205
-109.281934,85,137.376092
-131.2723,187,138.471409
-104.004364,1600,189.299263
-90.618589,1600,240.62675
-88.314072,1600,291.240087
-61.507945,1600,383.187039
-66.051991,1600,434.66432
1.052274,1600,486.385798
52.359998,1600,538.611595
129.551013,1600,591.786962
3.626233,1011,598.336663
63.364493,1184,650.532219
-102.376518,210,651.8339
246.764713,1600,706.669394
263.132519,1333,759.738864
-109.893744,47,760.034288
-109.86793,57,760.382491
114.682066,1104,805.868771
255.351833,1444,860.039635
268.783294,1250,904.357768
268.656214,1250,911.997349
