#{"t_start": 1665134301.410313, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.566946
-235.0,236,4.374458
-163.0,164,4.878083
-161.0,162,5.371385
-152.0,153,5.834104
-117.0,118,6.196049
-148.0,149,6.645824
-105.0,106,10.01817
-114.0,115,10.362665
-110.0,111,10.71002
-82.0,83,10.983725
-82.0,83,11.276151
-83.0,84,11.542423
-86.0,87,11.830781
-97.0,98,12.158291
-101.0,102,12.484419
-240.0,241,13.227843
-109.0,110,13.559577
-96.0,97,13.860835
-94.0,95,14.14925
-110.0,111,14.486806
-94.0,95,14.773684
-82.0,83,16.195132
-80.0,81,16.45247
-108.0,109,16.782864
-79.0,80,17.032265
-88.0,89,17.33453
-80.0,81,17.607201
-70.0,71,17.840476
-134.0,135,18.290883
-70.0,71,18.524462
-100.0,101,18.841355
-76.0,77,19.076943
-239.0,240,19.816676
-64.0,65,20.016445
-81.0,82,20.264739
-90.0,91,20.548001
-79.0,80,20.800071
-115.0,116,22.541815
-84.0,85,22.802994
-96.0,97,23.095606
-94.0,95,23.389906
-85.0,86,23.676871
-96.0,97,23.999125
-62.0,63,24.200943
-84.0,85,24.481282
-142.0,143,24.950634
-91.0,92,25.241151
-88.0,89,25.526386
-118.0,119,25.894523
-94.0,95,26.189435
-85.0,86,26.450879
-73.0,74,26.680362
-75.0,76,26.913867
-93.0,94,27.211308
-83.0,84,29.030071
-81.0,82,29.277507
-71.0,72,29.498322
-111.0,112,29.862217
-100.0,101,30.200772
-74.0,75,30.439698
-74.0,75,30.676264
-101.0,102,31.013516
-99.0,100,31.318392
-95.0,96,31.601871
-73.0,74,31.823758
-76.0,77,32.044007
-83.0,84,32.288131
-72.0,73,32.497418
-71.0,72,32.707785
-93.0,94,32.977198
-96.0,97,33.251814
-112.0,113,34.734371
-88.0,89,34.985435
-103.0,104,35.282496
-78.0,79,35.508391
-73.0,74,35.719758
-145.0,146,36.136887
-77.0,78,36.360828
-117.0,118,36.695083
-93.0,94,36.965387
-114.0,115,37.293222
-72.0,73,37.507838
-82.0,83,37.744514
-87.0,88,37.997066
-89.0,90,38.254451
-102.0,103,38.545762
-82.0,83,38.783792
-111.0,112,39.100739
-100.0,101,40.931225
-100.0,101,41.23867
-89.0,90,41.52606
-80.0,81,41.796131
-79.0,80,42.064348
-75.0,76,42.322186
-76.0,77,42.591493
-90.0,91,42.926516
-85.0,86,43.22223
-68.0,69,43.458655
-90.0,91,43.750283
-87.0,88,44.020972
-75.0,76,44.254524
-68.0,69,44.469546
-77.0,78,44.712934
-73.0,74,44.942528
-108.0,109,45.277051
-84.0,85,45.535726
-155.0,156,47.104285
-141.0,142,47.544432
-72.0,73,47.791611
-121.0,122,48.209825
-73.0,74,48.45461
-78.0,79,48.716347
-75.0,76,48.970114
-77.0,78,49.245865
-115.0,116,49.634618
-77.0,78,49.894903
-85.0,86,50.156321
-81.0,82,50.410591
-84.0,85,50.673713
-89.0,90,50.956132
-76.0,77,51.196103
-180.0,181,51.756477
-77.0,78,53.359889
-97.0,98,53.658032
-79.0,80,53.902355
-77.0,78,54.143543
-76.0,77,54.376702
-96.0,97,54.673247
-83.0,84,54.934833
-76.0,77,55.173563
-80.0,81,55.424845
-86.0,87,55.688716
-76.0,77,55.931227
-79.0,80,56.179703
-78.0,79,56.424727
-85.0,86,56.696117
-76.0,77,56.932979
-97.0,98,57.235341
-77.0,78,57.469407
-92.0,93,57.761242
-68.0,69,57.977824
-70.0,71,59.570433
-79.0,80,59.814424
-79.0,80,60.057749
-177.0,178,60.633979
-71.0,72,60.886275
-79.0,80,61.159572
-77.0,78,61.431869
-78.0,79,61.707637
