#{"t_start": 1665134301.417932, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.56067
-307.0,308,4.592812
-155.0,156,5.063944
-161.0,162,5.556747
-114.0,115,5.911922
-104.0,105,6.230026
-111.0,112,6.565629
-99.0,100,6.868249
-104.0,105,10.23499
-82.0,83,10.488245
-109.0,110,10.839367
-91.0,92,11.1652
-82.0,83,11.434631
-101.0,102,11.752917
-92.0,93,12.074961
-90.0,91,12.372577
-76.0,77,12.610542
-71.0,72,12.838042
-110.0,111,13.175569
-98.0,99,13.475253
-85.0,86,13.743792
-95.0,96,14.033717
-97.0,98,14.334272
-88.0,89,14.599983
-97.0,98,16.065622
-81.0,82,16.324712
-77.0,78,16.564747
-88.0,89,16.833573
-117.0,118,17.215037
-82.0,83,17.503143
-98.0,99,17.828658
-82.0,83,18.100722
-189.0,190,18.719463
-83.0,84,18.980264
-63.0,64,19.180534
-99.0,100,19.487443
-102.0,103,19.804994
-75.0,76,20.038301
-87.0,88,20.303782
-89.0,90,20.580863
-71.0,72,20.810488
-79.0,80,22.442514
-62.0,63,22.635339
-138.0,139,23.059058
-94.0,95,23.350806
-74.0,75,23.598402
-79.0,80,23.867854
-95.0,96,24.177407
-121.0,122,24.579884
-74.0,75,24.827024
-131.0,132,25.248267
-93.0,94,25.547702
-79.0,80,25.795413
-92.0,93,26.084828
-77.0,78,26.32255
-154.0,155,26.799334
-70.0,71,27.015604
-70.0,71,27.246461
-212.0,213,29.452662
-97.0,98,29.769437
-93.0,94,30.09242
-92.0,93,30.386374
-74.0,75,30.621449
-69.0,70,30.855388
-91.0,92,31.143563
-103.0,104,31.453626
-95.0,96,31.743931
-94.0,95,32.018381
-97.0,98,32.299969
-72.0,73,32.513088
-88.0,89,32.770688
-103.0,104,33.064659
-83.0,84,33.304711
-77.0,78,33.527721
-73.0,74,34.898554
-82.0,83,35.132566
-69.0,70,35.333315
-83.0,84,35.572608
-121.0,122,35.920809
-99.0,100,36.205816
-76.0,77,36.42683
-77.0,78,36.647451
-90.0,91,36.91137
-87.0,88,37.159539
-75.0,76,37.379345
-90.0,91,37.645
-98.0,99,37.92501
-70.0,71,38.131521
-78.0,79,38.354071
-71.0,72,38.561003
-120.0,121,38.904394
-89.0,90,39.160254
-183.0,184,41.246783
-140.0,141,41.701124
-67.0,68,41.932976
-75.0,76,42.192109
-90.0,91,42.504437
-69.0,70,42.752822
-70.0,71,43.012788
-88.0,89,43.315892
-94.0,95,43.636501
-108.0,109,43.970847
-80.0,81,44.218605
-87.0,88,44.49473
-95.0,96,44.794836
-101.0,102,45.105674
-91.0,92,45.388139
-109.0,110,45.729626
-86.0,87,47.081769
-102.0,103,47.399999
-90.0,91,47.69706
-80.0,81,47.975715
-92.0,93,48.293434
-84.0,85,48.571198
-73.0,74,48.812505
-85.0,86,49.113687
-79.0,80,49.388078
-84.0,85,49.673383
-80.0,81,49.935695
-96.0,97,50.232266
-77.0,78,50.475878
-73.0,74,50.706844
-87.0,88,50.98061
-73.0,74,51.20899
-79.0,80,51.454891
-76.0,77,51.691476
-92.0,93,53.348446
-87.0,88,53.615364
-83.0,84,53.868815
-83.0,84,54.128199
-82.0,83,54.383385
-77.0,78,54.619646
-109.0,110,54.961123
-69.0,70,55.175632
-68.0,69,55.390979
-76.0,77,55.629422
-77.0,78,55.868111
-158.0,159,56.366417
-77.0,78,56.612775
-86.0,87,56.879225
-69.0,70,57.094496
-77.0,78,57.33461
-120.0,121,57.706924
-70.0,71,57.928868
-74.0,75,59.534427
-76.0,77,59.76879
-123.0,124,60.147302
-77.0,78,60.394715
-68.0,69,60.634052
-77.0,78,60.900896
-69.0,70,61.14062
-111.0,112,61.538698
-69.0,70,61.77862
-60.0,61,62.005329
-89.0,90,62.31684
-155.0,156,62.826007
-79.0,80,63.063148
-74.0,75,63.28251
-84.0,85,63.5407
-69.0,70,63.754771
-85.0,86,64.017994
-103.0,104,64.3485
-75.0,76,66.160582
-80.0,81,66.404008
-69.0,70,66.618795
-105.0,106,66.947742
-67.0,68,67.151862
-86.0,87,67.421988
-80.0,81,67.668242
-76.0,77,67.906805
-69.0,70,68.129761
-70.0,71,68.34985
-70.0,71,68.573776
-76.0,77,68.808399
-68.0,69,69.019243
-88.0,89,69.291159
-85.0,86,69.553211
-76.0,77,69.785539
-69.0,70,69.999841
-99.0,100,70.306447
-71.0,72,70.525925
-74.0,75,70.759053
-69.0,70,72.276581
-89.0,90,72.554726
-71.0,72,72.773741
-110.0,111,73.121431
-82.0,83,73.386438
-71.0,72,73.604679
-80.0,81,73.856944
-67.0,68,74.072277
-80.0,81,74.316937
-72.0,73,74.54109
-68.0,69,74.752654
-72.0,73,74.972291
-77.0,78,75.214268
-74.0,75,75.441342
-69.0,70,75.654325
-93.0,94,75.94205
-90.0,91,76.217703
-82.0,83,76.468421
-69.0,70,76.686314
-72.0,73,76.909995
-77.0,78,78.765819
-94.0,95,79.056538
-69.0,70,79.269883
-77.0,78,79.513543
-77.0,78,79.785932
-88.0,89,80.0849
-97.0,98,80.431621
-76.0,77,80.700049
-69.0,70,80.952605
-99.0,100,81.298167
-80.0,81,81.564056
-86.0,87,81.868478
-75.0,76,82.102091
-85.0,86,82.366479
-116.0,117,82.726491
-85.0,86,82.986195
-79.0,80,83.230853
-80.0,81,83.477644
-82.0,83,87.69292
-69.0,70,87.904534
-76.0,77,88.139416
-70.0,71,88.358697
-75.0,76,88.591378
-83.0,84,88.846662
-68.0,69,89.052785
-78.0,79,89.293456
-76.0,77,89.530006
-98.0,99,89.830039
-103.0,104,90.148714
-77.0,78,90.387954
-88.0,89,90.670015
-71.0,72,90.905524
-78.0,79,91.151852
-60.0,61,91.338863
-83.0,84,91.595576
-84.0,85,91.85657
-86.0,87,92.121655
-71.0,72,92.345743
-72.0,73,93.990265
-79.0,80,94.238934
-77.0,78,94.479862
-91.0,92,94.757491
-70.0,71,94.972094
-77.0,78,95.209291
-83.0,84,95.46467
-80.0,81,95.715749
-87.0,88,95.994282
-81.0,82,96.249418
-79.0,80,96.492525
-93.0,94,96.796151
-82.0,83,97.048906
-68.0,69,97.261584
-75.0,76,97.496848
-77.0,78,97.735903
-89.0,90,98.008998
-85.0,86,98.266742
-85.0,86,98.525415
-89.0,90,100.526925
-69.0,70,100.765946
-69.0,70,100.997009
-76.0,77,101.251088
-89.0,90,101.525923
-85.0,86,101.784734
-86.0,87,102.045707
-85.0,86,102.310472
-278.0,279,103.156621
-90.0,91,103.436182
-77.0,78,103.669975
-77.0,78,103.906517
-76.0,77,104.137352
-78.0,79,104.377388
-76.0,77,104.608379
-79.0,80,104.849876
-111.0,112,106.992315
-98.0,99,107.294855
-85.0,86,107.555426
-77.0,78,107.78814
-76.0,77,108.023953
-87.0,88,108.287306
-78.0,79,108.528492
-80.0,81,108.772217
-84.0,85,109.03022
-92.0,93,109.3152
-76.0,77,109.547716
-78.0,79,109.790707
-97.0,98,110.088984
-82.0,83,110.336799
-70.0,71,110.55554
-89.0,90,110.832195
-78.0,79,111.06917
-72.0,73,111.291394
-86.0,87,111.567043
-87.0,88,113.553168
-90.0,91,113.827281
-80.0,81,114.069757
-83.0,84,114.323686
-73.0,74,114.548031
-80.0,81,114.793209
-84.0,85,115.050409
-87.0,88,115.319016
-71.0,72,115.535269
-76.0,77,115.774554
-89.0,90,116.048782
-77.0,78,116.281428
-68.0,69,116.499624
-90.0,91,116.794035
-77.0,78,117.035792
-76.0,77,117.268458
-78.0,79,117.511345
-77.0,78,117.754206
-76.0,77,117.990144
-76.0,77,119.643233
-87.0,88,119.910885
-67.0,68,120.120681
-74.0,75,120.349165
-77.0,78,120.582348
-76.0,77,120.816768
-69.0,70,121.025093
-78.0,79,121.263396
-103.0,104,121.583387
-153.0,154,122.060834
-77.0,78,122.299511
-95.0,96,122.594376
-70.0,71,122.80886
-87.0,88,123.082034
-77.0,78,123.317117
-102.0,103,123.634238
-89.0,90,123.908385
-86.0,87,124.173641
-86.0,87,125.385407
-76.0,77,125.61762
-69.0,70,125.827266
-76.0,77,126.055619
-79.0,80,126.285052
-97.0,98,126.567257
-104.0,105,126.875926
-86.0,87,127.126202
-94.0,95,127.398102
-77.0,78,127.621203
-79.0,80,127.850039
-103.0,104,128.145443
-78.0,79,128.370763
-91.0,92,128.632712
-76.0,77,128.85078
-95.0,96,129.127367
-74.0,75,129.343413
-81.0,82,129.580105
-82.0,83,129.819337
