#{"t_start": 1665134301.4128451, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.564865
-251.0,252,4.42553
-250.0,251,5.188788
-112.0,113,5.530929
-155.0,156,6.011444
-126.0,127,6.393222
-111.0,112,6.732095
-95.0,96,10.072866
-98.0,99,10.371983
-82.0,83,10.626774
-85.0,86,10.901457
-98.0,99,11.253999
-100.0,101,11.574914
-85.0,86,11.859094
-85.0,86,12.151081
-107.0,108,12.49126
-102.0,103,12.817213
-82.0,83,13.072978
-83.0,84,13.322375
-96.0,97,13.618479
-88.0,89,13.897873
-95.0,96,14.188371
-63.0,64,14.383982
-100.0,101,14.689705
-99.0,100,16.160113
-92.0,93,16.452648
-71.0,72,16.673234
-87.0,88,16.937637
-91.0,92,17.246714
-205.0,206,17.93248
-90.0,91,18.238287
-88.0,89,18.533819
-82.0,83,18.791917
-75.0,76,19.026371
-95.0,96,19.324583
-97.0,98,19.625423
-89.0,90,19.901134
-95.0,96,20.195428
-90.0,91,20.473386
-78.0,79,20.719353
-82.0,83,22.363272
-98.0,99,22.667852
-94.0,95,22.957313
-92.0,93,23.2403
-72.0,73,23.472579
-85.0,86,23.772119
-71.0,72,23.999459
-83.0,84,24.271325
-77.0,78,24.527081
-96.0,97,24.847843
-82.0,83,25.112911
-91.0,92,25.409047
-75.0,76,25.645481
-80.0,81,25.894689
-72.0,73,26.121815
-90.0,91,26.40137
-75.0,76,26.634247
-96.0,97,26.935005
-151.0,152,28.970473
-75.0,76,29.199454
-84.0,85,29.457225
-256.0,257,30.304603
-102.0,103,30.625989
-70.0,71,30.862745
-78.0,79,31.10941
-90.0,91,31.384577
-75.0,76,31.612386
-102.0,103,31.915411
-97.0,98,32.196647
-73.0,74,32.413465
-75.0,76,32.632972
-80.0,81,32.866025
-87.0,88,33.117918
-69.0,70,33.317118
-77.0,78,33.536877
-81.0,82,34.93201
-171.0,172,35.421
-84.0,85,35.663103
-61.0,62,35.840244
-77.0,78,36.063392
-86.0,87,36.310402
-70.0,71,36.515246
-81.0,82,36.748407
-73.0,74,36.960783
-83.0,84,37.200219
-63.0,64,37.383908
-150.0,151,37.820853
-101.0,102,38.11078
-76.0,77,38.330309
-159.0,160,38.786319
-71.0,72,38.992307
-74.0,75,40.731781
-76.0,77,40.966222
-77.0,78,41.206247
-85.0,86,41.476585
-73.0,74,41.720463
-78.0,79,41.989135
-103.0,104,42.339635
-86.0,87,42.645188
-69.0,70,42.906658
-88.0,89,43.215076
-79.0,80,43.488728
-77.0,78,43.734624
-72.0,73,43.959683
-77.0,78,44.197194
-87.0,88,44.47198
-89.0,90,44.75468
-86.0,87,45.021282
-98.0,99,45.324378
-68.0,69,45.535876
-88.0,89,46.899809
-88.0,89,47.176464
-69.0,70,47.389717
-76.0,77,47.637602
-62.0,63,47.852979
-71.0,72,48.103223
-102.0,103,48.444771
-69.0,70,48.674963
-156.0,157,49.211471
-69.0,70,49.44607
-76.0,77,49.705414
-86.0,87,49.985734
-71.0,72,50.205814
-83.0,84,50.467636
-89.0,90,50.747977
-77.0,78,50.994731
-89.0,90,51.271008
-68.0,69,51.479315
-68.0,69,51.69381
-72.0,73,53.290051
-76.0,77,53.521762
-70.0,71,53.736554
-77.0,78,53.976162
-90.0,91,54.254687
-74.0,75,54.483923
-85.0,86,54.74758
-90.0,91,55.032305
-91.0,92,55.315625
-69.0,70,55.531154
-78.0,79,55.77552
-89.0,90,56.056458
-74.0,75,56.287945
-72.0,73,56.516162
-78.0,79,56.762083
-101.0,102,57.07917
-78.0,79,57.317995
-73.0,74,57.543127
-70.0,71,57.765829
-80.0,81,58.021507
-70.0,71,59.613881
-73.0,74,59.840006
-89.0,90,60.114873
-75.0,76,60.349656
-70.0,71,60.589447
-76.0,77,60.858171
-88.0,89,61.162704
-89.0,90,61.47941
-105.0,106,61.853502
-101.0,102,62.218902
-77.0,78,62.478703
-89.0,90,62.77169
-78.0,79,63.010725
-76.0,77,63.238562
-84.0,85,63.495085
-157.0,158,63.976461
-80.0,81,64.234224
-84.0,85,66.075705
-90.0,91,66.35498
-80.0,81,66.601004
-79.0,80,66.845478
-77.0,78,67.08199
-84.0,85,67.343434
-69.0,70,67.557545
-79.0,80,67.801909
-92.0,93,68.100426
-69.0,70,68.319339
-88.0,89,68.595732
-69.0,70,68.810745
-82.0,83,69.061006
-94.0,95,69.350941
-70.0,71,69.571296
-90.0,91,69.846956
-71.0,72,70.065495
-90.0,91,70.343686
-69.0,70,70.555114
-76.0,77,70.796861
-77.0,78,72.336896
-86.0,87,72.60814
-67.0,68,72.812814
-69.0,70,73.035035
-86.0,87,73.308222
-77.0,78,73.550843
-85.0,86,73.813952
-77.0,78,74.064166
-90.0,91,74.339707
-71.0,72,74.560701
-76.0,77,74.794881
-68.0,69,75.005611
-99.0,100,75.31265
-69.0,70,75.523864
-80.0,81,75.772567
-80.0,81,76.016657
-70.0,71,76.236112
-79.0,80,76.479353
-77.0,78,76.719044
-69.0,70,76.933087
-72.0,73,78.772929
-68.0,69,78.985214
-70.0,71,79.199797
-67.0,68,79.407552
-70.0,71,79.646449
-78.0,79,79.912853
-82.0,83,80.209216
-70.0,71,80.453328
-85.0,86,80.755203
-70.0,71,81.008195
-78.0,79,81.278025
-73.0,74,81.525163
-79.0,80,81.80428
-83.0,84,82.071092
-81.0,82,82.31971
-79.0,80,82.564019
-68.0,69,82.778248
-78.0,79,83.01904
-78.0,79,83.261128
-102.0,103,83.573472
-87.0,88,87.802714
-75.0,76,88.03571
-69.0,70,88.249677
-69.0,70,88.461731
-79.0,80,88.705483
-70.0,71,88.920043
-76.0,77,89.157161
-71.0,72,89.375281
-85.0,86,89.634807
-80.0,81,89.887608
-109.0,110,90.22245
-78.0,79,90.460767
-112.0,113,90.834865
-70.0,71,91.052484
-90.0,91,91.332727
-78.0,79,91.573997
-77.0,78,91.814325
-62.0,63,92.005512
-102.0,103,92.323111
-76.0,77,93.981896
-76.0,77,94.221668
-92.0,93,94.506888
-101.0,102,94.818092
-71.0,72,95.035508
-140.0,141,95.460313
-69.0,70,95.678398
-72.0,73,95.909723
-90.0,91,96.192932
-69.0,70,96.407705
-189.0,190,97.005291
-76.0,77,97.244237
-92.0,93,97.530722
-112.0,113,97.876918
-84.0,85,98.131989
-99.0,100,98.432824
-85.0,86,100.428198
-77.0,78,100.679995
-70.0,71,100.911762
-77.0,78,101.168064
-86.0,87,101.439593
-70.0,71,101.652977
-110.0,111,101.987603
-70.0,71,102.203059
-80.0,81,102.451075
-68.0,69,102.663141
-70.0,71,102.879689
-81.0,82,103.126176
-85.0,86,103.387206
-85.0,86,103.645192
-96.0,97,103.941886
-84.0,85,104.198367
-86.0,87,104.46017
-75.0,76,104.688825
-69.0,70,104.899996
-69.0,70,105.111864
-78.0,79,107.153339
-91.0,92,107.435238
-77.0,78,107.670238
-97.0,98,107.966893
-72.0,73,108.18586
-68.0,69,108.395583
-80.0,81,108.641363
-79.0,80,108.882593
-72.0,73,109.106037
-77.0,78,109.345536
-79.0,80,109.58967
-77.0,78,109.825345
-84.0,85,110.083156
-76.0,77,110.31791
-84.0,85,110.575274
-77.0,78,110.813002
-79.0,80,111.056839
-93.0,94,111.344343
-80.0,81,111.599871
-77.0,78,113.555533
-85.0,86,113.814413
-78.0,79,114.053314
-76.0,77,114.282573
-84.0,85,114.539941
-77.0,78,114.778197
-85.0,86,115.037723
-78.0,79,115.278508
-83.0,84,115.533127
-77.0,78,115.770804
-69.0,70,115.983743
-88.0,89,116.253945
-78.0,79,116.50195
-68.0,69,116.730471
-90.0,91,117.009842
-75.0,76,117.240119
-76.0,77,117.474492
-87.0,88,117.747273
-69.0,70,117.963626
-84.0,85,119.64305
