#{"t_start": 1665221022.4236553, "env_id": "BipedalWalker-v3"}
r,l,t
-101.708615,59,2.516383
-121.091758,89,3.091395
-131.845747,711,7.473442
-92.594242,154,8.369836
-108.062875,360,10.466532
-55.470872,1600,62.376756
-34.621265,1600,112.850241
-28.18574,1600,169.538363
-33.090691,1600,224.846516
-20.534242,1600,325.268215
-16.498256,1600,380.147625
-17.790582,1600,436.73815
-103.12474,64,437.11529
-17.045082,1600,452.733009
-20.559673,1600,507.162839
-98.969673,67,507.578399
-16.039031,1600,562.927207
-113.017912,47,563.252947
-14.439039,1600,618.686798
-14.865735,1600,673.532061
-15.570829,1600,729.130435
-8.330872,1600,741.928045
-9.220429,1600,796.915615
-7.666517,1600,852.830338
-18.023829,1600,908.949067
-24.984671,1600,965.272768
