#{"t_start": 1665136078.0608177, "env_id": "Acrobot-v1"}
r,l,t
-469.0,470,3.462459
-178.0,179,4.076744
-132.0,133,4.525933
-144.0,145,4.983234
-143.0,144,5.421613
-139.0,140,5.844582
-115.0,116,6.195878
-103.0,104,6.508797
-114.0,115,6.856555
-109.0,110,8.545081
-86.0,87,8.806612
-136.0,137,9.243382
-100.0,101,9.581631
-104.0,105,9.934381
-130.0,131,10.382855
-103.0,104,10.745719
-79.0,80,11.009222
-111.0,112,11.372002
-106.0,107,11.695937
-87.0,88,11.969322
-84.0,85,12.230397
-96.0,97,12.521231
-100.0,101,12.838185
-98.0,99,13.144351
-97.0,98,15.341078
-79.0,80,15.586377
-125.0,126,15.970763
-81.0,82,16.238911
-83.0,84,16.521214
-96.0,97,16.849987
-179.0,180,17.43204
-82.0,83,17.710636
-99.0,100,18.047852
-86.0,87,18.348514
-105.0,106,18.675662
-77.0,78,18.918358
-101.0,102,19.257724
-85.0,86,19.51909
-91.0,92,19.806912
-94.0,95,20.098815
-94.0,95,22.763151
-71.0,72,22.991045
-80.0,81,23.240314
-100.0,101,23.554533
-103.0,104,23.875648
-82.0,83,24.13381
-69.0,70,24.350316
-87.0,88,24.616497
-121.0,122,24.99245
-73.0,74,25.226001
-76.0,77,25.460111
-74.0,75,25.689065
-82.0,83,25.944014
-68.0,69,26.148299
-76.0,77,26.369774
-75.0,76,26.587339
-207.0,208,27.192212
-86.0,87,28.61855
-80.0,81,28.849524
-91.0,92,29.166813
-90.0,91,29.480984
-79.0,80,29.757848
-75.0,76,30.013981
-73.0,74,30.297745
-78.0,79,30.562741
-94.0,95,30.870876
-64.0,65,31.079237
-76.0,77,31.324577
-111.0,112,31.66938
-92.0,93,31.955088
-77.0,78,32.19559
-67.0,68,32.400374
-94.0,95,32.69172
-90.0,91,32.969157
-77.0,78,33.219036
-110.0,111,35.394295
-93.0,94,35.680149
-78.0,79,35.922604
-75.0,76,36.154384
-126.0,127,36.536706
-68.0,69,36.747203
-111.0,112,37.090051
-70.0,71,37.305968
-82.0,83,37.557485
-94.0,95,37.846032
-116.0,117,38.212366
-94.0,95,38.521385
-101.0,102,38.831948
-73.0,74,39.058214
-78.0,79,39.304335
-87.0,88,39.570688
-89.0,90,39.843923
-98.0,99,41.692466
-93.0,94,41.97891
-80.0,81,42.223738
-72.0,73,42.446253
-79.0,80,42.688236
-78.0,79,42.927486
-80.0,81,43.179512
-74.0,75,43.410865
-89.0,90,43.688291
-87.0,88,43.955148
-75.0,76,44.194116
-96.0,97,44.487073
-79.0,80,44.731717
-74.0,75,44.959988
-87.0,88,45.234117
-69.0,70,45.45071
-74.0,75,45.68093
-132.0,133,46.092407
-62.0,63,46.285301
-76.0,77,48.45107
-72.0,73,48.677347
-84.0,85,48.936281
-119.0,120,49.302143
-76.0,77,49.533939
-70.0,71,49.749096
-80.0,81,49.998335
-69.0,70,50.219888
-69.0,70,50.43284
-89.0,90,50.70563
-91.0,92,50.967809
-68.0,69,51.169397
-62.0,63,51.347685
-98.0,99,51.631303
-93.0,94,51.898607
-77.0,78,52.123139
-78.0,79,52.344728
-80.0,81,52.576609
-74.0,75,52.789499
-78.0,79,54.511385
-67.0,68,54.71734
-80.0,81,54.961282
-71.0,72,55.183496
-104.0,105,55.503559
-70.0,71,55.719541
-109.0,110,56.055622
-86.0,87,56.316582
-78.0,79,56.557109
-71.0,72,56.772557
-87.0,88,57.07562
-85.0,86,57.335623
-197.0,198,57.939475
-80.0,81,58.183866
-69.0,70,58.394813
-90.0,91,58.676111
-85.0,86,58.941092
-78.0,79,59.18263
-82.0,83,60.890968
-100.0,101,61.197916
-77.0,78,61.435174
-91.0,92,61.714057
-206.0,207,62.352628
-87.0,88,62.625099
-92.0,93,62.912091
-96.0,97,63.207098
-86.0,87,63.471835
-80.0,81,63.729426
-82.0,83,64.004747
-91.0,92,64.282425
-88.0,89,64.534262
-77.0,78,64.765516
-88.0,89,65.042202
-85.0,86,65.294655
-76.0,77,67.045716
-80.0,81,67.300397
-77.0,78,67.538728
-120.0,121,67.907366
-76.0,77,68.146265
-172.0,173,68.678533
-101.0,102,69.016089
-77.0,78,69.257979
-84.0,85,69.521555
-78.0,79,69.767759
-68.0,69,69.985394
-73.0,74,70.209939
-77.0,78,70.450563
-77.0,78,70.689754
-81.0,82,70.94086
-69.0,70,71.153737
-77.0,78,71.395166
-107.0,108,71.722979
-80.0,81,73.283416
-87.0,88,73.551404
-71.0,72,73.779119
-75.0,76,74.018806
-90.0,91,74.301054
-80.0,81,74.55053
-68.0,69,74.76296
-90.0,91,75.043678
-106.0,107,75.37661
-71.0,72,75.596371
-84.0,85,75.858551
-70.0,71,76.076604
-77.0,78,76.322667
-81.0,82,76.571314
-77.0,78,76.812887
-90.0,91,77.09525
-101.0,102,77.410234
-91.0,92,77.687205
-92.0,93,79.239009
-78.0,79,79.483951
-79.0,80,79.728098
-77.0,78,79.971689
-68.0,69,80.187811
-90.0,91,80.465861
-88.0,89,80.740415
-85.0,86,81.003979
-85.0,86,81.26379
-84.0,85,81.525874
-72.0,73,81.753936
-121.0,122,82.127278
-90.0,91,82.40876
-71.0,72,82.629985
-69.0,70,82.850443
-78.0,79,83.093206
-77.0,78,83.33178
-107.0,108,83.663931
-76.0,77,83.8958
-78.0,79,85.649244
-101.0,102,85.962753
-91.0,92,86.245957
-76.0,77,86.481214
-83.0,84,86.738667
-107.0,108,87.072054
-70.0,71,87.285732
-70.0,71,87.510369
-70.0,71,87.75029
-74.0,75,88.003439
-133.0,134,88.485814
-93.0,94,88.815336
-77.0,78,89.072822
-70.0,71,89.297841
-76.0,77,89.549394
-84.0,85,89.794273
-88.0,89,90.049097
-81.0,82,90.284637
-77.0,78,91.617522
-76.0,77,91.860658
-81.0,82,92.117231
-83.0,84,92.372137
-90.0,91,92.652055
-72.0,73,92.872813
-68.0,69,93.087711
-70.0,71,93.30467
-83.0,84,93.563866
-68.0,69,93.775595
-77.0,78,94.010559
-92.0,93,94.302402
-68.0,69,94.513024
-91.0,92,94.794349
-79.0,80,95.042265
-80.0,81,95.292247
-78.0,79,95.539834
-88.0,89,95.815806
-77.0,78,96.056759
-68.0,69,96.263685
-69.0,70,97.999496
-89.0,90,98.275907
-80.0,81,98.531088
-87.0,88,98.80114
-79.0,80,99.048235
-71.0,72,99.273296
-99.0,100,99.580603
-81.0,82,99.830834
-83.0,84,100.089735
-75.0,76,100.324489
-71.0,72,100.542058
-92.0,93,100.832767
-80.0,81,101.078622
-81.0,82,101.332899
-79.0,80,101.578715
-78.0,79,101.822904
-81.0,82,102.081945
-76.0,77,102.317677
-71.0,72,102.542443
-69.0,70,104.038644
-70.0,71,104.255915
-76.0,77,104.488408
-69.0,70,104.70552
-69.0,70,104.920822
-77.0,78,105.158772
-82.0,83,105.402485
-85.0,86,105.660846
-69.0,70,105.873941
-88.0,89,106.140054
-74.0,75,106.367198
-74.0,75,106.592918
-73.0,74,106.821752
-69.0,70,107.043864
-68.0,69,107.261419
-68.0,69,107.472883
-71.0,72,107.687208
-79.0,80,107.929565
-91.0,92,108.210568
-100.0,101,108.516478
-85.0,86,110.198493
-75.0,76,110.42726
-112.0,113,110.804492
-69.0,70,111.034842
-104.0,105,111.395729
-78.0,79,111.667731
-76.0,77,111.935542
-77.0,78,112.20196
-70.0,71,112.433582
-186.0,187,113.037382
-70.0,71,113.238096
-76.0,77,113.460732
-85.0,86,113.704607
-118.0,119,114.04476
-73.0,74,114.258091
-86.0,87,114.504794
-84.0,85,114.748657
-78.0,79,114.974129
-83.0,84,117.198571
-85.0,86,117.443616
-79.0,80,117.671506
-103.0,104,117.967779
-76.0,77,118.193884
-69.0,70,118.408257
-83.0,84,118.66932
-94.0,95,118.957212
-84.0,85,119.219539
-87.0,88,119.482789
-78.0,79,119.723953
-71.0,72,119.946413
-78.0,79,120.185585
-80.0,81,120.435648
-84.0,85,120.699128
-87.0,88,120.964213
-76.0,77,121.203098
-79.0,80,121.446574
-69.0,70,121.662398
-87.0,88,123.061273
-85.0,86,123.325315
-76.0,77,123.561886
-85.0,86,123.823783
-72.0,73,124.064313
-72.0,73,124.295957
-85.0,86,124.557281
-81.0,82,124.80946
-85.0,86,125.069098
-81.0,82,125.317883
-90.0,91,125.603349
-84.0,85,125.861021
-79.0,80,126.104851
-83.0,84,126.35989
-80.0,81,126.611465
-85.0,86,126.869342
-93.0,94,127.157982
-84.0,85,127.440861
-83.0,84,129.038592
