#{"t_start": 1665136078.0614593, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.561045
-185.0,186,4.207685
-148.0,149,4.700944
-200.0,201,5.316137
-122.0,123,5.684855
-114.0,115,6.031686
-143.0,144,6.467684
-146.0,147,8.267601
-117.0,118,8.624874
-86.0,87,8.885986
-84.0,85,9.162374
-110.0,111,9.528639
-108.0,109,9.891875
-105.0,106,10.257144
-134.0,135,10.727506
-107.0,108,11.084018
-100.0,101,11.406013
-84.0,85,11.663747
-74.0,75,11.895951
-139.0,140,12.325449
-87.0,88,12.591687
-85.0,86,12.860107
-104.0,105,13.187936
-85.0,86,15.344984
-237.0,238,16.078329
-87.0,88,16.375337
-98.0,99,16.710642
-84.0,85,16.985785
-80.0,81,17.251792
-74.0,75,17.494303
-97.0,98,17.826075
-113.0,114,18.217201
-91.0,92,18.510696
-109.0,110,18.849526
-82.0,83,19.106812
-80.0,81,19.38011
-69.0,70,19.599117
-89.0,90,19.874503
-108.0,109,22.580896
-86.0,87,22.849796
-184.0,185,23.427075
-75.0,76,23.668005
-96.0,97,23.963442
-90.0,91,24.246445
-80.0,81,24.492733
-61.0,62,24.685384
-79.0,80,24.930792
-62.0,63,25.123875
-105.0,106,25.45471
-83.0,84,25.709324
-91.0,92,25.992205
-105.0,106,26.300383
-73.0,74,26.511413
-85.0,86,26.759512
-78.0,79,26.993755
-73.0,74,27.206073
-148.0,149,28.808176
-83.0,84,29.092689
-69.0,70,29.326083
-69.0,70,29.575673
-103.0,104,29.928376
-72.0,73,30.198246
-95.0,96,30.532338
-99.0,100,30.856849
-77.0,78,31.103399
-62.0,63,31.306858
-92.0,93,31.598496
-95.0,96,31.891807
-90.0,91,32.167289
-66.0,67,32.371863
-99.0,100,32.677323
-69.0,70,32.891997
-70.0,71,33.117811
-94.0,95,33.4151
-82.0,83,35.499612
-101.0,102,35.810902
-78.0,79,36.051515
-74.0,75,36.279481
-137.0,138,36.698832
-89.0,90,36.972699
-97.0,98,37.272124
-73.0,74,37.496816
-93.0,94,37.783321
-76.0,77,38.018923
-107.0,108,38.367667
-73.0,74,38.599144
-69.0,70,38.814283
-71.0,72,39.031767
-78.0,79,39.276492
-76.0,77,39.514039
-99.0,100,39.819873
-76.0,77,40.054077
-90.0,91,41.874285
-73.0,74,42.100417
-69.0,70,42.312252
-77.0,78,42.549137
-71.0,72,42.766046
-132.0,133,43.167919
-113.0,114,43.525732
-77.0,78,43.768166
-83.0,84,44.024764
-84.0,85,44.287078
-69.0,70,44.500352
