#{"t_start": 1665136078.0627182, "env_id": "Acrobot-v1"}
r,l,t
-452.0,453,3.40507
-217.0,218,4.153494
-161.0,162,4.694891
-138.0,139,5.118312
-130.0,131,5.514454
-116.0,117,5.866256
-96.0,97,6.163452
-97.0,98,6.455447
-88.0,89,6.726374
-155.0,156,8.552383
-94.0,95,8.839386
-109.0,110,9.193659
-113.0,114,9.570959
-93.0,94,9.885785
-98.0,99,10.224024
-111.0,112,10.614055
-87.0,88,10.908606
-114.0,115,11.290527
-100.0,101,11.597348
-90.0,91,11.87728
-202.0,203,12.498138
-104.0,105,12.823154
-106.0,107,13.155857
-88.0,89,15.323938
-101.0,102,15.634988
-105.0,106,15.96203
-97.0,98,16.282869
-98.0,99,16.620566
-79.0,80,16.883299
-80.0,81,17.143881
-246.0,247,17.966722
-181.0,182,18.566491
-175.0,176,19.10802
-98.0,99,19.437923
-95.0,96,19.736541
-81.0,82,19.98987
-76.0,77,22.595444
-81.0,82,22.848695
-72.0,73,23.082741
-99.0,100,23.39009
-102.0,103,23.71235
-71.0,72,23.932022
-73.0,74,24.164117
-140.0,141,24.594496
-84.0,85,24.855631
-112.0,113,25.208198
-76.0,77,25.44185
-76.0,77,25.676708
-66.0,67,25.884447
-75.0,76,26.113432
-82.0,83,26.351658
-85.0,86,26.597773
-89.0,90,26.864153
-72.0,73,27.070883
-77.0,78,28.471537
-97.0,98,28.755297
-199.0,200,29.421637
-75.0,76,29.687514
-87.0,88,29.983442
-89.0,90,30.322009
-88.0,89,30.620064
-89.0,90,30.906927
-81.0,82,31.17248
-106.0,107,31.510481
-79.0,80,31.754772
-76.0,77,31.989387
-93.0,94,32.277536
-90.0,91,32.554509
-82.0,83,32.808925
-70.0,71,33.028885
-75.0,76,33.267199
-87.0,88,35.375237
-76.0,77,35.606127
-83.0,84,35.862044
-66.0,67,36.072492
-111.0,112,36.410389
-80.0,81,36.653808
-95.0,96,36.945562
-79.0,80,37.187955
-82.0,83,37.444898
-73.0,74,37.67189
-86.0,87,37.932636
-96.0,97,38.238597
-76.0,77,38.489747
-80.0,81,38.738787
-69.0,70,38.950624
-91.0,92,39.237249
-93.0,94,39.522296
-78.0,79,39.765158
-81.0,82,40.01723
-77.0,78,41.798144
-70.0,71,42.011536
-85.0,86,42.275652
-82.0,83,42.524561
-88.0,89,42.794845
