#{"t_start": 1665136078.0582945, "env_id": "Acrobot-v1"}
r,l,t
-453.0,454,3.411714
-215.0,216,4.149941
-154.0,155,4.66963
-140.0,141,5.105321
-96.0,97,5.398495
-107.0,108,5.726681
-134.0,135,6.135315
-96.0,97,6.425416
-121.0,122,6.792708
-139.0,140,8.572127
-117.0,118,8.931481
-101.0,102,9.262224
-114.0,115,9.643607
-95.0,96,9.97022
-113.0,114,10.356767
-130.0,131,10.814001
-115.0,116,11.201627
-204.0,205,11.830136
-85.0,86,12.093731
-90.0,91,12.370761
-102.0,103,12.685746
-113.0,114,13.04617
-80.0,81,15.188703
-105.0,106,15.511061
-111.0,112,15.853463
-94.0,95,16.149765
-107.0,108,16.51839
-87.0,88,16.816468
-81.0,82,17.078745
-70.0,71,17.311129
-99.0,100,17.643819
-71.0,72,17.887615
-135.0,136,18.350667
-94.0,95,18.644418
-92.0,93,18.929447
-96.0,97,19.257637
-85.0,86,19.518964
-76.0,77,19.758044
-82.0,83,20.014469
-92.0,93,22.672083
-99.0,100,22.98873
-105.0,106,23.315639
-83.0,84,23.579151
-82.0,83,23.832047
-77.0,78,24.074288
-93.0,94,24.365487
-74.0,75,24.594018
-90.0,91,24.873622
-93.0,94,25.163773
-78.0,79,25.405005
-82.0,83,25.660595
-70.0,71,25.877145
-87.0,88,26.143713
-62.0,63,26.321786
-101.0,102,26.616002
-70.0,71,26.823604
-87.0,88,27.080585
-83.0,84,28.494273
-109.0,110,28.8109
-91.0,92,29.123063
-160.0,161,29.676877
-168.0,169,30.282611
-125.0,126,30.702756
-78.0,79,30.954759
-95.0,96,31.261594
-72.0,73,31.494674
-86.0,87,31.758684
-77.0,78,31.999658
-81.0,82,32.248322
-71.0,72,32.464608
-90.0,91,32.74852
-105.0,106,33.077
-74.0,75,33.310821
-79.0,80,35.392107
-76.0,77,35.62299
-94.0,95,35.913619
-85.0,86,36.17658
-71.0,72,36.397349
-78.0,79,36.636256
-79.0,80,36.87814
-98.0,99,37.177112
-79.0,80,37.422781
-80.0,81,37.673523
-81.0,82,37.919301
-71.0,72,38.142929
-86.0,87,38.428388
-74.0,75,38.661766
-77.0,78,38.89557
-125.0,126,39.28793
-78.0,79,39.526201
-77.0,78,39.766793
-125.0,126,41.694622
-74.0,75,41.922106
-88.0,89,42.193905
-69.0,70,42.40486
-63.0,64,42.599195
-113.0,114,42.944696
-168.0,169,43.467324
-70.0,71,43.688159
-71.0,72,43.908123
-87.0,88,44.180317
-88.0,89,44.447936
-73.0,74,44.673633
-96.0,97,44.973542
-93.0,94,45.260718
-86.0,87,45.532802
-80.0,81,45.780736
-107.0,108,46.118067
-80.0,81,46.363879
-114.0,115,48.647436
-85.0,86,48.910717
-84.0,85,49.168476
-79.0,80,49.411622
-93.0,94,49.699098
-77.0,78,49.933019
-81.0,82,50.193735
-83.0,84,50.450795
-81.0,82,50.697908
-70.0,71,50.901028
-73.0,74,51.115967
-149.0,150,51.544636
-69.0,70,51.744143
-79.0,80,51.972173
-72.0,73,52.181825
-71.0,72,52.385039
-73.0,74,52.595198
-78.0,79,52.819897
-81.0,82,54.554974
-69.0,70,54.764335
-81.0,82,55.011894
-77.0,78,55.251614
-70.0,71,55.466703
-78.0,79,55.708171
-70.0,71,55.923965
-71.0,72,56.146093
-75.0,76,56.374396
-74.0,75,56.60293
-197.0,198,57.233371
-78.0,79,57.475796
-76.0,77,57.712753
-74.0,75,57.939374
-87.0,88,58.203285
-71.0,72,58.423025
-97.0,98,58.726019
-94.0,95,59.016941
-99.0,100,60.776338
-69.0,70,60.987839
-87.0,88,61.25783
-74.0,75,61.485687
-79.0,80,61.729702
-104.0,105,62.053696
-146.0,147,62.506215
-92.0,93,62.794289
-61.0,62,62.982574
-76.0,77,63.220669
-69.0,70,63.434203
-77.0,78,63.676944
-96.0,97,63.998861
-85.0,86,64.258215
-87.0,88,64.507963
-70.0,71,64.717688
-79.0,80,64.963062
-73.0,74,65.186579
-70.0,71,65.39229
-105.0,106,67.243119
-84.0,85,67.505462
-97.0,98,67.803491
-76.0,77,68.041424
-75.0,76,68.275952
-76.0,77,68.509953
-106.0,107,68.847493
-75.0,76,69.099034
-91.0,92,69.386595
-84.0,85,69.646844
-81.0,82,69.904597
-77.0,78,70.143116
-86.0,87,70.415351
-80.0,81,70.660844
-80.0,81,70.910065
-77.0,78,71.14936
-88.0,89,71.423712
-69.0,70,71.635119
-75.0,76,73.175544
-98.0,99,73.48385
-77.0,78,73.720857
-88.0,89,74.005418
-87.0,88,74.280739
-76.0,77,74.517293
-69.0,70,74.73264
-71.0,72,74.952597
-75.0,76,75.189174
-62.0,63,75.383583
-77.0,78,75.62433
-82.0,83,75.877956
-61.0,62,76.072193
-82.0,83,76.329443
-85.0,86,76.595352
-117.0,118,76.961922
-131.0,132,77.366653
-71.0,72,77.583182
-84.0,85,77.844131
-78.0,79,79.355599
-70.0,71,79.57304
-85.0,86,79.837261
-81.0,82,80.095739
-68.0,69,80.303108
-105.0,106,80.6304
-75.0,76,80.866478
-270.0,271,81.697583
-87.0,88,81.96869
-85.0,86,82.232338
-86.0,87,82.499829
-69.0,70,82.714763
-85.0,86,82.98162
-80.0,81,83.233994
-77.0,78,83.472838
-73.0,74,83.698395
-72.0,73,83.922674
-85.0,86,85.696112
-71.0,72,85.916986
-111.0,112,86.262017
-69.0,70,86.476544
-86.0,87,86.740813
-77.0,78,86.982257
-69.0,70,87.196548
-68.0,69,87.403957
-78.0,79,87.66551
-73.0,74,87.918915
-77.0,78,88.194596
-151.0,152,88.734951
-89.0,90,89.037941
-70.0,71,89.259594
-78.0,79,89.519058
-113.0,114,89.851194
-87.0,88,90.102185
-80.0,81,90.337538
-77.0,78,91.6711
-78.0,79,91.921199
-70.0,71,92.142422
-90.0,91,92.419483
-69.0,70,92.633056
-176.0,177,93.180523
-87.0,88,93.447033
-77.0,78,93.689129
-93.0,94,93.975327
-88.0,89,94.254615
-79.0,80,94.498134
-94.0,95,94.789754
-87.0,88,95.05942
-83.0,84,95.321607
-77.0,78,95.566234
-70.0,71,95.785039
-102.0,103,96.098889
-76.0,77,96.334587
-69.0,70,98.071738
-70.0,71,98.289701
-77.0,78,98.533243
-76.0,77,98.769958
-85.0,86,99.035287
-76.0,77,99.275449
-76.0,77,99.510353
-76.0,77,99.746123
-78.0,79,99.990475
-80.0,81,100.238096
-78.0,79,100.482282
