#{"t_start": 1665103873.2531462, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-369.905048,120,2.714815
-95.265265,85,3.121054
-171.310274,68,3.413301
-699.760825,75,3.730508
-474.99383,97,4.15546
-91.442693,58,4.349221
-802.496943,69,4.666731
-193.291718,54,4.821578
-730.461881,84,5.129168
-125.858728,72,5.350405
-96.342614,93,5.605784
-158.095253,69,5.836109
-98.943402,83,6.083897
-115.302051,59,6.27949
-160.859433,92,6.633662
39.322648,99,6.911259
-131.875725,78,7.110397
-165.010939,71,7.316117
-349.878045,86,7.552836
-86.933175,55,7.709964
-134.431335,83,7.931994
-132.034372,57,8.090356
-77.397912,56,8.253921
-268.76693,79,8.47002
-146.527269,65,8.635709
-118.759164,64,8.785843
-90.853047,78,8.96239
-119.046398,68,9.136049
-53.740398,96,9.396137
-291.918855,115,9.782111
-102.031301,69,10.018251
-116.108306,98,10.315339
-113.908599,69,10.534395
-110.370989,80,10.803076
-115.006339,100,11.150429
-68.197446,66,11.398852
-146.8658,84,11.782845
-111.773528,96,12.309063
-227.761406,102,13.039843
-13.58874,103,13.848878
17.607051,116,14.423707
-117.866133,178,15.641005
-285.759138,261,17.564862
-31.081655,245,20.519087
202.112719,751,35.568089
-122.842941,1000,67.021834
-112.869571,1000,774.391617
-32.947317,1000,807.070323
-12.348399,1000,836.695355
-40.227129,1000,861.912377
-61.881925,1000,887.84318
-20.311001,1000,916.785411
-50.262148,1000,1592.346422
-91.764624,1000,1622.104642
-62.871986,1000,1648.244338
2.419838,1000,1678.081913
-14.240811,1000,1703.848411
-20.911627,1000,1732.419845
-13.346343,1000,1760.529716
