#{"t_start": 1665103873.2509, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-368.3578,81,2.518415
-786.369069,78,2.904271
-667.500367,79,3.273947
-194.627404,156,3.952554
-190.280557,96,4.305062
-712.552374,57,4.579018
-242.012052,76,4.810039
-124.082488,68,5.043583
-61.18778,74,5.30943
-95.115338,57,5.453991
-383.401456,107,5.793383
-96.828326,52,5.952653
-148.886624,53,6.10847
-172.91058,99,6.465738
-166.230964,50,6.649508
-108.496891,75,6.860915
-104.683343,51,6.993279
-161.53858,107,7.288176
-407.269153,104,7.579516
-95.068505,82,7.809968
-124.858144,84,8.031759
-100.3854,64,8.212673
-171.466565,82,8.436779
-160.135974,79,8.645314
-129.683211,61,8.789869
-119.429075,56,8.914877
-93.561195,85,9.129369
-87.010197,96,9.38792
-63.625727,69,9.584265
-126.327474,97,9.954005
-110.439334,82,10.207922
-124.231118,74,10.427222
-81.481864,75,10.658879
-75.448152,70,10.912372
-128.543884,98,11.269816
11.039416,112,11.736116
-58.574049,94,12.249282
-35.295642,89,12.853613
0.909366,150,13.963185
-309.678325,151,14.768785
-178.714143,131,15.724674
-302.1407,100,16.35415
-294.854358,246,18.755766
-121.710323,471,24.975488
-121.241662,913,50.994228
-126.237975,1000,83.38637
33.599429,1000,789.947776
-48.91667,1000,823.136747
-54.472362,1000,849.339341
-148.059614,927,872.742853
7.641891,1000,900.751562
-24.448768,1000,929.980924
-13.503691,1000,1605.704646
-86.101338,1000,1635.002394
-56.909774,1000,1662.525325
-38.860964,1000,1689.483422
-51.632878,1000,1717.418634
-28.675444,1000,1744.762349
