#{"t_start": 1665232563.0816927, "env_id": "BipedalWalker-v3"}
r,l,t
-112.661423,53,2.246953
-118.799114,160,3.245084
-123.813647,136,4.090752
-101.435963,94,4.66683
-118.317273,309,6.500826
-101.223515,147,7.369612
-137.286064,831,52.687685
-105.649056,57,53.049279
-104.002414,64,53.454267
-104.308691,70,53.900051
-102.341014,78,54.37908
-123.875567,112,55.065012
-100.587657,177,56.147838
-131.264642,376,58.465887
-97.293782,171,59.502957
-120.543789,92,60.051818
-100.602319,96,60.627505
-97.193391,101,61.234326
-113.42684,129,64.733473
-97.666355,112,65.406292
-104.305904,189,66.523975
-107.993916,56,66.856005
-99.817209,75,67.316764
-104.538939,180,68.43572
-102.22838,99,69.032859
-132.430352,504,71.995587
-94.694676,189,73.083778
-104.667165,238,115.509807
-52.977708,1600,166.132553
-113.01741,378,168.455381
-79.036901,1600,218.581754
-60.187046,1600,269.171882
-38.736163,1600,320.704127
-39.298791,1600,371.188168
-37.708343,1600,422.580657
-102.244468,129,423.363384
-39.422202,1600,475.906796
-129.867496,178,476.965012
-34.34056,1600,528.261782
-46.85059,1600,579.893611
-36.142341,1600,631.341575
-34.172494,1600,683.104005
-29.990031,1600,734.178438
-30.198912,1600,785.63864
-33.212591,1600,837.155458
-32.900102,1600,889.106908
-32.432931,1600,941.086839
