#{"t_start": 1665232563.0837421, "env_id": "BipedalWalker-v3"}
r,l,t
-81.402004,1600,51.851537
-101.653249,97,52.476937
-99.741203,61,52.855144
-103.918777,80,53.356772
-102.698021,81,53.880682
-101.670967,81,54.3868
-99.67814,197,55.594736
-101.870355,123,56.340308
-113.074856,208,57.64742
-100.135399,81,58.141523
-131.418169,532,64.061781
-108.188922,82,64.548854
-90.657163,107,65.193308
-100.944341,57,65.53319
-98.951837,79,66.006121
-112.86793,110,66.652745
-98.039266,79,67.131489
-98.923096,82,67.636034
-98.638188,108,68.317524
-100.739132,88,68.847738
-131.335593,337,70.824893
-105.969977,306,72.608233
-103.15719,183,114.702357
-107.927943,350,116.760327
-46.821573,1600,167.446328
-80.533137,1600,217.605624
-63.495909,1600,268.203407
-47.428034,1600,319.726723
-104.742034,46,320.001857
-34.299419,1600,370.475739
-116.845571,75,370.921478
-40.746546,1600,422.315649
-36.286793,1600,474.874845
-120.518706,114,475.555977
-38.907305,1600,526.862729
-35.30687,1600,578.470846
-36.970605,1600,629.93041
-39.607449,1600,681.719563
-29.749668,1600,732.798842
-31.711115,1600,784.22673
-31.949447,1600,835.773628
-30.749236,1600,887.679048
-34.757859,1600,939.67749
