#{"t_start": 1665174608.767315, "env_id": "BipedalWalker-v3"}
r,l,t
-116.381706,118,3.126849
-104.128164,65,3.630429
-128.548799,131,4.519137
-108.674365,129,5.366143
-101.752579,81,5.873769
-93.749712,667,9.956048
-90.797509,1600,63.622731
-120.40891,519,110.710282
-120.189312,407,113.427458
-103.884032,124,114.213847
-112.839336,341,116.437762
-146.881785,780,166.836175
-129.201656,359,169.067417
-112.086031,206,170.38249
-143.806169,1165,223.569498
-76.951211,1600,282.402002
-44.998176,1600,344.183913
-40.579652,1600,403.957086
-34.790486,1600,460.566647
-34.252147,1600,517.203818
-35.545959,1600,573.230566
-25.731261,1600,628.654778
-23.076122,1600,685.913769
-111.081872,43,686.193712
-28.365783,1600,744.61709
-25.897531,1600,803.478574
-21.603173,1600,862.006744
-23.262472,1600,918.987264
-18.092673,1600,976.026006
-10.999575,1600,1034.214193
-13.83953,1600,1090.976319
