#{"t_start": 1665174608.7704654, "env_id": "BipedalWalker-v3"}
r,l,t
-124.110985,227,3.918276
-128.259126,93,4.556541
-96.795434,124,5.372445
-124.679636,190,6.592861
-53.010305,1600,60.137962
-124.528351,61,60.515486
-115.4274,162,61.52688
-114.233691,163,62.527382
-100.864518,1600,116.691403
-107.612948,149,117.664571
-122.286077,446,165.851774
-54.38229,1600,221.680931
-111.317745,280,223.586721
-103.597735,283,225.449284
-111.285316,255,227.102944
-77.066864,1600,286.111777
-50.512733,1600,347.861738
-109.059258,41,348.151858
-43.070786,1600,407.758162
-36.284173,1600,464.197044
-119.759682,112,464.889172
-26.488072,1600,521.549252
-34.63899,1600,577.886787
-28.49146,1600,633.04917
-26.240608,1600,690.363878
-28.429679,1600,749.197435
-22.646803,1600,807.78691
-23.071566,1600,866.248283
-22.18697,1600,969.449313
-15.223796,1600,1027.944115
-13.497182,1600,1084.788853
