#{"t_start": 1665176352.369369, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-733.979521,124,2.500255
-112.026127,60,2.687752
-414.869859,95,3.115336
-416.658278,129,3.573621
-181.623213,79,3.867655
-97.965973,59,4.130648
-327.766911,187,4.998002
-95.188257,80,5.282805
-353.908977,79,5.534308
-97.454852,67,5.721037
-265.910161,96,5.990553
-30.143506,68,6.17229
-205.705743,78,6.436864
-582.288487,79,6.687833
-302.576558,97,7.005143
-670.192656,90,7.341908
-483.051542,99,7.692832
-123.054228,85,8.072121
-112.735501,76,8.46316
-85.316596,75,8.881677
-289.995001,67,9.109823
-150.531072,109,9.601205
-234.502631,77,9.895261
-438.769018,85,10.288686
-164.957972,92,10.608116
-379.178065,88,10.976197
-123.165347,78,11.40267
-290.615311,96,11.842288
253.010287,281,13.332975
-30.859464,147,14.012795
-193.394433,93,14.391194
-260.570961,133,15.035275
-347.612887,130,15.662921
-448.25512,159,16.689622
-428.404831,109,17.26668
-549.726631,165,18.345155
-470.319377,132,19.083822
-478.71379,90,19.531923
-301.687174,109,20.222422
-347.014708,140,21.009438
-625.225733,235,22.460711
-381.503223,100,22.887704
-843.041596,184,23.85897
-314.650935,89,24.222155
-652.493633,194,25.426098
-728.03483,136,26.356911
-1080.319596,179,27.662611
-1083.380343,205,29.02073
-527.501355,122,29.791669
-329.633093,80,30.204562
-1268.382046,213,31.554422
-712.594391,142,32.515826
-470.837347,180,33.727428
-635.462286,194,91.902649
-959.651083,222,93.512428
-442.974524,174,94.815786
-430.319137,140,95.678951
-475.528971,103,96.246265
-828.717611,140,97.150093
-531.476397,90,97.653966
-383.098463,100,98.164396
-602.633929,156,99.10015
-793.016652,188,100.395293
-344.113375,186,101.767006
-620.186308,189,103.254824
-762.432137,146,104.23632
-520.876716,254,106.898154
-199.314734,213,108.439846
-192.674982,215,110.425627
-397.978247,222,112.216796
-292.363762,157,113.115167
-298.126567,106,113.881638
-398.059193,175,114.983234
-630.323556,213,116.907385
-349.539963,105,117.773311
-631.533664,230,119.814996
-446.162292,156,120.955246
-362.809284,193,122.727063
-430.423144,239,125.183038
-536.944961,327,128.153656
-722.083562,198,129.617215
-519.969228,225,131.604843
-495.373215,244,133.675338
-421.307016,157,135.055035
-773.246633,291,138.348092
-634.846168,313,230.37405
-680.557815,326,233.99909
-643.725623,328,237.204414
-740.184476,221,239.823149
-252.426028,232,242.352706
-791.60222,291,245.683405
-333.371089,334,249.590244
-473.400254,315,252.929286
-274.60195,184,254.468455
-285.639253,208,256.285109
-376.04798,248,258.913282
-289.675645,176,260.360371
-447.48733,187,262.093662
-351.056246,206,264.246491
-179.991647,153,265.728954
-369.484702,222,267.444427
-278.319272,204,268.995054
-580.580842,201,270.837425
-503.840207,323,273.935964
-348.853521,176,275.598285
-303.446881,219,277.510251
-243.140198,171,278.854592
-467.637905,193,280.656135
-503.876406,224,282.826108
-584.750345,199,284.307143
-203.679248,240,286.15254
-347.101369,230,287.812434
-321.829514,164,289.215857
