#{"t_start": 1665127874.8171973, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.64448
-418.0,419,4.977198
-180.0,181,5.510429
-169.0,170,6.016079
-139.0,140,6.438159
-134.0,135,6.846695
-144.0,145,11.202124
-114.0,115,11.55652
-338.0,339,12.690996
-100.0,101,13.016031
-106.0,107,13.363219
-114.0,115,13.724045
-174.0,175,14.248569
-94.0,95,14.531688
-106.0,107,14.847719
-101.0,102,15.155072
-74.0,75,15.381555
-87.0,88,15.642282
-218.0,219,17.941677
-178.0,179,18.526068
-96.0,97,18.852461
-85.0,86,19.139775
-102.0,103,19.488521
-74.0,75,19.744268
-95.0,96,20.068775
-96.0,97,20.405205
-74.0,75,20.627697
-75.0,76,20.856812
-80.0,81,21.09934
-113.0,114,21.443388
-75.0,76,21.669074
-90.0,91,21.943871
-99.0,100,22.245619
-80.0,81,23.919369
-124.0,125,24.2979
-93.0,94,24.582226
-173.0,174,25.143204
-84.0,85,25.431532
-70.0,71,25.668321
-78.0,79,25.934795
-104.0,105,26.293253
-91.0,92,26.602511
-77.0,78,26.859131
-80.0,81,27.121558
-73.0,74,27.346616
-91.0,92,27.620264
-71.0,72,27.83939
-85.0,86,28.098181
-90.0,91,28.370738
-87.0,88,28.646196
-81.0,82,30.646522
-79.0,80,30.888232
-88.0,89,31.158178
-85.0,86,31.417498
-79.0,80,31.65608
-95.0,96,31.944865
-83.0,84,32.199493
-76.0,77,32.433149
-75.0,76,32.661572
-72.0,73,32.882663
-85.0,86,33.143765
-84.0,85,33.406817
-82.0,83,33.657141
-93.0,94,33.940785
-75.0,76,34.172759
-80.0,81,34.42507
-81.0,82,34.685493
-82.0,83,34.937737
-87.0,88,37.291633
-241.0,242,38.02891
-95.0,96,38.322798
-90.0,91,38.598714
-87.0,88,38.865994
-78.0,79,39.109059
-71.0,72,39.334463
-81.0,82,39.583998
-76.0,77,39.81807
-221.0,222,40.495209
-80.0,81,40.739932
-82.0,83,40.993164
-71.0,72,41.213997
-76.0,77,41.445594
-102.0,103,41.761299
-77.0,78,41.998571
-86.0,87,43.989369
-97.0,98,44.289858
-87.0,88,44.558849
-91.0,92,44.86204
-109.0,110,45.238905
-81.0,82,45.521358
-76.0,77,45.776101
-71.0,72,46.031389
-86.0,87,46.325253
-93.0,94,46.638058
-76.0,77,46.883535
-69.0,70,47.097316
-84.0,85,47.385879
-76.0,77,47.627463
-95.0,96,47.920321
-92.0,93,48.202512
-68.0,69,48.409735
-76.0,77,48.642418
-70.0,71,50.627149
-82.0,83,50.882115
-76.0,77,51.118406
-91.0,92,51.39906
-69.0,70,51.611014
-91.0,92,51.890194
-135.0,136,52.306345
-78.0,79,52.546647
-87.0,88,52.81033
-109.0,110,53.145821
-69.0,70,53.355163
-74.0,75,53.580702
-81.0,82,53.834238
-79.0,80,54.075455
-75.0,76,54.304155
-77.0,78,54.542467
-77.0,78,54.776119
-73.0,74,55.00257
-74.0,75,55.232063
-79.0,80,56.884304
-96.0,97,57.177366
-85.0,86,57.440798
-78.0,79,57.677624
-139.0,140,58.100202
-88.0,89,58.376564
-82.0,83,58.630195
-84.0,85,58.889193
-70.0,71,59.103447
-80.0,81,59.349514
-112.0,113,59.696906
-103.0,104,60.012926
-68.0,69,60.218987
-75.0,76,60.451781
-93.0,94,60.732099
-72.0,73,60.955022
-77.0,78,61.19531
-79.0,80,62.951159
-76.0,77,63.182823
-81.0,82,63.429473
-63.0,64,63.623677
-72.0,73,63.844754
-102.0,103,64.154104
-71.0,72,64.377917
-94.0,95,64.66356
-80.0,81,64.906874
-69.0,70,65.117491
-74.0,75,65.343984
-68.0,69,65.553102
-82.0,83,65.802073
-87.0,88,66.070094
-76.0,77,66.308241
-98.0,99,66.614205
-79.0,80,66.860832
-73.0,74,67.087731
-86.0,87,67.352186
-86.0,87,67.623748
-94.0,95,69.849178
-69.0,70,70.049439
-72.0,73,70.255932
-86.0,87,70.505465
-69.0,70,70.71053
-157.0,158,71.167212
-72.0,73,71.377488
-92.0,93,71.642253
-91.0,92,71.901824
-73.0,74,72.113441
-185.0,186,72.646722
-92.0,93,72.918296
-69.0,70,73.119822
-70.0,71,73.323202
-78.0,79,73.548382
-96.0,97,73.822826
-97.0,98,74.102416
-74.0,75,75.732369
-70.0,71,75.945823
-79.0,80,76.191882
-82.0,83,76.441111
-87.0,88,76.713984
-104.0,105,77.034134
-71.0,72,77.254543
-78.0,79,77.496958
-101.0,102,77.813336
-79.0,80,78.058663
-158.0,159,78.546113
-72.0,73,78.767675
-88.0,89,79.03857
-105.0,106,79.371367
-86.0,87,79.632677
-78.0,79,79.870801
-69.0,70,80.085357
-83.0,84,81.702056
-77.0,78,81.939475
-71.0,72,82.15678
-95.0,96,82.450989
-77.0,78,82.687183
-77.0,78,82.925608
-80.0,81,83.180372
-85.0,86,83.445664
-69.0,70,83.659579
-71.0,72,83.877101
-87.0,88,84.149818
-85.0,86,84.412602
-78.0,79,84.652076
-213.0,214,85.298629
-98.0,99,85.597768
-78.0,79,85.837445
-77.0,78,86.075887
-76.0,77,86.308555
-77.0,78,88.749218
-72.0,73,88.965917
-75.0,76,89.197056
-77.0,78,89.434171
-69.0,70,89.646212
-78.0,79,89.886849
-83.0,84,90.141636
-79.0,80,90.386058
-92.0,93,90.663685
-72.0,73,90.889432
-71.0,72,91.106832
-70.0,71,91.326306
-97.0,98,91.617791
-77.0,78,91.857382
-78.0,79,92.095655
-94.0,95,92.384565
-72.0,73,92.602814
-176.0,177,93.139836
-91.0,92,95.041669
-72.0,73,95.252642
-68.0,69,95.446868
-70.0,71,95.651617
-126.0,127,96.00876
-99.0,100,96.294594
-81.0,82,96.524501
-76.0,77,96.744133
-61.0,62,96.91971
-91.0,92,97.182745
-70.0,71,97.382484
-76.0,77,97.59759
-96.0,97,97.87232
-71.0,72,98.073904
-105.0,106,98.374088
-78.0,79,98.597891
-83.0,84,98.835881
-81.0,82,99.065678
-86.0,87,99.313128
-77.0,78,100.832352
-83.0,84,101.070883
-78.0,79,101.297313
-70.0,71,101.496032
-85.0,86,101.737134
-78.0,79,101.961242
-70.0,71,102.16213
-69.0,70,102.36247
-91.0,92,102.62315
-70.0,71,102.822315
-70.0,71,103.021934
-101.0,102,103.309324
-69.0,70,103.507153
-84.0,85,103.748209
-86.0,87,103.996234
-77.0,78,104.213798
-79.0,80,104.438847
-79.0,80,104.66793
-94.0,95,104.93879
-77.0,78,106.511884
-85.0,86,106.752842
-96.0,97,107.02726
-72.0,73,107.245136
-71.0,72,107.476258
-138.0,139,107.898821
-93.0,94,108.187448
-108.0,109,108.519378
-92.0,93,108.800608
-77.0,78,109.036762
-86.0,87,109.303576
-71.0,72,109.519535
-80.0,81,109.766419
-72.0,73,109.988962
-79.0,80,110.231468
-126.0,127,110.61165
-77.0,78,110.848107
-77.0,78,111.083315
-77.0,78,112.657467
-69.0,70,112.870194
-70.0,71,113.081702
-79.0,80,113.324488
-77.0,78,113.560267
-87.0,88,113.824226
-78.0,79,114.066513
