#{"t_start": 1665211992.840639, "env_id": "BipedalWalker-v3"}
r,l,t
-121.75603,80,3.09909
-102.460525,70,3.567337
-169.582697,1031,9.845545
-59.451997,1600,21.588785
-40.4956,1600,74.650196
-35.139146,1600,128.539905
-30.630838,1600,183.005205
-77.326667,537,230.592188
-100.210836,136,231.537033
-94.474011,149,232.541526
179.048101,1600,289.875696
-26.087403,550,293.431993
256.260391,1408,347.113389
34.904435,728,398.296824
26.874116,721,402.853224
-105.470244,127,403.699887
100.920668,1358,460.077633
238.973025,1525,518.190986
251.856729,1345,575.634557
255.413886,1274,635.185102
-114.557,56,635.567584
256.706176,1304,692.963212
261.869081,1225,701.159592
258.4251,1257,757.726359
264.663054,1163,814.769143
269.978961,1137,871.156253
269.757226,1149,879.367949
268.622634,1164,936.588339
268.992591,1176,977.223597
270.535553,1169,1034.034871
272.168219,1125,1041.48108
