#{"t_start": 1665211992.8361046, "env_id": "BipedalWalker-v3"}
r,l,t
-120.14752,80,3.099453
-98.769622,1600,14.757942
-49.804737,1600,67.748443
-106.382035,85,68.300837
-38.764153,1600,122.251977
-27.844541,1600,176.431372
-104.376153,1576,230.757401
185.840542,1600,288.111545
14.173273,924,294.127961
257.032498,1442,348.040845
-37.919836,404,397.181202
-95.282402,154,398.141216
-21.520936,450,400.995958
-57.206579,308,402.934377
238.701821,1593,460.860233
243.258545,1478,518.679847
243.532095,1461,576.90465
258.305235,1257,636.377587
265.841047,1202,693.066489
260.170351,1261,701.50989
258.544573,1240,757.961359
267.693854,1181,815.109811
267.188473,1213,872.110926
263.537971,1237,881.021526
268.859335,1162,937.996535
268.577228,1189,978.756035
270.443732,1165,1035.520139
274.192234,1094,1042.746341
