#{"t_start": 1665110145.64786, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-387.173561,75,2.446866
-330.372105,115,2.936966
-268.105331,71,3.284584
-458.43036,88,3.684471
-312.911348,115,4.332865
-345.771672,95,4.782895
-427.550473,131,5.388805
-290.256145,100,5.885594
-681.468135,68,6.301113
-830.810928,103,6.879552
-150.794675,121,7.375981
-137.834363,83,7.675917
-695.910045,83,8.025372
-60.123493,112,8.399522
-144.766459,79,8.702102
-152.684519,74,8.954436
-105.266698,54,9.117129
-74.662773,63,9.300528
-50.496974,92,9.563797
-87.623269,62,9.733118
-36.102942,98,10.03353
-273.562101,94,10.357893
-64.550815,89,10.649931
-163.376585,96,10.962874
-53.426099,114,11.320601
-3.509182,115,11.69501
-59.368817,89,12.003211
-184.66395,88,12.305604
-241.831128,101,12.638529
-303.230926,102,13.004855
-24.90955,129,13.493047
-277.857711,110,14.085726
-181.559275,153,14.810461
-468.21516,136,15.49846
-265.886808,96,16.023069
-713.574231,182,17.106405
-808.997465,136,17.919456
-270.88627,120,18.595834
-127.917826,163,19.472635
-246.252735,133,20.147032
-149.854505,171,21.013499
-628.330523,121,21.698709
-409.875542,180,22.893391
-423.66241,124,23.691145
-360.188505,156,24.860528
-395.443857,188,26.190038
-555.429921,155,27.203988
-707.114055,199,28.512452
-511.313303,156,30.134091
-338.39397,147,31.324122
-296.841737,237,33.17494
-344.677509,117,33.900164
-365.183382,149,34.767318
-246.912345,179,82.320637
-495.428761,164,83.338009
-726.279327,167,84.316464
-388.674915,155,85.301744
-258.342452,80,85.786908
-314.79479,128,86.578136
-464.478247,215,88.044967
-293.573342,215,89.489511
-786.321614,170,90.686255
-76.113662,145,91.578574
-464.817899,144,92.676999
-299.788196,200,94.297766
-298.089274,232,96.78022
-402.286305,191,98.764499
-135.967733,242,100.687657
-427.606689,333,103.681569
-532.945684,316,106.293695
-88.153456,296,109.299756
-495.395648,243,111.582757
-99.699094,297,114.739883
-174.72467,164,116.068186
-181.875975,495,121.796556
-263.864205,262,124.764947
-187.455485,703,138.117847
-248.581867,489,146.112649
-153.48424,527,611.607461
-335.103177,893,637.441834
-265.403779,890,658.858613
-281.586676,808,679.170772
-211.922185,772,697.297449
-121.719257,1000,723.303385
-118.829119,1000,747.679344
