#{"t_start": 1665110145.6486368, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-306.584999,74,2.442663
-7.482067,130,3.016535
-167.789544,119,3.573439
-482.093708,107,4.105128
-371.963648,117,4.734436
-324.253201,92,5.12771
-370.603209,126,5.758377
-720.323213,80,6.223867
-259.585302,110,6.846362
-277.977501,89,7.216286
-398.260204,81,7.524278
-32.645051,133,8.076025
-134.65951,87,8.340066
-5.972338,116,8.783317
-68.29515,61,8.980496
-127.158316,68,9.189411
-85.848677,90,9.439005
-207.013758,63,9.617847
-45.539453,110,9.938337
-275.585655,105,10.29186
-60.732803,77,10.546673
-122.092612,90,10.85204
-61.826489,65,11.051358
-158.873145,80,11.298381
-139.570592,63,11.487424
-106.069592,85,11.796732
-101.336487,93,12.112816
-324.201953,92,12.422523
-267.228024,107,12.783033
-222.440748,95,13.113389
-150.666119,208,14.111294
-207.362861,149,14.811789
-564.560153,140,15.517154
-171.952278,90,16.006051
-425.735869,96,16.559573
-640.036502,167,17.604887
-348.169898,87,18.099365
-176.336927,123,18.773851
-242.126401,175,19.717866
-34.525664,118,20.297543
-416.629069,96,20.748248
-566.619635,125,21.491477
-663.370362,259,23.209962
-585.097904,260,25.019334
-732.345798,171,26.198003
-389.087937,146,27.14932
-378.938929,144,28.032099
-545.303916,170,29.527566
-298.829752,188,31.25569
-268.59848,168,32.506918
-835.865181,183,33.842775
-343.946307,129,34.545996
-377.675981,101,81.540717
-467.677711,91,82.157135
-277.854893,112,82.897653
-538.790531,103,83.512416
-286.413909,123,84.242565
-526.159907,177,85.372232
-595.874005,147,86.315458
-618.02147,123,86.978373
-471.8819,135,87.995003
-416.386136,134,88.830012
-538.524459,140,89.837792
-291.083651,168,91.024721
-121.674411,118,91.754007
-404.826684,217,93.395238
-288.193788,246,95.773177
-487.909187,294,98.896945
-84.81848,241,100.796452
-389.742764,275,103.225908
-71.847821,211,104.95294
-308.333596,270,107.432894
-80.778361,369,111.113418
-244.703191,317,114.452059
-309.227316,266,116.835691
-120.103895,381,121.244896
-359.555238,498,128.566984
-126.716158,803,143.278089
-134.862316,365,604.770297
-149.045842,273,610.039117
-368.443876,964,637.089592
-305.689167,929,659.426478
-157.550768,1000,685.284824
-224.127462,809,704.669617
-215.819745,736,723.012734
-134.105333,1000,747.472733
