#{"t_start": 1665110145.6469753, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-468.22011,73,2.437678
-236.468367,130,3.012577
-340.08706,87,3.414129
-212.453921,187,4.418982
-402.7587,88,4.807688
-390.661338,149,5.51887
-730.812259,118,6.142571
-726.676258,63,6.54024
-36.315166,91,6.968645
-138.058313,106,7.413355
-544.669421,96,7.774471
-43.120055,74,8.08769
-72.269977,61,8.260298
-316.84048,92,8.615733
-321.061555,90,8.928987
-76.06654,79,9.171178
-362.928244,102,9.459821
-61.854999,86,9.703952
-141.878554,87,9.9627
-22.055851,105,10.318729
-55.566702,71,10.547198
-83.769451,82,10.822996
-44.884199,90,11.105664
-128.055247,79,11.357318
-238.038088,111,11.724462
-108.206618,76,11.985597
-201.290947,74,12.24035
-38.945914,116,12.617408
-362.375591,97,12.970362
-515.554732,92,13.277759
0.337729,166,14.138218
-296.506764,95,14.532552
-251.610615,136,15.237932
-295.590896,114,15.829391
-115.004458,161,16.778788
-761.530425,117,17.516492
-366.118949,163,18.455427
-574.477004,140,19.197291
-198.45251,129,19.893577
-187.728508,142,20.556415
-458.496972,139,21.364394
-519.562752,137,22.123954
-319.433948,157,23.271408
-462.103609,199,24.567717
-569.501806,133,25.559246
-575.363055,114,26.345986
-525.77056,150,27.327286
-727.229399,340,30.200904
-242.812923,195,31.742936
-698.852621,181,33.151852
-412.192099,109,33.848781
-559.981569,205,81.405862
-339.104343,138,82.3652
-386.763294,135,83.196053
-310.811351,119,83.882645
-353.025052,107,84.514893
-335.033388,111,85.230815
-364.243159,101,85.87923
-254.750808,86,86.420411
-438.713777,195,87.666673
-422.20147,122,88.494812
-118.416989,186,89.786553
-444.358023,174,91.007769
-526.371476,175,92.182961
-282.241395,195,93.662379
-331.343815,176,95.328318
-123.916852,233,97.912259
-289.440905,139,99.180326
-235.511525,186,100.654729
-222.840859,173,102.009496
-309.905143,155,103.604986
-395.381393,155,104.798229
-294.395888,273,107.281822
-114.729526,201,109.390163
-664.424585,328,112.452592
-259.810646,201,114.72226
-93.970685,134,115.740691
-193.79234,140,117.083426
-79.782402,285,120.331475
-301.587154,546,128.364045
-224.819993,353,135.147262
19.834945,324,140.977624
-161.68582,795,610.53002
-262.3409,769,631.605159
-243.55062,650,647.046491
-107.31834,1000,672.556265
-232.128801,708,690.092856
-216.351961,856,711.524226
-73.860915,1000,736.329926
-134.427289,519,748.646481
