#{"t_start": 1665194038.8061252, "env_id": "BipedalWalker-v3"}
r,l,t
-109.57975,208,3.463505
-99.047379,136,4.340005
-107.107327,61,4.737008
-104.40327,48,5.043345
-105.27931,42,5.303442
-110.941196,81,5.804086
-104.493148,72,6.236723
-105.242777,57,6.584204
-103.001363,78,7.04304
-110.759249,69,7.468808
-106.062751,56,7.811897
-106.233857,63,8.188482
-120.567934,169,9.183664
-106.28222,226,10.506976
-94.433835,130,11.255347
-158.054236,538,16.878623
-15.322793,1600,68.081262
-45.22372,1600,119.227805
-106.431139,43,119.484372
-54.80126,1600,132.309672
-104.056302,71,132.746033
-101.499718,58,133.101097
-51.018783,1600,145.111429
-30.674625,1600,200.515554
-32.609982,1600,255.564952
-30.733228,1600,311.234686
-27.272325,1600,367.117847
-26.410005,1600,422.662381
-28.211085,1600,478.154693
-26.117273,1600,534.964272
-24.669177,1600,588.922953
-26.777906,1600,643.4979
-108.660733,49,643.796702
-25.990933,1600,700.240429
-22.721553,1600,755.648334
-20.211087,1600,810.8749
-34.460169,1600,866.363234
-26.164506,1600,921.971786
