#{"t_start": 1665136475.9365072, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.563164
-220.0,221,4.3085
-151.0,152,4.797431
-156.0,157,5.265507
-103.0,104,5.60182
-225.0,226,6.281364
-122.0,123,6.652989
-118.0,119,9.147207
-111.0,112,9.484326
-106.0,107,9.840202
-140.0,141,10.32254
-116.0,117,10.732122
-113.0,114,11.116694
-90.0,91,11.420226
-112.0,113,11.802336
-210.0,211,12.43846
-93.0,94,12.716965
-90.0,91,12.989571
-86.0,87,13.253298
-86.0,87,13.514638
-80.0,81,13.762222
-91.0,92,15.333434
-110.0,111,15.671573
-106.0,107,15.994645
-84.0,85,16.254466
-97.0,98,16.550297
-85.0,86,16.820376
-86.0,87,17.112869
-99.0,100,17.45307
-105.0,106,17.815388
-74.0,75,18.077205
-77.0,78,18.347218
-80.0,81,18.623347
-116.0,117,19.015368
-114.0,115,19.388806
-204.0,205,20.005017
-100.0,101,21.957827
-91.0,92,22.234796
-105.0,106,22.554711
-94.0,95,22.838954
-95.0,96,23.132955
-77.0,78,23.363723
-80.0,81,23.60535
-79.0,80,23.845087
-73.0,74,24.069345
-74.0,75,24.295377
-124.0,125,24.668095
-127.0,128,25.054801
-71.0,72,25.268706
-125.0,126,25.645449
-78.0,79,25.883367
-79.0,80,26.139096
-158.0,159,26.63809
-82.0,83,28.424116
-99.0,100,28.725146
-157.0,158,29.1952
-74.0,75,29.417295
-106.0,107,29.739926
-90.0,91,30.010328
-75.0,76,30.238739
-82.0,83,30.493004
-75.0,76,30.722576
-74.0,75,30.948426
-82.0,83,31.198387
-82.0,83,31.459692
-80.0,81,31.726101
-89.0,90,32.047095
-111.0,112,32.452927
-76.0,77,32.705385
-81.0,82,32.980904
-71.0,72,37.304611
-70.0,71,37.534134
-77.0,78,37.785334
-74.0,75,38.027756
-87.0,88,38.310846
-70.0,71,38.536624
-87.0,88,38.815897
-64.0,65,39.020643
-89.0,90,39.301883
-69.0,70,39.524842
-89.0,90,39.803282
-91.0,92,40.091584
-63.0,64,40.293825
-93.0,94,40.582949
-74.0,75,40.815478
-101.0,102,41.13213
-71.0,72,41.354698
-80.0,81,41.606972
-73.0,74,41.846301
-77.0,78,42.096673
-88.0,89,43.590556
-79.0,80,43.859159
-83.0,84,44.136682
-85.0,86,44.422057
-87.0,88,44.711755
-71.0,72,44.95017
-68.0,69,45.18548
-93.0,94,45.516579
-75.0,76,45.773487
-80.0,81,46.06172
-82.0,83,46.366665
-72.0,73,46.620967
-71.0,72,46.86088
-74.0,75,47.121867
-73.0,74,47.364511
-101.0,102,47.675992
-74.0,75,47.906133
-72.0,73,48.140606
-106.0,107,48.468524
-79.0,80,50.522716
-74.0,75,50.749218
-80.0,81,50.988577
-84.0,85,51.243018
-91.0,92,51.521256
-74.0,75,51.746071
-74.0,75,51.977988
-175.0,176,52.54863
-76.0,77,52.79124
-84.0,85,53.063045
-183.0,184,53.648619
-71.0,72,53.874085
-98.0,99,54.189818
-80.0,81,54.453566
-81.0,82,54.716263
-77.0,78,54.956472
-62.0,63,55.162535
-108.0,109,56.750241
-75.0,76,56.99732
-74.0,75,57.266406
-69.0,70,57.536324
-72.0,73,57.815274
-70.0,71,58.05916
-80.0,81,58.32859
-82.0,83,58.615274
-111.0,112,58.996319
-76.0,77,59.279418
-91.0,92,59.568611
-71.0,72,59.791859
-74.0,75,60.02986
