#{"t_start": 1666357673.8751087, "env_id": "BipedalWalker-v3"}
r,l,t
-137.88884,292,1.96068
-116.526586,259,3.506276
-127.838774,88,4.017446
-109.50999,81,4.505115
-133.264235,93,5.051187
-112.028552,63,5.424494
-118.19266,144,6.266311
-138.62411,365,8.308101
-105.031642,235,13.104239
-74.671816,1600,24.395986
-121.538761,51,24.670967
-31.992571,1600,35.905685
-112.404468,49,36.178856
-114.774606,65,36.539725
-117.711989,49,36.814335
81.875009,1600,49.055218
152.058413,1600,104.721454
159.949059,1600,146.622059
-108.189095,37,146.84222
180.301176,1600,200.18872
251.083398,1400,250.86939
255.136018,1337,305.689688
249.21102,1392,314.480254
252.37752,1334,364.613385
-7.156024,527,407.657684
66.171003,896,412.795288
258.286472,1186,458.970985
258.929319,1193,504.153392
253.268712,1212,551.953156
257.743493,1197,559.726597
254.716757,1247,604.927668
-21.337354,458,607.735055
265.326742,1131,649.416497
264.055213,1114,692.43821
253.218241,1215,734.382777
-33.223941,384,736.821091
264.751733,1063,777.995295
252.835051,1155,784.38903
151.995549,1042,835.766395
267.155385,991,871.380167
-117.659873,73,871.825669
-123.486703,88,872.35989
277.416295,915,877.896876
269.929317,1007,914.454859
-108.24367,40,914.705598
-114.827784,58,915.058674
-110.31836,53,915.38057
-120.707358,129,916.162554
-109.985981,49,916.467165
-117.304593,67,916.864107
-118.20728,81,917.371573
270.927062,1005,951.837445
266.175282,1053,989.947832
251.155592,1214,997.273723
70.019404,781,1047.376811
261.884529,1046,1053.567744
259.379233,1074,1097.634076
262.080724,1058,1134.865344
264.872389,1026,1174.15631
267.014642,980,1180.352221
274.315286,919,1213.923801
136.462668,894,1218.899161
-5.867376,352,1243.828628
-116.838512,182,1244.94331
-109.026597,47,1245.285585
-117.097053,76,1245.752102
-114.706687,64,1246.163291
-111.616653,53,1246.513884
-124.257982,58,1246.883077
-119.796812,46,1247.20743
-120.315569,59,1247.584519
-115.071398,51,1247.913687
-122.760953,56,1248.281155
-118.502533,46,1248.593006
-124.074915,84,1249.099854
-53.177677,212,1250.287409
-118.877251,65,1250.729711
268.103117,967,1285.105417
260.109127,1070,1322.909728
264.952669,1029,1329.429436
-119.964065,124,1330.09923
258.346367,1095,1365.09426
262.35042,1065,1400.762662
48.263894,671,1404.960708
267.989356,1003,1438.75659
107.66279,782,1443.506712
-118.227968,69,1443.947127
-37.124827,362,1476.267663
-122.362798,82,1476.763778
-125.896995,108,1477.468957
263.486952,1079,1484.026028
-124.756802,114,1484.700254
-117.984157,122,1485.419384
264.708717,1055,1525.118581
-120.301792,79,1525.537232
-122.931164,109,1526.124102
-126.732545,89,1526.60141
265.752444,1030,1566.085503
273.166256,944,1596.553992
266.649884,1030,1602.474791
-36.674829,287,1604.204255
267.668199,999,1640.263458
53.68352,671,1644.063308
-53.666378,232,1676.754028
268.680324,994,1682.612234
269.355164,979,1717.816767
50.929661,541,1721.054473
273.120875,929,1770.72427
264.984725,999,1776.495877
44.239512,662,1826.009559
269.167714,931,1861.492075
268.358944,933,1867.065757
269.949216,923,1899.218088
-2.279357,452,1902.480886
264.394232,982,1936.504494
-50.876621,311,1938.397405
270.065927,918,1944.002326
-113.396157,129,1944.783126
-108.194574,72,1971.768373
-110.396875,61,1972.101268
-114.953665,88,1972.68189
-109.008321,64,1973.198401
-107.925483,55,1973.540733
-109.748764,32,1973.746903
269.08576,921,1979.254172
-122.771084,47,1979.543178
267.713492,917,2011.533285
269.981655,892,2044.17484
270.655013,880,2049.655459
267.53772,920,2084.867783
-66.334853,264,2086.446159
-12.818451,389,2088.822854
91.896001,644,2092.695408
-106.596986,138,2118.066056
4.997376,390,2120.61674
269.259358,937,2126.155088
277.388904,866,2156.63032
269.710475,959,2190.103653
268.799251,979,2196.581198
271.968688,910,2228.928864
-26.630866,352,2230.967963
122.510121,873,2263.791507
272.969456,898,2269.434987
89.469842,698,2276.591401
-108.159098,88,2277.088012
55.83229,530,2280.152692
40.927015,483,2283.104806
69.83582,584,2313.333402
9.327376,416,2315.917707
267.62561,968,2349.610956
270.667746,910,2354.701707
265.899427,974,2393.491202
275.000906,883,2398.632203
270.361244,933,2431.359968
-121.731426,84,2431.855371
274.648917,896,2462.778243
273.307666,878,2468.734507
274.92248,866,2503.369854
-0.020862,409,2505.68319
33.544639,543,2508.70131
67.792592,536,2534.843371
270.649889,906,2540.209482
-119.565534,117,2540.867339
120.76992,753,2573.268681
79.963908,622,2576.862182
275.987318,858,2608.862261
277.302645,859,2614.177441
270.172517,921,2647.468254
270.403721,932,2652.823261
269.696076,950,2684.336768
-6.986225,395,2686.560742
266.286789,995,2721.377097
267.556397,987,2755.234979
270.459293,935,2761.562784
270.02236,945,2794.390384
263.837081,1024,2800.655967
270.372326,943,2834.541636
275.202615,887,2864.825366
19.177806,491,2867.805844
65.522047,626,2871.593262
275.330641,899,2901.899418
281.385196,839,2906.933317
26.661331,477,2933.799095
277.200344,888,2938.55816
284.133438,825,2966.564798
99.10402,682,2970.461978
281.426575,847,2998.730134
284.923465,822,3003.256991
280.364635,865,3032.592589
286.86614,804,3037.352013
285.530163,803,3065.453389
278.829511,861,3070.617655
278.352584,871,3101.444188
280.882604,847,3131.015635
280.120859,836,3135.510546
