#{"t_start": 1665178552.8927438, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-156.953558,79,2.457927
-8.433682,71,2.826766
-50.30639,71,3.152947
-716.702803,143,3.995204
-514.604905,96,4.444116
-293.322911,103,4.84211
-324.359332,76,5.168911
-308.865514,71,5.454446
-380.330852,79,5.767814
-584.918824,109,6.180532
-334.772123,78,6.486283
-296.461713,80,6.822006
-222.806095,100,7.254107
-71.986811,79,7.528262
-216.889368,121,7.991671
-414.052057,102,8.333107
-310.756199,71,8.598155
-58.034776,92,8.949034
-515.233608,77,9.263702
-446.558668,83,9.590238
-48.415516,95,9.917727
-68.061833,102,10.255909
0.390634,73,10.474541
-274.087629,109,10.812787
-449.1545,76,11.051363
-268.572276,94,11.392054
-128.591281,86,11.702706
-59.781831,76,11.966502
-121.311735,81,12.261459
-70.243526,80,12.503195
-103.4778,92,12.823725
-34.400307,104,13.177336
-68.554922,60,13.363243
-18.432976,62,13.538797
-155.277108,92,13.835384
-72.515443,65,14.044984
-98.093008,85,14.347961
-51.484329,67,14.559953
-280.654695,89,14.863162
-302.470437,101,15.217396
-72.207507,72,15.415442
-1.882846,80,15.688962
-425.315185,82,15.960519
-55.484669,91,16.260027
-286.183009,106,16.584144
3.495488,99,16.897729
-70.825946,89,17.204421
38.685305,107,17.612911
-82.100717,89,17.905528
-159.803771,87,18.175268
-85.306083,71,18.416564
-103.620227,63,18.64416
-107.88417,73,18.879325
-75.906344,79,19.146891
-196.251538,77,19.409371
-73.761568,79,19.676683
-5.868047,67,19.890752
-88.51457,60,20.089454
-57.601302,83,20.362267
-67.746262,68,20.589747
25.180221,78,20.844229
-208.60156,84,21.165079
-32.517671,115,21.599223
-11.553744,70,21.844089
203.881853,557,25.895002
-3.023748,1000,92.888002
-124.595739,286,95.288495
-128.381042,163,96.845253
-170.628772,113,98.045028
-201.692337,132,99.650926
-184.014701,239,101.347647
-46.331652,333,105.093829
187.180281,916,123.298777
-85.281662,756,138.635606
-56.470793,1000,166.445247
119.321428,911,188.496559
-23.391071,1000,827.518156
-39.667744,1000,854.684765
238.712525,649,873.455874
22.826867,1000,901.154935
167.951851,954,925.414753
144.085729,914,951.720209
192.96754,842,972.365119
