#{"t_start": 1665178552.89126, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-99.78714,127,2.697617
-70.423821,82,3.105179
-71.293457,89,3.560258
-442.165522,118,4.226712
-451.69887,91,4.621581
-296.334874,90,4.969753
-282.622762,72,5.279945
-355.133222,82,5.622863
-358.38324,73,5.901734
-309.269639,99,6.285993
-416.3704,99,6.702153
-76.362518,121,7.197495
-108.059888,90,7.523057
-303.917131,93,7.869991
-28.386147,96,8.20505
-590.582244,73,8.472983
-356.614111,99,8.846352
-282.508984,92,9.214495
-182.159366,95,9.590453
-32.949651,109,9.975318
-205.194764,97,10.287404
-348.640653,93,10.569963
-287.886366,109,10.915809
-84.542249,93,11.196389
-27.523225,70,11.486044
-108.559131,59,11.685531
-104.825888,76,11.945838
-194.391706,84,12.256073
-132.810595,114,12.638539
-439.936682,96,12.958667
-130.881535,53,13.127442
-47.432733,70,13.348687
-38.84887,78,13.573539
-452.305235,93,13.880655
-39.669029,78,14.128432
-42.810317,81,14.413222
-96.873901,75,14.673321
-61.148652,86,14.9623
-43.407264,75,15.217086
-103.022625,75,15.431259
-272.55179,121,15.848868
-47.014299,99,16.165243
-20.087704,93,16.439295
-23.299457,96,16.744499
-112.869257,79,17.010905
-308.360286,131,17.493012
-125.185264,70,17.738363
-226.494719,99,18.056607
-103.558881,80,18.312535
-295.694461,99,18.66451
-115.779187,100,18.994352
-188.452721,95,19.315401
-41.003405,97,19.641463
-56.067818,93,19.944043
-48.419952,86,20.213079
-96.443067,73,20.461466
-84.394366,66,20.687973
3.194167,76,20.95012
-56.571025,78,21.241976
-11.740696,106,21.650189
-35.721577,118,22.095521
-211.904927,163,23.035006
-41.738891,143,24.20339
-206.390316,130,25.411684
-70.940031,216,26.881144
-16.728603,156,83.398731
-74.921346,182,85.313305
-61.78011,183,87.68398
-90.386491,257,91.753905
-58.083437,224,94.045025
-245.397931,214,96.05414
-185.885228,252,98.838674
-29.687148,176,100.327128
15.98215,146,101.418749
-9.533832,600,110.473368
194.102606,741,125.148242
-32.868822,631,138.06887
-79.4066,1000,165.79013
171.002271,767,184.257129
101.388222,950,820.651042
142.462061,850,845.107386
151.359151,835,870.389497
-8.040162,1000,897.506884
133.662319,812,916.241255
13.98312,1000,946.346859
154.774371,809,966.424556
