#{"t_start": 1665173785.5693378, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-287.205336,222,3.175123
-55.532028,106,3.523124
5.674485,108,3.889286
-235.036331,117,4.35257
-22.083707,97,4.689793
-109.004819,94,5.041411
-102.955068,110,5.498989
-102.871525,85,5.808475
-93.738202,81,6.130941
-49.558775,103,6.538347
-74.675155,57,6.73068
-26.567451,63,6.951206
-137.602447,72,7.196435
-121.646797,71,7.443017
-81.563045,104,7.839996
-143.161778,74,8.078695
-145.827841,76,8.327007
-127.256762,59,8.516943
-1.725908,82,8.805712
-194.684155,73,9.05959
-26.289155,60,9.213717
-33.467396,66,9.403545
-38.036796,75,9.661188
-50.811212,106,10.0034
-10.549324,132,10.533194
-20.704026,113,10.95719
7.5647,111,11.37654
-17.96216,69,11.634735
-135.539612,78,11.929802
8.622812,98,12.364492
-89.658885,85,12.646946
-57.161665,91,12.985421
-7.068893,109,13.421359
-17.292179,113,13.912788
-94.632604,96,14.26746
-21.002296,114,14.720234
28.396067,94,15.136563
-14.042806,112,15.701417
-57.47487,186,16.745112
216.934848,305,18.702731
-34.181076,132,19.566043
-41.072319,139,20.598165
159.874716,282,22.798706
-86.63132,193,24.127542
246.411534,292,27.096324
-81.708573,157,28.198681
-56.86722,183,29.607489
154.49687,694,41.096058
175.985129,814,263.307641
188.578089,496,272.028301
-43.575497,605,282.217572
-134.509639,1000,301.683545
163.938033,789,315.31692
214.768143,703,331.670903
-70.804422,258,336.123646
179.119565,766,352.303072
143.11952,591,361.34188
231.501574,504,596.382977
45.166035,1000,613.841218
-70.614044,175,616.656795
115.541822,571,623.677005
109.845745,480,633.335087
211.247043,659,643.412829
-66.083032,187,646.149719
-50.716713,337,650.287311
206.02521,477,657.965963
169.833934,740,669.929145
-29.59313,513,678.149759
-99.427379,289,681.691543
-77.326154,238,684.366455
-85.399507,223,687.443846
