#{"t_start": 1665173785.5707684, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-98.720711,112,2.455432
-57.535806,78,2.981765
-98.507135,73,3.316368
-94.407474,95,3.626777
-136.868099,120,4.052819
-131.205119,103,4.464012
-100.840903,80,4.733815
-84.443123,95,5.090391
-117.918433,87,5.455953
-43.667109,68,5.707187
-69.470619,84,6.024699
-31.801475,93,6.387145
-69.483806,86,6.70559
-107.51134,72,6.958676
-66.646857,87,7.2642
-117.332376,53,7.443452
-31.945862,67,7.705855
-34.338847,94,8.026937
-120.108311,93,8.32699
-69.039038,67,8.542637
-11.171171,115,8.950332
-79.628625,68,9.146267
-53.200356,86,9.386098
-127.327248,87,9.684955
-149.353238,66,9.885149
-20.402897,98,10.241559
-103.997118,75,10.560905
11.271684,89,10.898679
-81.694436,61,11.100919
-136.604308,70,11.395311
7.125625,112,11.83863
-3.796756,108,12.2683
-37.664945,90,12.593148
-62.338208,100,12.962355
-39.266518,85,13.287702
-5.845716,89,13.649662
3.373454,94,14.042844
4.79079,116,14.504904
221.647914,390,16.474285
1.711939,91,16.890672
-103.566501,360,19.326425
-102.689661,238,21.099351
-86.542566,179,22.454533
226.55551,493,26.835852
-154.342474,233,28.60698
-19.733252,206,30.051381
99.492508,760,249.754492
173.862642,810,266.104961
-77.016938,427,272.795311
-101.211241,680,284.57322
145.113223,763,299.925358
159.085364,584,309.537571
88.688818,936,330.037183
186.15926,888,347.319176
151.452198,484,357.630007
-73.33141,247,360.402341
-62.331828,264,363.044409
241.327713,412,597.634445
-43.625127,249,600.679592
155.429223,944,617.853913
-66.300327,261,621.023654
168.494961,708,634.100057
217.270287,808,646.088069
222.353729,514,653.172156
-77.985611,281,657.541194
129.273387,646,667.909839
-66.817192,399,675.465976
106.002452,522,681.699768
