#{"t_start": 1665208019.3884332, "env_id": "BipedalWalker-v3"}
r,l,t
-123.985599,143,3.829677
-124.843525,273,5.620988
-103.045186,89,6.188772
-108.655862,63,6.568399
-135.201855,191,7.702663
-118.993308,1600,21.238915
-88.95815,1600,33.620883
-103.630027,74,34.07022
-105.398992,45,34.352873
-64.230607,1600,87.896338
-120.042239,94,88.463917
-60.894312,1600,140.482942
-38.828408,1600,192.925201
-62.237199,1600,246.812302
-50.760372,1600,303.223208
-48.484542,1600,359.865535
-42.551405,1600,415.059781
-28.287366,1600,470.787425
-29.505643,1600,526.284298
-33.042646,1600,579.300231
-31.185022,1600,635.127203
-31.089174,1600,649.794423
-36.743282,1600,704.298823
-28.591138,1600,803.793036
-27.903619,1600,818.143469
-29.269819,1600,874.32615
