#{"t_start": 1665125610.903948, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.965674
-234.0,235,4.845494
-135.0,136,5.333903
-138.0,139,5.830042
-101.0,102,6.199084
-121.0,122,6.634501
-86.0,87,6.949644
-101.0,102,7.316088
-109.0,110,7.711813
-133.0,134,10.047443
-86.0,87,10.381042
-89.0,90,10.729274
-91.0,92,11.085042
-98.0,99,11.488063
-78.0,79,11.794955
-124.0,125,12.264784
-96.0,97,12.635262
-96.0,97,12.985823
-81.0,82,13.276411
-84.0,85,13.580198
-81.0,82,13.875659
-94.0,95,14.206545
-90.0,91,14.515527
-101.0,102,14.857464
-93.0,94,15.194904
-86.0,87,17.138487
-82.0,83,17.450458
-80.0,81,17.73876
-103.0,104,18.117122
-116.0,117,18.540308
-94.0,95,18.880266
-106.0,107,19.266165
-93.0,94,19.606784
-93.0,94,19.942266
-93.0,94,20.275765
-122.0,123,20.721231
-141.0,142,21.230508
-99.0,100,21.587494
-96.0,97,21.937621
-78.0,79,22.224621
-116.0,117,22.639475
-83.0,84,23.828887
-187.0,188,24.523354
-93.0,94,24.883856
-78.0,79,25.178114
-79.0,80,25.478606
-84.0,85,25.798036
-108.0,109,26.195982
-77.0,78,26.46929
-75.0,76,26.738925
-79.0,80,27.01388
-84.0,85,27.310033
-79.0,80,27.584731
-106.0,107,27.953932
-241.0,242,28.787305
-78.0,79,29.053618
-74.0,75,30.668259
-76.0,77,30.953346
-87.0,88,31.277672
-69.0,70,31.532013
-79.0,80,31.820204
-80.0,81,32.110869
-92.0,93,32.452475
-86.0,87,32.761889
-144.0,145,33.285202
-84.0,85,33.591543
-79.0,80,33.879674
-177.0,178,34.528866
-80.0,81,34.821038
-75.0,76,35.096531
-62.0,63,35.328707
-76.0,77,35.601326
-80.0,81,35.895438
-96.0,97,37.321453
-71.0,72,37.583531
-84.0,85,37.902338
-88.0,89,38.248859
-86.0,87,38.574561
-85.0,86,38.896557
-70.0,71,39.163876
-75.0,76,39.45879
-74.0,75,39.74209
-76.0,77,40.042613
-76.0,77,40.320248
-70.0,71,40.571713
-90.0,91,40.892185
-92.0,93,41.225169
-88.0,89,41.542397
-93.0,94,41.884419
-70.0,71,42.134476
-75.0,76,42.405563
-92.0,93,42.74144
-97.0,98,44.582301
-84.0,85,44.886082
-79.0,80,45.172626
-79.0,80,45.460608
-85.0,86,45.764072
-67.0,68,46.008099
-85.0,86,46.313838
-77.0,78,46.590376
-69.0,70,46.837635
-121.0,122,47.274266
-79.0,80,47.557482
-80.0,81,47.842619
-94.0,95,48.178476
-72.0,73,48.440776
-72.0,73,48.70574
-75.0,76,48.977422
-85.0,86,49.283655
-76.0,77,49.551942
-104.0,105,49.926888
-96.0,97,52.041547
-80.0,81,52.377316
-88.0,89,52.717408
-89.0,90,53.079476
-63.0,64,53.325281
-125.0,126,53.855728
-76.0,77,54.180338
-95.0,96,54.597011
-86.0,87,54.970878
-68.0,69,55.242394
-92.0,93,55.598023
-89.0,90,55.955759
-148.0,149,56.55275
-87.0,88,56.894776
-75.0,76,57.192624
-78.0,79,57.492888
-88.0,89,57.860639
-71.0,72,59.631884
-81.0,82,59.942573
-93.0,94,60.299536
-76.0,77,60.600932
-78.0,79,60.910442
-89.0,90,61.2571
-76.0,77,61.553415
-73.0,74,61.841516
-97.0,98,62.22448
-71.0,72,62.49222
-78.0,79,62.776671
-93.0,94,63.11557
-89.0,90,63.470638
-74.0,75,63.752628
-86.0,87,64.060941
-79.0,80,64.34895
-92.0,93,64.686838
-78.0,79,64.988913
-69.0,70,65.253735
-82.0,83,66.722758
-88.0,89,67.060753
-79.0,80,67.357387
-165.0,166,67.987065
-73.0,74,68.271418
-84.0,85,68.60207
-79.0,80,68.905726
-80.0,81,69.207451
-92.0,93,69.563057
-79.0,80,69.865436
-71.0,72,70.133193
-79.0,80,70.441469
-90.0,91,70.794016
-60.0,61,71.021725
-84.0,85,71.348248
-84.0,85,71.667892
-80.0,81,71.972528
-77.0,78,72.270081
-76.0,77,74.554917
-79.0,80,74.866217
-88.0,89,75.209886
-87.0,88,75.54248
-90.0,91,75.900922
-77.0,78,76.205933
-77.0,78,76.495152
-77.0,78,76.793265
-85.0,86,77.142266
-71.0,72,77.419641
-88.0,89,77.756761
-83.0,84,78.075959
-76.0,77,78.359726
-69.0,70,78.615241
-78.0,79,78.909131
-87.0,88,79.240893
-61.0,62,79.476024
-60.0,61,79.708798
-93.0,94,80.059324
-71.0,72,80.327739
-70.0,71,82.368578
-78.0,79,82.666027
-84.0,85,82.985928
-85.0,86,83.304516
-92.0,93,83.654597
-85.0,86,83.973962
-78.0,79,84.268017
-72.0,73,84.540313
-76.0,77,84.823011
-70.0,71,85.08898
-228.0,229,85.953061
-93.0,94,86.305656
-164.0,165,86.922111
-70.0,71,87.186702
-82.0,83,87.500056
-85.0,86,87.821516
-78.0,79,89.7174
-75.0,76,89.99948
-75.0,76,90.27949
-91.0,92,90.626317
-78.0,79,90.930253
-72.0,73,91.230489
-84.0,85,91.549504
-70.0,71,91.816514
-76.0,77,92.103553
-63.0,64,92.343159
-87.0,88,92.681119
-70.0,71,92.951461
-77.0,78,93.249011
-77.0,78,93.539734
-64.0,65,93.78006
-72.0,73,94.053901
-147.0,148,94.61404
-79.0,80,94.908501
-81.0,82,95.223001
-91.0,92,95.556819
-87.0,88,96.878689
-77.0,78,97.146839
-64.0,65,97.372809
-78.0,79,97.644557
-80.0,81,97.927309
-78.0,79,98.214021
-76.0,77,98.497917
-89.0,90,98.821079
-75.0,76,99.096097
-78.0,79,99.381802
-80.0,81,99.676248
-73.0,74,99.942533
-109.0,110,100.334231
-114.0,115,100.746965
-94.0,95,101.088227
-85.0,86,101.38309
-83.0,84,101.674003
-74.0,75,101.930033
-71.0,72,103.658099
-69.0,70,103.908861
-99.0,100,104.269658
-76.0,77,104.541835
-97.0,98,104.892716
-71.0,72,105.146772
-79.0,80,105.429253
-70.0,71,105.686696
-76.0,77,105.95617
-82.0,83,106.252589
-76.0,77,106.532155
-94.0,95,106.868187
-72.0,73,107.130469
-162.0,163,107.705691
-88.0,89,108.018052
-93.0,94,108.352721
-97.0,98,108.705454
-73.0,74,108.967125
-146.0,147,110.622922
-74.0,75,110.887464
-79.0,80,111.169357
-70.0,71,111.419279
-72.0,73,111.675109
-89.0,90,111.99462
-85.0,86,112.30328
-100.0,101,112.657967
-86.0,87,112.967036
-75.0,76,113.235424
-77.0,78,113.514653
-74.0,75,113.781821
-77.0,78,114.058278
-72.0,73,114.314601
-78.0,79,114.592285
-69.0,70,114.83863
-71.0,72,115.09809
-72.0,73,115.36
-63.0,64,115.591078
-73.0,74,117.261899
-74.0,75,117.531548
-78.0,79,117.810487
-82.0,83,118.115913
-81.0,82,118.406065
-93.0,94,118.74613
-84.0,85,119.043953
-76.0,77,119.315747
-94.0,95,119.642657
-84.0,85,119.938194
-121.0,122,120.360472
-72.0,73,120.624897
-88.0,89,120.952261
-79.0,80,121.242306
-71.0,72,121.502779
-91.0,92,121.82656
-76.0,77,122.10462
-79.0,80,122.390517
-85.0,86,122.695494
-108.0,109,124.567349
-75.0,76,124.836947
-87.0,88,125.145643
-62.0,63,125.37091
-208.0,209,126.114871
-76.0,77,126.388222
-89.0,90,126.704386
-79.0,80,126.990607
-72.0,73,127.251959
-78.0,79,127.537143
-76.0,77,127.810546
-80.0,81,128.09707
-79.0,80,128.385328
-77.0,78,128.664212
-87.0,88,128.974055
-85.0,86,129.284962
-118.0,119,129.706564
-84.0,85,131.313436
-79.0,80,131.596194
-82.0,83,131.895846
-70.0,71,132.149182
-76.0,77,132.42933
-76.0,77,132.702317
-77.0,78,132.986242
-77.0,78,133.266295
-79.0,80,133.55581
-83.0,84,133.86724
-75.0,76,134.139628
-92.0,93,134.480765
-102.0,103,134.845985
-90.0,91,135.17826
-109.0,110,135.573562
-71.0,72,135.830678
-71.0,72,136.086166
-83.0,84,136.382796
-75.0,76,136.654406
-76.0,77,138.535383
-86.0,87,138.845227
-82.0,83,139.144324
-225.0,226,139.964187
-70.0,71,140.218284
-75.0,76,140.493765
-71.0,72,140.759209
-69.0,70,141.014376
-77.0,78,141.296924
-87.0,88,141.624483
-77.0,78,141.909484
-90.0,91,142.242662
-68.0,69,142.499202
-72.0,73,142.761689
-117.0,118,143.194315
-87.0,88,143.516733
-90.0,91,143.85281
