#{"t_start": 1665125610.8995976, "env_id": "Acrobot-v1"}
r,l,t
-430.0,431,3.712681
-317.0,318,4.899806
-147.0,148,5.428681
-108.0,109,5.823617
-111.0,112,6.223758
-131.0,132,6.694692
-110.0,111,7.099187
-214.0,215,9.685415
-91.0,92,10.054071
-129.0,130,10.55592
-87.0,88,10.901422
-97.0,98,11.279256
-88.0,89,11.642988
-83.0,84,11.958452
-94.0,95,12.318747
-107.0,108,12.723889
-197.0,198,13.43646
-97.0,98,13.788602
-94.0,95,14.121062
-62.0,63,14.336162
-87.0,88,14.634987
-85.0,86,14.927712
-84.0,85,15.231027
-126.0,127,17.328206
-84.0,85,17.635694
-98.0,99,17.995883
-92.0,93,18.329751
-84.0,85,18.63624
-116.0,117,19.052556
-90.0,91,19.382928
-148.0,149,19.917461
-104.0,105,20.295008
-76.0,77,20.574001
-80.0,81,20.864394
-92.0,93,21.197737
-79.0,80,21.48361
-92.0,93,21.818247
-88.0,89,22.141253
-76.0,77,22.415465
-103.0,104,23.672061
-163.0,164,24.267818
-79.0,80,24.57702
-95.0,96,24.940886
-85.0,86,25.262755
-82.0,83,25.571501
-69.0,70,25.838411
-79.0,80,26.130233
-78.0,79,26.410267
-72.0,73,26.664062
-71.0,72,26.913906
-77.0,78,27.182197
-85.0,86,27.478291
-78.0,79,27.75086
-71.0,72,28.004379
-76.0,77,28.265943
-85.0,86,28.563143
-83.0,84,28.853219
-77.0,78,29.118935
-75.0,76,30.741728
-76.0,77,31.017541
-92.0,93,31.367319
-113.0,114,31.77975
-71.0,72,32.036346
-77.0,78,32.31915
-84.0,85,32.627872
-71.0,72,32.886143
-62.0,63,33.115135
-76.0,77,33.390863
-83.0,84,33.694106
-71.0,72,33.95333
-255.0,256,34.882537
-87.0,88,35.205173
-227.0,228,36.024661
-92.0,93,37.443373
-77.0,78,37.728159
-71.0,72,37.998336
-84.0,85,38.325883
-77.0,78,38.616317
-97.0,98,38.982745
-85.0,86,39.318642
-81.0,82,39.635021
-94.0,95,39.994256
-87.0,88,40.31863
-80.0,81,40.60519
-76.0,77,40.875239
-78.0,79,41.156875
-80.0,81,41.446073
-79.0,80,41.733471
-83.0,84,42.034711
-83.0,84,42.335317
-92.0,93,42.66696
-77.0,78,42.94928
-68.0,69,44.689422
-79.0,80,44.97762
-75.0,76,45.245324
-70.0,71,45.49941
-70.0,71,45.750282
-78.0,79,46.032763
-78.0,79,46.314817
-91.0,92,46.636492
-85.0,86,46.946521
-76.0,77,47.221927
-84.0,85,47.523318
-70.0,71,47.773398
-92.0,93,48.104196
-86.0,87,48.412031
-85.0,86,48.720341
-74.0,75,48.989054
-74.0,75,49.257733
-85.0,86,49.562712
-114.0,115,49.973045
-79.0,80,52.017501
-85.0,86,52.377965
-73.0,74,52.660711
-91.0,92,53.026118
-96.0,97,53.400427
-76.0,77,53.721222
-71.0,72,54.037429
-76.0,77,54.364742
-73.0,74,54.689545
-83.0,84,55.041878
-68.0,69,55.309288
-71.0,72,55.58576
-85.0,86,55.930499
-90.0,91,56.295033
-88.0,89,56.650905
-75.0,76,56.942574
-81.0,82,57.259734
-69.0,70,57.527231
-69.0,70,57.819285
-74.0,75,59.595906
-69.0,70,59.873342
-69.0,70,60.130153
-68.0,69,60.405359
-101.0,102,60.798401
-69.0,70,61.074368
-68.0,69,61.337622
-90.0,91,61.688195
-69.0,70,61.965004
-94.0,95,62.331187
-76.0,77,62.612876
-117.0,118,63.03614
-69.0,70,63.305601
-141.0,142,63.842317
-76.0,77,64.115891
-86.0,87,64.431199
-60.0,61,64.650361
-72.0,73,64.924855
-72.0,73,65.199651
-90.0,91,66.704016
-84.0,85,67.027031
-69.0,70,67.288174
-88.0,89,67.623051
-91.0,92,67.971446
-92.0,93,68.330155
-79.0,80,68.640598
-87.0,88,68.976596
-78.0,79,69.268292
-74.0,75,69.553265
-76.0,77,69.846679
-70.0,71,70.11221
-86.0,87,70.445184
-86.0,87,70.781458
-82.0,83,71.090537
-89.0,90,71.4366
-79.0,80,71.735769
-77.0,78,72.033151
-83.0,84,72.353649
-86.0,87,74.679012
-71.0,72,74.962962
-90.0,91,75.310262
-80.0,81,75.618965
-114.0,115,76.069849
-78.0,79,76.371754
-85.0,86,76.693238
-84.0,85,77.032001
-78.0,79,77.341702
-79.0,80,77.646774
-79.0,80,77.949463
-70.0,71,78.218594
-69.0,70,78.470489
-90.0,91,78.804599
-76.0,77,79.09691
-79.0,80,79.400331
-69.0,70,79.669967
-94.0,95,80.024051
-83.0,84,80.334198
-96.0,97,82.478544
-87.0,88,82.805259
-77.0,78,83.100204
-61.0,62,83.326561
-96.0,97,83.691753
-96.0,97,84.052446
-85.0,86,84.370001
-87.0,88,84.698368
-76.0,77,84.981472
-71.0,72,85.26003
-79.0,80,85.560976
-72.0,73,85.832962
-92.0,93,86.181129
-73.0,74,86.460469
-70.0,71,86.723608
-71.0,72,86.990856
-80.0,81,87.294706
-71.0,72,87.563785
-87.0,88,87.896875
-70.0,71,89.761882
-68.0,69,90.018437
-70.0,71,90.280263
-91.0,92,90.626869
-74.0,75,90.914207
-79.0,80,91.239904
-80.0,81,91.542987
-82.0,83,91.858203
-78.0,79,92.155454
-76.0,77,92.442048
-87.0,88,92.780029
-71.0,72,93.05347
-69.0,70,93.318344
-72.0,73,93.593281
-72.0,73,93.860065
-87.0,88,94.191044
-77.0,78,94.493002
-91.0,92,94.833253
-180.0,181,95.506114
-78.0,79,96.799237
-134.0,135,97.267261
-90.0,91,97.580259
-71.0,72,97.830772
-85.0,86,98.140543
-86.0,87,98.455133
-69.0,70,98.707375
-78.0,79,98.991386
-69.0,70,99.248054
-96.0,97,99.596792
-69.0,70,99.848959
