#{"t_start": 1665125610.8965487, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.971851
-264.0,265,4.95922
-119.0,120,5.386276
-148.0,149,5.923328
-125.0,126,6.373808
-137.0,138,6.871735
-102.0,103,7.245434
-100.0,101,7.608214
-154.0,155,10.018016
-95.0,96,10.384528
-113.0,114,10.826735
-84.0,85,11.150075
-77.0,78,11.474966
-103.0,104,11.877773
-94.0,95,12.233654
-96.0,97,12.603652
-137.0,138,13.101168
-79.0,80,13.386473
-98.0,99,13.743358
-175.0,176,14.355345
-119.0,120,14.76116
-91.0,92,15.085971
-94.0,95,17.053445
-84.0,85,17.376911
-81.0,82,17.66987
-78.0,79,17.957184
-96.0,97,18.302113
-105.0,106,18.684309
-228.0,229,19.509912
-71.0,72,19.77084
-76.0,77,20.04352
-97.0,98,20.396307
-128.0,129,20.856434
-80.0,81,21.153738
-73.0,74,21.414426
-88.0,89,21.733703
-105.0,106,22.115758
-86.0,87,22.430353
-75.0,76,23.585237
-95.0,96,23.929557
-97.0,98,24.288929
-185.0,186,24.997643
-89.0,90,25.342244
-63.0,64,25.574131
-93.0,94,25.931693
-91.0,92,26.257276
-77.0,78,26.53654
-94.0,95,26.86453
-71.0,72,27.112424
-64.0,65,27.339677
-77.0,78,27.608395
-83.0,84,27.895803
-87.0,88,28.200019
-85.0,86,28.495679
-83.0,84,28.788517
-86.0,87,29.080751
-83.0,84,30.729607
-73.0,74,31.000396
-161.0,162,31.594495
-90.0,91,31.925445
-91.0,92,32.256043
-85.0,86,32.567841
-72.0,73,32.832935
-69.0,70,33.083591
-93.0,94,33.425767
-76.0,77,33.699931
-91.0,92,34.03418
-95.0,96,34.386821
-89.0,90,34.708168
-71.0,72,34.972547
-79.0,80,35.261296
-108.0,109,35.655035
-72.0,73,35.913019
-98.0,99,37.348606
-88.0,89,37.6761
-76.0,77,37.965473
-74.0,75,38.258641
-112.0,113,38.677052
-113.0,114,39.107904
-63.0,64,39.359969
-89.0,90,39.704687
-90.0,91,40.052229
-131.0,132,40.52625
-90.0,91,40.845441
-83.0,84,41.143796
-77.0,78,41.426811
-106.0,107,41.808178
-77.0,78,42.088194
-78.0,79,42.371182
-89.0,90,42.693911
-123.0,124,44.627164
-76.0,77,44.905541
-88.0,89,45.224774
-75.0,76,45.496955
-86.0,87,45.803602
-61.0,62,46.027101
-89.0,90,46.347472
-78.0,79,46.621725
-70.0,71,46.877668
-96.0,97,47.22459
-81.0,82,47.514037
-116.0,117,47.930941
-68.0,69,48.174948
-76.0,77,48.447291
-81.0,82,48.740644
-83.0,84,49.04285
-78.0,79,49.32615
-85.0,86,49.625443
-86.0,87,49.940322
-70.0,71,51.923702
-73.0,74,52.2503
-70.0,71,52.533013
-77.0,78,52.843155
-83.0,84,53.167241
-68.0,69,53.436962
-90.0,91,53.823422
-75.0,76,54.148041
-98.0,99,54.576691
-71.0,72,54.889269
-93.0,94,55.260345
-94.0,95,55.627774
-68.0,69,55.903439
-70.0,71,56.185166
-71.0,72,56.476454
-82.0,83,56.800318
-76.0,77,57.103318
-80.0,81,57.411531
-83.0,84,57.755602
-76.0,77,59.538469
-69.0,70,59.821273
-69.0,70,60.079156
-92.0,93,60.444183
-130.0,131,60.953289
-71.0,72,61.227853
-70.0,71,61.502463
-77.0,78,61.807291
-75.0,76,62.102413
-77.0,78,62.402882
-76.0,77,62.677599
-73.0,74,62.945072
-85.0,86,63.268255
-67.0,68,63.533496
-84.0,85,63.847777
-83.0,84,64.150112
-85.0,86,64.457609
-77.0,78,64.745204
-93.0,94,65.096375
-69.0,70,65.361353
-70.0,71,66.796215
-71.0,72,67.064574
-66.0,67,67.31135
-79.0,80,67.613232
-75.0,76,67.904119
-82.0,83,68.218955
-73.0,74,68.511093
-78.0,79,68.811353
-78.0,79,69.108589
-83.0,84,69.424021
-76.0,77,69.718773
-77.0,78,70.008175
-84.0,85,70.333766
-78.0,79,70.636942
-73.0,74,70.918394
-75.0,76,71.204937
-68.0,69,71.47119
-70.0,71,71.735692
-80.0,81,72.041557
-79.0,80,72.34441
-75.0,76,74.633483
-73.0,74,74.91783
-93.0,94,75.279021
-62.0,63,75.521327
-95.0,96,75.893466
-75.0,76,76.194231
-75.0,76,76.473999
-164.0,165,77.120474
-73.0,74,77.409539
-69.0,70,77.674283
-95.0,96,78.035578
-80.0,81,78.341169
-80.0,81,78.637317
-96.0,97,78.998192
-88.0,89,79.335651
-76.0,77,79.625222
-69.0,70,79.889016
-70.0,71,80.158983
-76.0,77,80.443081
-69.0,70,82.484085
-78.0,79,82.781026
-72.0,73,83.051519
-76.0,77,83.340018
-80.0,81,83.643185
-86.0,87,83.963414
-98.0,99,84.330907
-84.0,85,84.648556
-70.0,71,84.909678
-77.0,78,85.206152
-70.0,71,85.473657
-78.0,79,85.772715
-62.0,63,86.013956
-70.0,71,86.273657
-84.0,85,86.593767
-70.0,71,86.855487
-78.0,79,87.152927
-78.0,79,87.448353
-72.0,73,87.720714
-82.0,83,88.031672
-62.0,63,89.864877
-68.0,69,90.122669
-89.0,90,90.458063
-80.0,81,90.76928
-92.0,93,91.123072
-89.0,90,91.484134
-62.0,63,91.722109
-70.0,71,91.988965
-71.0,72,92.255821
-70.0,71,92.52282
-201.0,202,93.296436
-70.0,71,93.56231
-82.0,83,93.871083
-78.0,79,94.162735
-91.0,92,94.517518
-78.0,79,94.812461
-78.0,79,95.109215
-69.0,70,95.367121
-90.0,91,96.710321
-69.0,70,96.951158
-76.0,77,97.217358
-80.0,81,97.49595
-69.0,70,97.737781
-141.0,142,98.248942
-78.0,79,98.532785
-78.0,79,98.817495
-126.0,127,99.280227
-96.0,97,99.630421
-75.0,76,99.902493
-126.0,127,100.359679
-97.0,98,100.707997
-77.0,78,100.989179
-76.0,77,101.257545
-73.0,74,101.513705
-73.0,74,101.767803
-63.0,64,101.990119
-109.0,110,103.856636
-71.0,72,104.116472
-71.0,72,104.370105
-69.0,70,104.620787
-113.0,114,105.026419
-71.0,72,105.283163
-69.0,70,105.532928
-83.0,84,105.826286
-87.0,88,106.138705
-76.0,77,106.420005
-86.0,87,106.731335
-88.0,89,107.046658
-63.0,64,107.271557
-96.0,97,107.616147
-78.0,79,107.89734
-92.0,93,108.222615
-92.0,93,108.555324
-69.0,70,108.809677
-70.0,71,109.060625
-76.0,77,110.463989
-71.0,72,110.719152
-71.0,72,110.971795
-79.0,80,111.252993
-69.0,70,111.501763
-108.0,109,111.889112
-83.0,84,112.189766
-77.0,78,112.46103
-81.0,82,112.754029
-77.0,78,113.030224
-87.0,88,113.341984
-74.0,75,113.610156
-77.0,78,113.890809
-69.0,70,114.137064
-95.0,96,114.473153
-77.0,78,114.743723
-96.0,97,115.096386
-76.0,77,115.369219
-80.0,81,115.65898
-76.0,77,117.344872
-70.0,71,117.597036
-69.0,70,117.84917
-148.0,149,118.386301
-70.0,71,118.638914
-96.0,97,118.983368
-80.0,81,119.270549
-83.0,84,119.556732
-80.0,81,119.840098
-71.0,72,120.087445
-76.0,77,120.354691
-88.0,89,120.674163
-89.0,90,121.010009
-83.0,84,121.316756
-74.0,75,121.581066
-71.0,72,121.835895
-87.0,88,122.153044
-78.0,79,122.434737
-91.0,92,122.76036
-77.0,78,124.524531
-88.0,89,124.840933
-80.0,81,125.125486
-92.0,93,125.45376
-128.0,129,125.912226
-72.0,73,126.175595
-74.0,75,126.443083
-72.0,73,126.696651
-70.0,71,126.951515
-71.0,72,127.207221
-71.0,72,127.465085
