#{"t_start": 1665156756.9210043, "env_id": "BipedalWalker-v3"}
r,l,t
-112.852652,62,2.811289
-30.679521,1600,62.598562
57.908392,1600,118.265354
63.316788,1600,131.687655
62.224443,1600,189.544217
-107.932157,36,189.813042
121.813122,1600,250.095617
176.631419,1600,311.975608
236.862769,1521,373.355033
-104.741925,69,373.926733
245.569882,1415,436.308462
153.243025,1600,499.864901
251.366119,1301,510.010836
262.397355,1169,564.006415
-128.664394,100,564.771649
267.567029,1093,617.302462
267.894388,1099,665.342693
269.687914,1082,673.868261
268.327288,1113,724.572703
266.291109,1133,772.917172
105.773012,897,779.786957
269.910545,1087,832.987984
251.462616,1310,881.151037
163.744102,1125,930.832724
258.333315,1220,939.288508
-61.942681,214,979.937507
272.476684,1050,987.159784
-106.643976,54,987.532398
275.826401,1015,1032.984685
