#{"t_start": 1665134020.7634401, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.448399
-207.0,208,4.114733
-182.0,183,4.682007
-125.0,126,5.066814
-183.0,184,5.627794
-126.0,127,6.01479
-122.0,123,6.392256
-119.0,120,8.67748
-120.0,121,9.042237
-109.0,110,9.375121
-76.0,77,9.605343
-110.0,111,9.938936
-90.0,91,10.221079
-93.0,94,10.517454
-113.0,114,10.882074
-104.0,105,11.215872
-91.0,92,11.510013
-92.0,93,11.807034
-78.0,79,12.060294
-104.0,105,12.388044
-80.0,81,12.640514
-107.0,108,12.971614
-85.0,86,13.234801
-83.0,84,13.492488
-77.0,78,15.464643
-106.0,107,15.794767
-81.0,82,16.040373
-122.0,123,16.419931
-82.0,83,16.672164
-94.0,95,16.963496
-70.0,71,17.18932
-94.0,95,17.481571
-200.0,201,18.111858
-100.0,101,18.416572
-111.0,112,18.753648
-72.0,73,18.976458
-96.0,97,19.269144
-302.0,303,22.416339
-99.0,100,22.726553
-81.0,82,22.977921
-105.0,106,23.307558
-86.0,87,23.572183
-102.0,103,23.890472
-84.0,85,24.149999
-110.0,111,24.487743
-79.0,80,24.731121
-76.0,77,24.964185
-103.0,104,25.28241
-82.0,83,25.536498
-69.0,70,25.750269
-95.0,96,26.044756
-94.0,95,26.33819
-82.0,83,26.590313
-77.0,78,26.829539
-80.0,81,29.404427
-122.0,123,29.784824
-95.0,96,30.076195
-80.0,81,30.325254
-89.0,90,30.599279
-87.0,88,30.870917
-73.0,74,31.095658
-84.0,85,31.35592
-154.0,155,31.829457
-64.0,65,32.028549
-72.0,73,32.25095
-83.0,84,32.512679
-90.0,91,32.791801
-89.0,90,33.071177
-71.0,72,33.300561
-86.0,87,33.566006
-77.0,78,33.807825
-71.0,72,34.024557
-75.0,76,38.263351
-80.0,81,38.505564
-99.0,100,38.811009
-93.0,94,39.097864
-87.0,88,39.369237
-83.0,84,39.623801
-92.0,93,39.900496
-63.0,64,40.094714
-75.0,76,40.323793
-92.0,93,40.609538
-82.0,83,40.855658
-71.0,72,41.077278
-99.0,100,41.383016
-63.0,64,41.578218
-93.0,94,41.859663
-83.0,84,42.114764
-81.0,82,42.366805
-84.0,85,42.628746
-80.0,81,42.873734
-73.0,74,45.037171
-76.0,77,45.269516
-65.0,66,45.465749
-72.0,73,45.689608
-86.0,87,45.949414
-81.0,82,46.203202
-76.0,77,46.434819
-70.0,71,46.645983
-107.0,108,46.978151
-75.0,76,47.207825
-76.0,77,47.439423
-75.0,76,47.674043
-104.0,105,47.999829
-75.0,76,48.2316
-94.0,95,48.522107
-119.0,120,48.886056
-93.0,94,49.171137
-64.0,65,49.367268
-71.0,72,49.585206
-94.0,95,51.659119
-74.0,75,51.886854
-93.0,94,52.193309
-79.0,80,52.464988
-94.0,95,52.78832
-81.0,82,53.060204
-72.0,73,53.304489
-93.0,94,53.62372
-94.0,95,53.918056
-90.0,91,54.215401
-70.0,71,54.426271
-76.0,77,54.647243
-85.0,86,54.902172
-84.0,85,55.147745
-93.0,94,55.424927
-81.0,82,55.66439
-75.0,76,55.885268
-76.0,77,56.10709
-75.0,76,58.166436
-73.0,74,58.381807
-85.0,86,58.636221
-75.0,76,58.856496
-76.0,77,59.08604
-94.0,95,59.373496
-80.0,81,59.620366
-72.0,73,59.842904
-63.0,64,60.037331
-96.0,97,60.332463
-132.0,133,60.737563
-76.0,77,60.96652
-76.0,77,61.206753
-78.0,79,61.442485
-99.0,100,61.742113
-80.0,81,61.991859
-84.0,85,62.249178
-77.0,78,62.48347
-76.0,77,62.720072
-71.0,72,64.154728
-89.0,90,64.429049
-90.0,91,64.704406
-77.0,78,64.942514
-86.0,87,65.217764
-80.0,81,65.494397
-97.0,98,65.842918
-96.0,97,66.176898
-79.0,80,66.454733
-86.0,87,66.753332
-73.0,74,66.997206
-77.0,78,67.241903
-87.0,88,67.526436
-77.0,78,67.748727
-72.0,73,67.957229
-86.0,87,68.207842
-91.0,92,68.495515
-86.0,87,68.745294
-79.0,80,70.049661
-73.0,74,70.261083
-169.0,170,70.743739
-77.0,78,70.967177
-83.0,84,71.221337
-181.0,182,71.806773
-69.0,70,72.030941
-78.0,79,72.282465
-89.0,90,72.579277
-80.0,81,72.845146
-69.0,70,73.065059
-133.0,134,73.48839
-80.0,81,73.72284
-189.0,190,74.266457
-94.0,95,74.536362
-77.0,78,77.227153
-77.0,78,77.46381
-86.0,87,77.728022
-86.0,87,77.993577
-85.0,86,78.257882
-70.0,71,78.47614
-78.0,79,78.719342
-75.0,76,78.948391
-69.0,70,79.159159
-87.0,88,79.43263
-80.0,81,79.678042
-89.0,90,79.954348
-78.0,79,80.197935
-98.0,99,80.487628
-73.0,74,80.696799
-79.0,80,80.92422
-87.0,88,81.177318
-70.0,71,81.403342
-70.0,71,81.624429
-71.0,72,81.845687
-80.0,81,83.752488
-75.0,76,83.982192
-77.0,78,84.221605
-95.0,96,84.515663
-75.0,76,84.746691
-230.0,231,85.447218
-184.0,185,86.009081
-83.0,84,86.270341
-71.0,72,86.492743
-97.0,98,86.786244
-88.0,89,87.057528
-96.0,97,87.350708
-77.0,78,87.591735
-80.0,81,87.836316
-75.0,76,88.065294
-70.0,71,88.284488
-78.0,79,92.50241
-63.0,64,92.696206
-78.0,79,92.938143
-86.0,87,93.199808
-90.0,91,93.481309
-76.0,77,93.702958
-88.0,89,93.961534
-78.0,79,94.186902
-79.0,80,94.416183
-77.0,78,94.634722
-77.0,78,94.856414
-92.0,93,95.117976
-116.0,117,95.453374
-92.0,93,95.715384
-77.0,78,95.938839
-69.0,70,96.136951
-120.0,121,96.482278
-81.0,82,96.716223
-79.0,80,98.702165
-71.0,72,98.919088
-77.0,78,99.161784
-174.0,175,99.691055
-77.0,78,99.925921
-70.0,71,100.138732
