#{"t_start": 1665134020.762776, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.448956
-157.0,158,3.959765
-169.0,170,4.490441
-144.0,145,4.932206
-143.0,144,5.372622
-111.0,112,5.712227
-99.0,100,6.017665
-112.0,113,6.365256
-88.0,89,6.639859
-141.0,142,8.983367
-103.0,104,9.298517
-112.0,113,9.637532
-97.0,98,9.935096
-88.0,89,10.208843
-82.0,83,10.46981
-84.0,85,10.743639
-221.0,222,11.446738
-94.0,95,11.754708
-86.0,87,12.031523
-128.0,129,12.435718
-82.0,83,12.69535
-104.0,105,13.015808
-97.0,98,13.313386
-93.0,94,15.338911
-68.0,69,15.550806
-80.0,81,15.797699
-103.0,104,16.113244
-124.0,125,16.496604
-78.0,79,16.740927
-105.0,106,17.063817
-105.0,106,17.394283
-95.0,96,17.693589
-77.0,78,17.94157
-95.0,96,18.236123
-77.0,78,18.472312
-90.0,91,18.747612
-149.0,150,19.201428
-73.0,74,19.426935
-200.0,201,22.260436
-89.0,90,22.540856
-87.0,88,22.809697
-79.0,80,23.054651
-105.0,106,23.384563
-103.0,104,23.700938
-95.0,96,23.998162
-88.0,89,24.266042
-86.0,87,24.53439
-101.0,102,24.842731
-83.0,84,25.100797
-100.0,101,25.407424
-100.0,101,25.714379
-79.0,80,25.959425
-77.0,78,26.202742
-100.0,101,26.511781
-83.0,84,26.770088
-92.0,93,29.382652
-78.0,79,29.621264
-71.0,72,29.846326
-99.0,100,30.152838
-88.0,89,30.42714
-117.0,118,30.784202
-80.0,81,31.029843
-95.0,96,31.324778
-154.0,155,31.799427
-68.0,69,32.007834
-76.0,77,32.24687
-73.0,74,32.47804
-118.0,119,32.842381
-76.0,77,33.083396
-95.0,96,33.383325
-63.0,64,33.579663
-78.0,79,33.823808
-70.0,71,34.03857
-92.0,93,38.324826
-88.0,89,38.597115
-104.0,105,38.917522
-95.0,96,39.208576
-80.0,81,39.458206
-85.0,86,39.716456
-78.0,79,39.95519
-140.0,141,40.380835
-77.0,78,40.616756
-87.0,88,40.882207
-71.0,72,41.099732
-71.0,72,41.321819
-61.0,62,41.508942
-93.0,94,41.794565
-87.0,88,42.063846
-86.0,87,42.32595
-75.0,76,42.556773
-74.0,75,42.787294
-83.0,84,44.981919
-86.0,87,45.243937
-77.0,78,45.479314
-77.0,78,45.718708
-77.0,78,45.949922
-79.0,80,46.194162
-76.0,77,46.430917
-74.0,75,46.654942
-166.0,167,47.163422
-76.0,77,47.394149
-89.0,90,47.667515
-85.0,86,47.937634
-91.0,92,48.218751
-77.0,78,48.459775
-74.0,75,48.686789
-89.0,90,48.959675
-88.0,89,49.226621
-96.0,97,49.523659
-77.0,78,51.54277
-83.0,84,51.798137
-71.0,72,52.026266
-99.0,100,52.361599
-76.0,77,52.62052
-69.0,70,52.858678
-97.0,98,53.182787
-75.0,76,53.440626
-118.0,119,53.824663
-68.0,69,54.041977
-118.0,119,54.4145
-75.0,76,54.63337
-77.0,78,54.862558
-93.0,94,55.136199
-91.0,92,55.40871
-76.0,77,55.634107
-107.0,108,55.945425
-104.0,105,58.084812
-166.0,167,58.579286
-113.0,114,58.907149
-76.0,77,59.143855
-127.0,128,59.527668
-89.0,90,59.801512
-88.0,89,60.07273
-72.0,73,60.296174
-90.0,91,60.573105
-94.0,95,60.860728
-80.0,81,61.105364
-71.0,72,61.327934
-90.0,91,61.601039
