#{"t_start": 1665249822.8534894, "env_id": "BipedalWalker-v3"}
r,l,t
-105.124381,88,2.675723
-112.964371,182,3.927853
-127.800568,136,4.821054
-110.917093,152,5.781042
-105.340464,72,6.239781
-127.274275,150,7.19184
-106.911585,95,7.806105
-118.499598,87,8.363001
-105.701555,113,9.061777
-112.122238,221,10.434462
-127.71528,153,11.393188
-107.634274,93,11.960674
-106.283981,97,17.82736
-120.155268,106,18.540087
-121.870659,176,19.685033
-119.286591,95,20.304753
-112.271647,121,21.105593
-114.132076,106,21.788392
-109.831067,70,22.267853
-107.698177,52,22.627435
-123.719216,127,23.533738
-113.212704,58,23.924705
-112.975881,74,24.433944
-107.594382,59,24.821338
-112.48453,72,25.294278
-113.577184,75,25.786846
-121.374409,181,26.959132
-110.426321,68,27.40597
-112.05429,67,30.542701
-113.675893,70,30.988578
-112.092093,78,31.521725
-117.949515,83,32.064661
-113.733947,96,32.734561
-109.637603,63,33.174546
-115.866274,70,33.65258
-104.835487,105,34.36343
-105.881897,132,35.217071
-107.052405,124,36.016862
-108.575053,49,36.325349
-106.771799,51,36.65606
-116.344588,70,37.109344
-114.816984,73,37.58147
-109.715507,71,38.053251
-113.731163,65,38.476297
-111.262977,51,38.806518
-119.200295,92,39.379111
-122.931432,148,40.298134
-119.259282,76,43.846952
-123.762102,126,44.632106
-108.899671,102,45.269773
-98.320704,205,46.572194
-106.508591,149,47.507758
-116.474758,78,48.022309
-108.04599,93,48.623461
-115.364633,188,49.868912
-108.136418,93,50.446563
-115.006775,103,51.114261
-94.304562,156,52.097755
-105.029801,63,52.496459
-91.463092,234,67.34701
-123.69513,370,69.831103
-92.926476,119,70.629189
-118.649181,75,71.111343
-97.249337,100,71.760602
-99.852651,80,72.265363
-91.7989,129,73.082003
-99.720776,91,73.671174
-107.527087,90,74.272693
-91.310967,130,75.114107
-93.181057,126,75.933322
-106.418723,62,76.345008
-98.314681,462,97.124506
-93.373535,152,98.161747
-90.273579,131,99.063008
-100.211553,93,99.708307
-116.161792,64,100.126182
-99.339569,103,100.806846
-110.582,134,101.67108
-90.030673,198,102.968939
-116.249054,108,103.659447
-94.865379,123,104.445673
-99.527652,242,120.443382
-97.362415,97,121.040338
-93.685835,196,122.271126
-100.084784,128,123.065669
-96.280829,142,124.025207
-90.948277,181,125.218708
-102.690935,148,126.175889
-119.937306,220,127.53531
-102.031833,128,128.328277
-119.48385,114,129.027418
-97.923365,183,151.660194
-87.085365,239,153.232959
-102.214733,93,153.917671
-93.691948,138,154.784438
-122.2473,95,155.365491
-126.785209,130,156.211478
-92.007187,209,157.570643
-132.278404,178,158.741503
-113.520122,304,160.686164
-116.212903,286,168.053967
-126.43376,120,168.797605
-101.850024,277,170.55529
-101.684638,157,171.51334
-104.361872,379,173.873219
-112.380683,56,174.229102
-128.590165,154,175.181009
-95.755535,125,175.982921
-102.92703,224,202.24673
-108.858096,203,203.5433
-96.757701,116,204.282104
-95.678116,120,205.018982
-126.704381,127,205.802882
-139.415302,238,207.328402
-86.084623,340,209.379425
-93.394606,159,210.365559
-86.333299,510,256.369241
-119.249348,321,258.363795
-128.172505,133,259.208988
-113.640355,85,259.74711
-131.053255,158,260.689246
-93.898848,145,261.558424
-76.301957,508,289.356641
-77.519171,471,292.229041
-83.25096,273,293.87828
-75.419464,742,325.846127
-103.086684,269,327.460329
-92.388887,740,331.889796
-124.517116,397,334.310718
-99.606816,177,366.58139
-76.814742,900,371.964257
-125.969242,133,372.774069
-105.463464,323,374.666647
-129.518873,135,405.866249
-115.481587,71,406.284588
-93.362442,324,408.291689
-84.070929,324,410.33525
-127.297718,106,410.992327
-110.962496,121,411.778612
-130.546728,137,412.594894
-105.455226,190,413.796879
-108.480934,1194,454.202205
-88.046806,413,456.727557
-76.275649,411,502.97662
-92.898362,757,507.655575
-119.117299,320,509.617553
-76.859181,256,511.253797
-136.313479,800,560.307896
-97.761935,266,561.952677
-103.296913,856,610.47328
-118.519711,85,611.01355
-125.999319,1016,617.114706
-112.51581,154,661.611717
-114.917189,64,662.000243
-120.175967,553,665.41026
