#{"t_start": 1665108830.0330315, "env_id": "Pendulum-v1"}
r,l,t
-1279.545544,200,2.357847
-1748.073017,200,2.773395
-1195.274185,200,3.202621
-1057.518913,200,3.717608
-934.912556,200,4.140321
-919.611828,200,4.531266
-800.594447,200,4.927704
-1411.224041,200,5.317987
-1145.330856,200,5.716808
-977.086108,200,6.127115
-1236.866344,200,6.525007
-910.050061,200,6.909013
-1098.625318,200,7.293601
-1570.537386,200,7.687341
-843.454016,200,8.088496
-1280.191293,200,9.405227
-944.001774,200,9.80118
-934.313489,200,10.247904
-1113.589496,200,10.724595
-1153.021804,200,11.150145
-1422.411519,200,11.58643
-845.084933,200,12.026721
-1460.470476,200,12.45655
-1228.065107,200,12.83147
-1196.632089,200,13.203819
-1243.936418,200,13.574097
-1261.708842,200,13.943072
-821.303678,200,14.312994
-946.210227,200,14.685534
-1436.822137,200,15.055904
-1508.051654,200,15.448741
-953.300786,200,16.679966
-966.253936,200,17.070304
-684.313391,200,17.510905
-1087.105256,200,17.941995
-996.211986,200,18.326756
-748.504103,200,18.768914
-1350.098383,200,19.201925
-935.294393,200,19.636393
-945.506334,200,20.063851
-812.952945,200,20.500546
-1157.497357,200,20.929698
-1184.127185,200,21.352407
-1493.465204,200,21.763697
-1283.731826,200,22.18709
-1261.345095,200,22.619471
-1017.403756,200,24.087513
-916.445224,200,24.593939
-1495.654473,200,25.076243
-936.291449,200,25.532797
-1516.419623,200,25.977702
-1437.798982,200,26.456441
-779.113916,200,26.902123
-785.115247,200,27.330019
-1027.340341,200,27.749121
-782.362009,200,28.159146
-989.998286,200,28.577659
-1209.627648,200,28.981885
-1415.446784,200,29.394506
-703.827168,200,29.808492
-1145.549259,200,30.237157
-930.66596,200,30.638426
-801.421196,200,31.928254
-1074.407125,200,32.369141
-1093.41628,200,32.809919
-1184.27187,200,33.222628
-668.475362,200,33.671505
-1104.681779,200,34.132412
-820.62514,200,34.577715
-777.40274,200,35.028508
-1012.079028,200,35.447431
-794.060764,200,35.857201
-1194.888447,200,36.278429
-1159.842176,200,36.705058
-909.287891,200,37.108309
-1396.227171,200,37.51706
-687.475626,200,37.924493
-665.513689,200,38.328311
-889.45351,200,39.656416
-1235.064885,200,40.138804
-1081.783738,200,40.660649
-1018.05621,200,41.164518
-1503.40437,200,41.67524
-1436.051525,200,42.132079
-1109.740593,200,42.573847
-567.809708,200,43.007086
-1210.255845,200,43.439311
-1098.254538,200,43.874058
-1473.011121,200,44.313354
-804.281702,200,44.744295
-1006.476789,200,45.191179
-832.198074,200,45.629483
-1194.517315,200,46.05315
-675.162048,200,47.345633
-807.917857,200,47.748611
-800.313931,200,48.21139
-550.918977,200,48.668925
-682.615684,200,49.135239
-1023.806756,200,49.592797
-768.968324,200,50.021682
-670.162283,200,50.446117
-404.479011,200,50.869
-1510.718166,200,51.279108
-1494.696296,200,51.684201
-813.255402,200,52.096035
-537.263315,200,52.519951
-795.658815,200,52.949055
-685.417391,200,53.35824
-1040.999246,200,53.767378
-677.920018,200,55.046845
-532.64334,200,55.465032
-137.856183,200,55.979762
-270.158775,200,56.490444
-399.346628,200,56.993474
-437.734632,200,57.441662
-548.516887,200,57.876397
-137.482497,200,58.272938
-1.404303,200,58.660393
-131.398278,200,59.051247
-400.79412,200,59.430795
-129.090448,200,59.812382
-714.240297,200,60.180969
-275.384592,200,60.550071
-273.02806,200,60.92416
-130.035625,200,61.298885
-388.602845,200,62.586024
-275.493603,200,63.015689
-557.850393,200,63.502354
-4.820639,200,63.938656
-130.460729,200,64.365454
-127.599359,200,64.756078
-2.190974,200,65.160103
-131.80353,200,65.558212
-129.861932,200,65.955106
-1.411071,200,66.356151
-133.310356,200,66.757586
-262.376685,200,67.162847
-274.254749,200,67.548506
-262.915696,200,67.95068
-130.408956,200,68.352982
-131.228699,200,69.636945
-278.672368,200,70.032379
-133.934428,200,70.452061
-393.298624,200,70.876456
-133.496221,200,71.315433
-512.357778,200,71.731773
-128.672902,200,72.146128
-386.229623,200,72.538069
-261.196589,200,72.930925
-0.497308,200,73.314292
-290.182198,200,73.700666
-398.912439,200,74.106152
-259.78654,200,74.475245
-266.494567,200,74.846335
-254.432988,200,75.212539
-285.683482,200,75.582434
-130.165493,200,76.925359
-0.683611,200,77.400243
-284.497604,200,77.843334
-3.090932,200,78.251626
-137.658802,200,78.757754
-126.899616,200,79.345676
-270.170664,200,79.844267
-394.189923,200,80.31869
-132.59037,200,80.807008
-265.235945,200,81.322832
-127.550988,200,81.846394
-128.566848,200,82.334459
-129.948049,200,82.812388
-236.957335,200,83.248291
-373.284335,200,83.689472
-256.444353,200,85.057503
-272.365677,200,85.485415
-133.636667,200,85.913714
-127.084107,200,86.386616
-260.246711,200,86.877129
-129.82148,200,87.316812
-2.576663,200,87.799885
-378.44175,200,88.203945
-410.078137,200,88.598385
-1.527079,200,89.002869
-132.266132,200,89.404592
-135.202624,200,89.811105
