#{"t_start": 1665136751.3101697, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.41931
-189.0,190,4.009862
-239.0,240,4.746908
-229.0,230,5.444546
-153.0,154,5.911355
-140.0,141,6.33757
-151.0,152,8.163155
-128.0,129,8.58657
-130.0,131,8.988048
-140.0,141,9.433932
-106.0,107,9.775344
-101.0,102,10.104323
-83.0,84,10.367057
-82.0,83,10.621172
-126.0,127,11.017306
-99.0,100,11.321455
-104.0,105,11.633036
-132.0,133,12.026648
-100.0,101,12.325375
-83.0,84,12.575923
-84.0,85,12.827342
-83.0,84,13.954212
-100.0,101,14.255557
-103.0,104,14.576034
-320.0,321,15.669366
-63.0,64,15.891268
-180.0,181,16.447406
-67.0,68,16.650199
-66.0,67,16.849893
-101.0,102,17.148635
-95.0,96,17.419365
-167.0,168,17.907102
-90.0,91,18.19553
-77.0,78,18.440428
-79.0,80,20.190723
-71.0,72,20.412394
-77.0,78,20.644427
-82.0,83,20.898489
-87.0,88,21.164622
-75.0,76,21.398376
-93.0,94,21.680979
-105.0,106,22.005854
-94.0,95,22.293283
-114.0,115,22.641059
-85.0,86,22.903594
-75.0,76,23.131661
-79.0,80,23.387048
-83.0,84,23.649913
-69.0,70,23.864444
-77.0,78,24.100445
-119.0,120,24.464211
-93.0,94,24.7496
-90.0,91,26.770889
-73.0,74,26.997371
-84.0,85,27.256185
-80.0,81,27.501104
-78.0,79,27.741219
-78.0,79,27.980456
-75.0,76,28.209022
-83.0,84,28.472661
-98.0,99,28.777773
-90.0,91,29.055364
-76.0,77,29.284361
-74.0,75,29.516164
-78.0,79,29.760591
-85.0,86,30.027302
-95.0,96,30.322693
-76.0,77,30.556731
-80.0,81,30.804106
-92.0,93,31.090387
-126.0,127,33.959352
-76.0,77,34.19313
-92.0,93,34.473208
-97.0,98,34.77356
-82.0,83,35.023409
-84.0,85,35.281575
-76.0,77,35.519907
-84.0,85,35.77847
-71.0,72,35.998237
-69.0,70,36.211551
-80.0,81,36.458415
-75.0,76,36.693077
-84.0,85,36.950851
-76.0,77,37.18467
-75.0,76,37.414392
-103.0,104,37.734144
-100.0,101,38.040243
-87.0,88,38.309802
-95.0,96,40.323416
-76.0,77,40.557186
-80.0,81,40.809935
-91.0,92,41.085753
-89.0,90,41.357535
-76.0,77,41.587515
-95.0,96,41.884927
-116.0,117,42.238978
-129.0,130,42.633038
-77.0,78,42.872324
-98.0,99,43.171129
-76.0,77,43.407291
-75.0,76,43.638866
-116.0,117,43.992875
-76.0,77,44.227909
-85.0,86,44.490833
-74.0,75,44.719591
-70.0,71,44.941324
-80.0,81,46.34691
-69.0,70,46.560596
-93.0,94,46.847568
-69.0,70,47.070961
-73.0,74,47.300366
-99.0,100,47.642013
-88.0,89,47.930359
-85.0,86,48.206526
-86.0,87,48.508226
-80.0,81,48.787087
-110.0,111,49.143152
-90.0,91,49.429774
-83.0,84,49.688351
-76.0,77,49.931407
-91.0,92,50.219088
-100.0,101,50.531028
-71.0,72,50.769
-75.0,76,51.013912
-84.0,85,52.550534
-95.0,96,52.845483
-74.0,75,53.075037
-71.0,72,53.289227
-63.0,64,53.483849
-80.0,81,53.728907
-97.0,98,54.029482
-74.0,75,54.258811
-81.0,82,54.509251
-83.0,84,54.808289
-79.0,80,55.106375
-76.0,77,55.364239
-71.0,72,55.599962
-71.0,72,55.845295
-75.0,76,56.093265
-81.0,82,56.361258
-83.0,84,56.625168
-139.0,140,57.059078
-75.0,76,57.292968
-78.0,79,59.255262
-79.0,80,59.499313
-87.0,88,59.770178
-72.0,73,59.992537
-86.0,87,60.272134
-80.0,81,60.520266
-79.0,80,60.767475
-68.0,69,60.980481
-72.0,73,61.206591
-71.0,72,61.424863
-93.0,94,61.709928
-75.0,76,61.941539
-76.0,77,62.178575
-120.0,121,62.55405
-91.0,92,62.837466
-77.0,78,63.07901
-79.0,80,63.325816
-81.0,82,63.573616
-124.0,125,63.95687
-68.0,69,68.184203
-72.0,73,68.401979
-68.0,69,68.612992
-67.0,68,68.833622
-142.0,143,69.268077
-79.0,80,69.51428
-96.0,97,69.810541
-77.0,78,70.045398
-79.0,80,70.289095
-178.0,179,70.840633
-74.0,75,71.073216
-72.0,73,71.300244
-91.0,92,71.578907
-85.0,86,71.838678
-79.0,80,72.083707
-77.0,78,72.322104
-78.0,79,72.563343
-75.0,76,72.794102
-119.0,120,75.45771
-86.0,87,75.723107
-92.0,93,76.036926
-73.0,74,76.264757
-80.0,81,76.508327
-73.0,74,76.731647
-92.0,93,77.008239
-108.0,109,77.339753
-73.0,74,77.564912
-110.0,111,77.900428
-61.0,62,78.090958
-72.0,73,78.309328
-72.0,73,78.530038
-257.0,258,79.308289
-86.0,87,79.574234
-77.0,78,79.808187
-110.0,111,81.660533
-95.0,96,81.954872
-74.0,75,82.184161
-74.0,75,82.410794
-99.0,100,82.714696
-69.0,70,82.927948
-93.0,94,83.218046
-68.0,69,83.423961
-121.0,122,83.797563
-62.0,63,83.986183
-68.0,69,84.195645
-69.0,70,84.405564
-71.0,72,84.628552
-76.0,77,84.861596
-90.0,91,85.137183
-135.0,136,85.54939
-220.0,221,87.929018
-77.0,78,88.162217
-62.0,63,88.355215
-105.0,106,88.677984
-86.0,87,88.939482
-75.0,76,89.174356
-77.0,78,89.40618
-86.0,87,89.672574
-121.0,122,90.04914
-72.0,73,90.271965
-76.0,77,90.503327
-69.0,70,90.717046
-69.0,70,90.934933
-75.0,76,91.155939
-86.0,87,91.404634
-82.0,83,91.63897
-74.0,75,91.850851
-87.0,88,92.100684
-77.0,78,92.31773
-78.0,79,94.209623
-80.0,81,94.436323
-68.0,69,94.63208
-69.0,70,94.839309
-87.0,88,95.105364
-70.0,71,95.314833
-87.0,88,95.576449
-77.0,78,95.804884
-94.0,95,96.102704
-68.0,69,96.317558
-78.0,79,96.556845
-69.0,70,96.767069
-104.0,105,97.117138
-70.0,71,97.330308
-78.0,79,97.568871
-87.0,88,97.830851
-70.0,71,98.048461
-70.0,71,98.261453
-76.0,77,98.49167
-76.0,77,98.730104
-235.0,236,100.844045
-82.0,83,101.099316
-101.0,102,101.416068
-71.0,72,101.632308
-92.0,93,101.913553
-85.0,86,102.173741
-63.0,64,102.365973
-75.0,76,102.59572
-74.0,75,102.823293
-69.0,70,103.036815
-90.0,91,103.311058
-76.0,77,103.549809
-86.0,87,103.822545
-68.0,69,104.031225
-116.0,117,104.380424
-72.0,73,104.600757
-76.0,77,104.832057
-76.0,77,106.75476
-68.0,69,106.960476
-76.0,77,107.195519
-81.0,82,107.44482
-134.0,135,107.900562
-69.0,70,108.137352
-95.0,96,108.462456
-69.0,70,108.700982
-84.0,85,108.993474
-67.0,68,109.224088
-70.0,71,109.459554
-79.0,80,109.717992
-72.0,73,109.941373
-69.0,70,110.156414
-74.0,75,110.382309
-69.0,70,110.594275
-93.0,94,110.891407
-91.0,92,111.164391
-89.0,90,111.434378
-147.0,148,113.645048
-69.0,70,113.8562
-116.0,117,114.210163
-68.0,69,114.419192
-75.0,76,114.64848
-73.0,74,114.87645
-88.0,89,115.14656
-81.0,82,115.392468
-71.0,72,115.607908
-90.0,91,115.884927
-81.0,82,116.133812
-79.0,80,116.379543
-77.0,78,116.6039
-77.0,78,116.821955
-72.0,73,117.029195
-84.0,85,117.268882
-128.0,129,117.653384
-83.0,84,117.912416
-88.0,89,120.208683
-79.0,80,120.449172
-85.0,86,120.702693
-64.0,65,120.901347
-78.0,79,121.14484
-74.0,75,121.369104
-89.0,90,121.635923
-78.0,79,121.874931
-69.0,70,122.086112
-70.0,71,122.300793
-77.0,78,122.536805
-70.0,71,122.753028
-85.0,86,123.019035
-91.0,92,123.304065
-73.0,74,123.512375
-94.0,95,123.797083
-70.0,71,124.016742
-88.0,89,124.280994
-78.0,79,124.521995
-75.0,76,124.75158
-80.0,81,126.408616
-69.0,70,126.620381
-70.0,71,126.833478
-77.0,78,127.068189
-86.0,87,127.334851
-76.0,77,127.567968
-69.0,70,127.779156
-86.0,87,128.052312
-87.0,88,128.30472
-86.0,87,128.555145
-76.0,77,128.773537
-74.0,75,128.985434
-86.0,87,129.231059
