#{"t_start": 1665221162.9287186, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-349.112954,117,2.513612
-386.657137,195,4.097978
-179.37934,96,4.586987
-295.752312,69,4.878666
-572.301676,84,5.190645
-307.047727,91,5.506145
-325.605319,68,5.778488
-328.247354,102,6.206003
-343.594055,87,6.543535
-627.260818,112,6.959182
-234.352724,99,7.300324
-441.930088,110,7.647222
-105.695416,56,7.814513
-111.975015,55,7.985239
-143.56843,82,8.228916
-167.315133,88,8.534252
-223.644803,69,8.74183
-106.974346,59,8.917833
-346.215364,82,9.166915
-138.453055,78,9.39064
-619.883614,82,9.654915
-146.515039,81,9.911749
-545.722676,60,10.120075
-77.503454,104,10.551356
-144.276235,119,10.945054
-293.607752,103,11.306864
-623.497703,270,12.787811
-597.025862,121,13.474953
-392.258105,291,15.250375
-172.337027,101,15.668169
-40.857739,78,16.072256
-157.042374,176,16.831403
-110.198005,133,17.398892
-146.191723,87,17.787033
-105.975124,89,18.207095
-182.417325,134,18.842243
-108.114628,76,19.213956
-77.504408,140,19.999334
-89.521113,128,20.684251
-102.095462,144,21.384022
-108.988974,102,21.883654
-210.857165,134,22.676492
-73.71344,129,23.479892
-90.162474,123,24.252291
-118.033989,87,24.7613
-284.063813,95,25.277942
-308.615943,120,25.914051
-26.772617,94,26.35754
-381.785142,108,26.869986
-405.267026,121,27.478446
-398.39816,119,28.121984
-99.631514,116,28.751594
-274.520919,121,29.516035
-490.000453,221,30.998906
-195.709664,114,31.950639
-177.052188,127,33.258722
-45.051593,118,53.064049
-123.144349,95,54.318895
-137.817147,103,55.631235
-103.390718,130,56.349747
-124.517694,88,56.71835
53.980968,140,57.535828
-55.236967,151,58.347456
-174.595919,177,59.481502
154.701424,844,71.961478
-82.211189,339,75.997885
197.850718,714,87.304341
-166.370931,392,92.931132
-208.90307,244,97.001788
-398.819742,696,113.871814
-237.264426,320,119.725152
-57.743525,624,136.578159
-67.522789,1000,167.597486
-111.257473,1000,917.304244
180.458155,855,941.521454
225.273591,887,963.522684
-86.113596,1000,990.424828
-151.178407,305,993.739869
-63.895148,341,1000.44726
-153.369777,435,1007.119992
-158.91828,513,1019.796253
