#{"t_start": 1665136209.671876, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.495728
-213.0,214,4.176164
-170.0,171,4.703099
-130.0,131,5.102129
-130.0,131,5.495137
-125.0,126,5.884841
-117.0,118,6.247923
-94.0,95,6.535158
-102.0,103,8.958558
-96.0,97,9.254333
-95.0,96,9.540621
-105.0,106,9.855524
-95.0,96,10.14263
-93.0,94,10.429054
-96.0,97,10.718619
-110.0,111,11.084907
-82.0,83,11.362654
-99.0,100,11.669357
-97.0,98,11.973853
-93.0,94,12.260082
-225.0,226,12.965782
-80.0,81,13.209314
-80.0,81,13.458317
-76.0,77,15.327996
-78.0,79,15.56132
-99.0,100,15.865782
-91.0,92,16.190834
-93.0,94,16.525302
-80.0,81,16.784832
-82.0,83,17.057047
-72.0,73,17.297325
-83.0,84,17.57872
-69.0,70,17.808679
-87.0,88,18.090485
-84.0,85,18.362037
-86.0,87,18.645978
-74.0,75,18.868201
-72.0,73,19.084321
-138.0,139,19.501705
-89.0,90,19.769011
-102.0,103,20.077252
-100.0,101,21.38248
-78.0,79,21.624505
-71.0,72,21.842404
-74.0,75,22.069019
-180.0,181,22.621167
-99.0,100,22.923949
-81.0,82,23.175307
-93.0,94,23.460474
-76.0,77,23.693316
-98.0,99,23.991454
-64.0,65,24.186938
-62.0,63,24.372634
-92.0,93,24.653824
-70.0,71,24.866633
-72.0,73,25.087681
-96.0,97,25.378895
-80.0,81,25.624041
-73.0,74,25.847533
-74.0,75,27.111086
-70.0,71,27.326237
-74.0,75,27.556098
-72.0,73,27.792482
-76.0,77,28.073538
-228.0,229,28.859618
-108.0,109,29.213172
-84.0,85,29.493164
-75.0,76,29.729075
-76.0,77,29.975907
-68.0,69,30.193285
-78.0,79,30.435268
-84.0,85,30.693767
-88.0,89,30.964215
-77.0,78,31.206519
-73.0,74,31.434671
-76.0,77,31.679523
-81.0,82,31.927302
-92.0,93,34.028387
-95.0,96,34.320541
-163.0,164,34.823837
-168.0,169,35.376914
-89.0,90,35.669141
-75.0,76,35.91398
-68.0,69,36.142739
-88.0,89,36.448437
-77.0,78,36.719422
-80.0,81,37.001642
-101.0,102,37.306121
-71.0,72,37.509334
-77.0,78,37.741566
-70.0,71,37.942693
-64.0,65,38.136087
-85.0,86,38.396618
-81.0,82,38.643678
-80.0,81,41.223216
-113.0,114,41.552628
-100.0,101,41.864535
-71.0,72,42.084765
-72.0,73,42.332212
-104.0,105,42.675951
-101.0,102,43.013362
-78.0,79,43.258163
-76.0,77,43.491764
-84.0,85,43.748738
-151.0,152,44.209731
-76.0,77,44.431587
-121.0,122,44.783813
-108.0,109,45.099266
-77.0,78,45.325157
-71.0,72,45.537959
-71.0,72,45.759313
-84.0,85,47.840427
-89.0,90,48.116027
-70.0,71,48.330395
-71.0,72,48.548538
-80.0,81,48.794243
-83.0,84,49.049169
-63.0,64,49.246907
-68.0,69,49.459716
-87.0,88,49.724564
-82.0,83,49.979044
-77.0,78,50.216899
-72.0,73,50.435693
-80.0,81,50.679476
-93.0,94,50.965499
-77.0,78,51.20398
-80.0,81,51.450133
-89.0,90,51.730265
-69.0,70,51.948786
-83.0,84,52.206061
-90.0,91,54.593868
-87.0,88,54.862476
-98.0,99,55.157919
-77.0,78,55.39697
-73.0,74,55.622569
-68.0,69,55.833277
-75.0,76,56.06241
-94.0,95,56.348443
-86.0,87,56.609344
-74.0,75,56.843572
-86.0,87,57.115023
-69.0,70,57.328691
-70.0,71,57.547672
-81.0,82,57.800527
-170.0,171,58.322386
-86.0,87,58.588204
-70.0,71,58.801802
-80.0,81,59.057317
-69.0,70,59.264283
-91.0,92,60.932379
-72.0,73,61.137557
-92.0,93,61.403003
-79.0,80,61.631092
-85.0,86,61.879375
-88.0,89,62.139705
-84.0,85,62.398855
-106.0,107,62.722747
-79.0,80,62.964168
-81.0,82,63.212991
-87.0,88,63.479466
-80.0,81,63.726378
-89.0,90,64.001355
-71.0,72,64.224932
-91.0,92,64.501952
-77.0,78,64.738545
-78.0,79,64.979175
-77.0,78,65.214346
-86.0,87,67.138334
-98.0,99,67.438138
-84.0,85,67.698366
-86.0,87,67.963183
-140.0,141,68.392503
-79.0,80,68.63762
-87.0,88,68.906148
-70.0,71,69.119667
-85.0,86,69.382504
-79.0,80,69.625837
-83.0,84,69.880962
-77.0,78,70.113424
-84.0,85,70.371562
-70.0,71,70.592712
-96.0,97,70.886105
-78.0,79,71.126606
-78.0,79,71.368999
