#{"t_start": 1665136209.6711574, "env_id": "Acrobot-v1"}
r,l,t
-418.0,419,3.240513
-201.0,202,3.890931
-167.0,168,4.415492
-136.0,137,4.830225
-291.0,292,5.709678
-138.0,139,6.143169
-102.0,103,6.454454
-111.0,112,8.909931
-92.0,93,9.188953
-106.0,107,9.511885
-107.0,108,9.830676
-118.0,119,10.189191
-105.0,106,10.509013
-91.0,92,10.792666
-159.0,160,11.326281
-162.0,163,11.825426
-96.0,97,12.123319
-242.0,243,12.882516
-97.0,98,13.17943
-85.0,86,13.442987
-84.0,85,15.335554
-98.0,99,15.631602
-105.0,106,15.963834
-89.0,90,16.298969
-91.0,92,16.60786
-87.0,88,16.888506
-77.0,78,17.148881
-84.0,85,17.426574
-87.0,88,17.717929
-80.0,81,17.989109
-84.0,85,18.258473
-108.0,109,18.608988
-91.0,92,18.884454
-85.0,86,19.141499
-78.0,79,19.379035
-73.0,74,19.598778
-64.0,65,19.793527
-78.0,79,20.024518
-95.0,96,21.317143
-102.0,103,21.629585
-90.0,91,21.905409
-69.0,70,22.116703
-107.0,108,22.450184
-78.0,79,22.69182
-78.0,79,22.93198
-93.0,94,23.213523
-77.0,78,23.450443
-73.0,74,23.676179
-117.0,118,24.028789
-74.0,75,24.253135
-72.0,73,24.475302
-94.0,95,24.759906
-91.0,92,25.034947
-86.0,87,25.299571
-75.0,76,25.528153
-87.0,88,25.79665
-74.0,75,27.059314
-106.0,107,27.385088
-72.0,73,27.611676
-96.0,97,27.930969
-103.0,104,28.300872
-93.0,94,28.633295
-70.0,71,28.872336
-72.0,73,29.104664
-81.0,82,29.37658
-91.0,92,29.669511
-82.0,83,29.930983
-89.0,90,30.217555
-84.0,85,30.478188
-197.0,198,31.076581
-113.0,114,31.433023
-84.0,85,31.69932
-86.0,87,31.966924
-71.0,72,34.000269
-89.0,90,34.276604
-155.0,156,34.75326
-93.0,94,35.043306
-73.0,74,35.286768
-108.0,109,35.65474
-95.0,96,35.96264
-79.0,80,36.229827
-76.0,77,36.501985
-98.0,99,36.833956
-81.0,82,37.111861
-85.0,86,37.364447
-93.0,94,37.63401
-63.0,64,37.819537
-71.0,72,38.030351
-82.0,83,38.278086
-72.0,73,38.509106
-96.0,97,41.130584
-88.0,89,41.385522
-87.0,88,41.648592
-89.0,90,41.9244
-72.0,73,42.157135
-73.0,74,42.402422
-71.0,72,42.640143
-77.0,78,42.887984
-76.0,77,43.146418
-91.0,92,43.427698
-70.0,71,43.639796
-74.0,75,43.874769
-100.0,101,44.173286
-63.0,64,44.359831
-70.0,71,44.565579
-134.0,135,44.955502
-76.0,77,45.18011
-82.0,83,45.418466
-127.0,128,45.808104
-87.0,88,47.897372
-78.0,79,48.138953
-75.0,76,48.368478
-75.0,76,48.604391
-78.0,79,48.840237
-124.0,125,49.220784
-99.0,100,49.526472
-76.0,77,49.765633
-129.0,130,50.15886
-83.0,84,50.413922
-77.0,78,50.64753
-76.0,77,50.882688
-118.0,119,51.242432
-68.0,69,51.453117
-93.0,94,51.746752
-113.0,114,52.099801
-75.0,76,52.331127
-88.0,89,54.712812
-61.0,62,54.899458
-92.0,93,55.182462
-98.0,99,55.484515
-87.0,88,55.749193
-100.0,101,56.053215
-89.0,90,56.325856
-71.0,72,56.545525
-93.0,94,56.83727
-104.0,105,57.160872
-88.0,89,57.431367
-72.0,73,57.661409
-62.0,63,57.854869
-109.0,110,58.192191
-70.0,71,58.407409
-196.0,197,59.011871
-76.0,77,59.243613
-71.0,72,60.852075
-69.0,70,61.051392
-84.0,85,61.292778
-81.0,82,61.524598
-93.0,94,61.796857
-218.0,219,62.446654
-96.0,97,62.740614
-81.0,82,62.990381
-79.0,80,63.230729
-162.0,163,63.726946
-134.0,135,64.140492
-72.0,73,64.363062
-72.0,73,64.585333
-72.0,73,64.804427
-78.0,79,65.045412
-80.0,81,65.29113
-88.0,89,67.219564
-86.0,87,67.484515
-77.0,78,67.725014
-80.0,81,67.968466
-85.0,86,68.229933
-83.0,84,68.489471
-100.0,101,68.793925
-82.0,83,69.046559
-71.0,72,69.263761
-80.0,81,69.515008
-86.0,87,69.777574
-80.0,81,70.020972
-128.0,129,70.413691
-77.0,78,70.653927
-73.0,74,70.87616
-141.0,142,71.310856
-75.0,76,71.542084
-74.0,75,73.667583
-77.0,78,73.905651
-114.0,115,74.258519
-77.0,78,74.495416
-122.0,123,74.875673
-81.0,82,75.122389
-80.0,81,75.366084
-75.0,76,75.600834
-67.0,68,75.804908
-78.0,79,76.042868
-77.0,78,76.282195
-80.0,81,76.526836
-81.0,82,76.774034
-95.0,96,77.066344
-78.0,79,77.303653
-147.0,148,77.757817
-98.0,99,78.06251
-71.0,72,78.2813
-100.0,101,80.74075
-86.0,87,81.007791
-99.0,100,81.309079
-74.0,75,81.539364
-69.0,70,81.751096
-95.0,96,82.040924
-71.0,72,82.25686
-92.0,93,82.54162
-76.0,77,82.778453
-80.0,81,83.027789
-87.0,88,83.29894
-90.0,91,83.573839
-78.0,79,83.816601
-67.0,68,84.02296
-85.0,86,84.285287
-70.0,71,84.502284
-73.0,74,84.726797
-90.0,91,85.002493
-108.0,109,86.719077
-79.0,80,86.963244
-71.0,72,87.18027
-91.0,92,87.463052
-72.0,73,87.685792
-103.0,104,88.002348
-94.0,95,88.293071
-92.0,93,88.577299
-89.0,90,88.850692
-85.0,86,89.108796
-84.0,85,89.365562
-77.0,78,89.599787
-76.0,77,89.83473
-83.0,84,90.0913
-86.0,87,90.358474
-72.0,73,90.582953
-73.0,74,90.803138
-86.0,87,91.068529
-90.0,91,91.34462
-70.0,71,92.852377
-71.0,72,93.072829
-73.0,74,93.298443
-77.0,78,93.538973
-80.0,81,93.784547
-75.0,76,94.014554
-77.0,78,94.253203
-83.0,84,94.508159
-92.0,93,94.785358
-68.0,69,94.995247
-70.0,71,95.208937
-76.0,77,95.441808
-79.0,80,95.682957
-70.0,71,95.89663
-81.0,82,96.144259
-85.0,86,96.411247
-71.0,72,96.626073
-104.0,105,96.942661
-70.0,71,97.15514
-80.0,81,97.400749
-77.0,78,99.59285
-82.0,83,99.849971
-66.0,67,100.050336
-68.0,69,100.260707
-76.0,77,100.494382
-76.0,77,100.729234
-76.0,77,100.960435
-70.0,71,101.172527
-94.0,95,101.462796
-90.0,91,101.739619
-69.0,70,101.949706
-103.0,104,102.270277
-71.0,72,102.494408
-69.0,70,102.714586
-76.0,77,102.94883
-75.0,76,103.179267
-76.0,77,103.421134
-70.0,71,103.639894
-77.0,78,103.873392
-90.0,91,104.152166
-70.0,71,105.834814
-83.0,84,106.089568
-72.0,73,106.309059
-86.0,87,106.575768
-84.0,85,106.833945
-93.0,94,107.114493
-70.0,71,107.335556
-86.0,87,107.59988
-97.0,98,107.90062
-97.0,98,108.196815
-83.0,84,108.472676
-78.0,79,108.7228
-77.0,78,108.961367
-68.0,69,109.173908
-84.0,85,109.432477
-83.0,84,109.687791
-82.0,83,109.942165
-83.0,84,110.193202
-69.0,70,110.405543
-72.0,73,113.031036
-78.0,79,113.274672
-93.0,94,113.563883
-72.0,73,113.788341
-79.0,80,114.040921
-71.0,72,114.265753
-109.0,110,114.601909
-85.0,86,114.860456
-245.0,246,115.613231
-76.0,77,115.847557
-78.0,79,116.091505
-85.0,86,116.354188
-68.0,69,116.565201
-83.0,84,116.820432
-83.0,84,117.077196
-87.0,88,117.345449
-76.0,77,117.585987
-73.0,74,120.11104
-143.0,144,120.548248
-77.0,78,120.789676
-76.0,77,121.024143
-76.0,77,121.263541
-76.0,77,121.495048
-86.0,87,121.762654
-89.0,90,122.040014
-77.0,78,122.277385
-76.0,77,122.513688
-91.0,92,122.797454
-75.0,76,123.026686
-69.0,70,123.240759
-76.0,77,123.479573
-206.0,207,124.11587
-60.0,61,124.305501
-75.0,76,124.536317
-77.0,78,126.075069
-85.0,86,126.335749
-69.0,70,126.548409
-69.0,70,126.765195
-74.0,75,127.0139
-95.0,96,127.333501
-90.0,91,127.638122
-77.0,78,127.89245
-91.0,92,128.203577
-89.0,90,128.49434
-69.0,70,128.716806
-92.0,93,129.013877
-88.0,89,129.287679
-71.0,72,129.506204
-75.0,76,129.742014
-91.0,92,130.020312
-69.0,70,130.230762
-77.0,78,130.473014
-77.0,78,130.70689
-70.0,71,130.920717
