#{"t_start": 1665154445.3784919, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-730.158001,96,2.384077
-606.641159,76,2.708231
-1337.144222,231,4.045956
-134.969214,67,4.232138
-110.983428,53,4.408624
-148.230872,71,4.611911
-326.456675,92,4.869128
-151.406505,71,5.029591
-131.427592,73,5.170043
-113.023493,75,5.317197
-151.573407,65,5.457685
-114.2114,58,5.604756
-110.364748,62,5.762092
-139.924617,85,5.954013
-156.934043,95,6.153002
-124.804285,80,6.315169
-24.246353,80,6.482825
-129.570024,86,6.675658
-137.121307,58,6.800358
-128.714204,61,6.936799
-88.963974,53,7.042048
-100.004366,52,7.158685
-90.863776,55,7.303682
-118.934497,54,7.426162
-196.912471,85,7.623446
-363.466158,95,7.880657
-138.862021,66,8.022171
-129.160991,86,8.210585
-116.843579,80,8.391544
-140.821692,68,8.552508
-166.676833,75,8.754538
-146.886426,53,8.900958
-10.765629,65,9.065928
-318.238125,80,9.27272
-117.146695,58,9.428286
-174.4127,67,9.606283
-214.252771,101,9.896586
-61.110529,105,10.266442
-421.308022,191,11.103788
-524.680642,96,11.720233
-253.518754,127,12.8404
-231.471502,137,13.618893
-248.410812,126,14.160325
-287.541184,120,14.654222
-101.098904,157,15.243024
-13.711889,162,16.040153
-30.864519,126,16.58707
-101.635503,124,17.224228
-367.971941,134,18.114723
-461.955842,111,18.64361
-448.529626,152,19.478575
-458.168688,168,20.38057
-368.978037,172,21.502951
-276.692194,136,22.62924
-379.467904,179,23.764542
-582.987176,340,26.224375
-374.78898,162,27.778547
-252.224189,279,30.58298
-446.937126,410,231.238144
-349.223476,594,241.957129
-98.627405,348,246.402547
-67.654463,382,251.59504
-272.541397,773,265.965533
-85.138277,1000,293.920242
-92.925268,1000,321.378531
-112.893661,1000,346.309184
-89.366049,1000,1089.579488
-98.004006,1000,1122.783242
-97.253158,1000,1152.302969
-69.819165,1000,1186.166913
-83.43494,1000,1215.280741
-23.584926,1000,1247.173553
-50.998759,1000,1279.848009
