#{"t_start": 1665235341.009671, "env_id": "BipedalWalker-v3"}
r,l,t
-122.080414,226,3.364027
-100.542198,121,4.124586
-104.128291,176,5.18601
-104.686425,100,5.779857
-105.396987,50,6.08077
-103.091872,98,6.667164
-122.101944,246,8.130669
-107.033066,40,8.37273
-109.89066,268,9.95892
-154.497098,571,15.258474
-186.253906,1309,64.583905
-153.878009,1017,70.651702
-52.90465,1600,121.96425
-115.196193,146,122.816532
-28.32877,1600,174.354921
-28.29457,1600,225.285847
-34.019149,1600,276.998671
-33.725614,1600,328.345976
-33.984696,1600,379.611835
-27.076021,1600,431.903654
-28.108017,1600,483.399627
-38.866518,1600,577.451067
-113.617441,63,577.831621
-37.385948,1600,629.870514
-106.115325,37,630.095391
-113.809668,67,630.506764
-28.962668,1600,682.098258
-28.243929,1600,734.232123
-28.265699,1600,786.418084
-29.208231,1600,838.290416
-35.782082,1600,890.321374
-38.146373,1600,942.493346
