#{"t_start": 1665235341.0052035, "env_id": "BipedalWalker-v3"}
r,l,t
-124.473977,905,7.472953
-107.71926,53,7.782664
-113.039792,97,8.354962
-121.7733,545,13.545136
-150.836838,499,16.527266
-126.735458,385,18.824419
-107.394365,31,19.011177
-114.735285,187,20.107585
-117.382112,121,20.820717
-78.175206,1600,71.856873
-57.630174,1600,123.139926
-34.678165,1600,174.682548
-34.865695,1600,225.601615
-28.230994,1600,277.331563
-36.511296,1600,328.674996
-32.140567,1600,379.938328
-37.803845,1600,474.298701
-34.404467,1600,525.842295
-37.804627,1600,577.78196
-34.141023,1600,629.815921
-111.033134,57,630.170603
-110.030353,54,630.501865
-27.006962,1600,682.092999
-23.017623,1600,734.226921
-24.311047,1600,786.412877
-32.533442,1600,838.285019
-105.888932,51,838.599783
-31.319269,1600,890.635992
-28.808535,1600,942.791588
