#{"t_start": 1665235341.008288, "env_id": "BipedalWalker-v3"}
r,l,t
-107.675686,62,2.340321
-104.29583,44,2.627656
-114.787541,111,3.308937
-118.789536,183,4.448319
-112.585039,83,4.944789
-103.875969,122,5.677132
-93.814009,1600,17.168919
-152.033449,554,20.441001
-57.624235,1600,71.470718
-40.898386,1600,122.762592
-31.514628,1600,174.295436
-29.617426,1600,225.233539
-32.212175,1600,276.940584
-35.589297,1600,328.291881
-38.188011,1600,379.557642
-24.867388,1600,431.848909
-41.827238,1600,483.345191
-36.877917,1600,577.397244
-28.000416,1600,629.428922
-29.259276,1600,681.036798
-22.150305,1600,733.175544
-26.273387,1600,785.373725
-94.975962,173,786.397184
-100.065212,146,787.257738
-25.822803,1600,839.147477
-106.875432,40,839.386672
-32.977964,1600,891.428983
-34.639766,1600,943.566535
