#{"t_start": 1665113210.950183, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-647.507495,116,2.769727
-252.53519,166,3.8443
-444.529979,82,4.158983
-64.391087,77,4.434953
-447.99078,84,4.892636
-100.040117,229,6.224157
-52.872485,64,6.506739
-42.273888,86,6.932159
-438.923727,84,7.383888
-406.734927,87,7.945563
-248.980764,110,8.454429
-53.955662,250,10.025572
2.409264,95,10.704616
-51.895096,95,11.309062
-173.618807,79,11.59197
-61.58676,109,11.975932
-68.401633,96,12.402953
-146.945478,68,12.774566
-330.607735,105,13.183949
-296.315426,79,13.448464
-189.794531,75,13.727315
-281.505534,93,14.039564
-352.73458,95,14.362706
-309.936206,66,14.638874
-254.908838,106,15.03103
-200.715174,61,15.283357
-235.151784,92,15.653126
-256.131199,81,15.9675
-423.189031,100,16.339016
-174.5801,171,17.108066
-222.384102,178,18.080127
-111.276684,108,18.694605
-393.958435,213,20.361995
-265.545402,293,22.712102
-219.179286,158,24.025699
-99.313655,312,28.281391
-97.82359,245,30.791785
-292.005789,199,33.179673
-296.914223,275,36.494358
-127.89152,223,38.601519
-92.728172,245,42.311643
-305.973439,510,50.302131
-252.70422,1000,443.27954
-121.512199,1000,473.51993
-104.682193,1000,504.017784
-92.658619,1000,534.062586
-111.890021,1000,565.789643
-79.292753,1000,598.194702
-87.68523,1000,1299.958486
-84.097061,1000,1330.605369
-103.911141,1000,1362.041662
-106.923235,1000,1393.777307
-22.532774,1000,1424.642369
-47.489746,1000,1456.548928
