#{"t_start": 1665182837.7060096, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-595.4912,133,3.038685
-538.283583,116,3.633305
-331.854366,88,4.026763
-353.025945,107,4.643101
-497.997437,89,5.013988
-318.712609,98,5.507073
-152.816908,126,6.141851
-47.664627,144,6.846296
-622.491917,77,7.14344
-488.345998,101,7.570254
-396.906149,101,7.989153
-244.574573,139,8.585325
-439.941354,90,8.96527
-293.843919,100,9.403238
-316.467119,89,9.76636
-173.522311,154,10.395712
-179.599452,126,10.902679
-103.892091,118,11.404959
-405.521388,107,11.867279
-100.364273,82,12.267355
-434.967951,106,12.727766
-65.976736,119,13.281278
-36.647458,103,13.725757
-92.589536,130,14.297046
-272.104426,112,14.814718
-584.945068,107,15.352175
-220.302705,90,15.768957
-418.551253,128,16.354795
-210.930597,79,16.669654
-359.983247,103,17.04391
-260.385797,67,17.265198
-111.354815,69,17.47294
-64.346298,70,17.672708
-91.240213,68,17.859408
-64.528553,70,18.077682
-102.654331,89,18.344757
-77.68714,65,18.55387
-147.32941,81,18.780744
-110.983076,102,19.082488
-98.200442,77,19.297406
-110.228417,79,19.56338
-91.741572,70,19.814007
-426.296712,111,20.254614
-237.632328,74,20.616362
-499.046765,149,21.341193
-73.973512,101,21.812061
-79.72481,133,22.511056
-417.043828,139,23.454171
-562.275539,181,24.637055
-285.551722,242,26.334677
-105.367718,111,27.053678
-201.138349,127,27.850523
-138.787253,354,30.856519
-5.103217,123,31.529214
-347.921958,253,272.505617
-69.166825,200,274.614752
-299.013153,250,276.970613
-209.984867,256,280.326408
-269.816854,258,284.234167
-408.036125,158,286.607639
-486.595877,350,290.805215
-357.791205,428,295.684651
-281.222567,240,298.512121
-572.306372,485,306.013641
-211.38073,217,308.417063
-269.78525,286,311.204968
-265.863384,303,314.390141
-370.982925,278,317.620265
-183.473605,1000,337.844346
-516.155081,312,343.838156
-428.305745,153,347.038801
-170.410998,1000,373.978251
-125.989785,1000,1025.034802
-188.835567,448,1031.849068
-228.839449,519,1039.815463
-248.93339,1000,1065.071386
-212.115387,1000,1093.52244
-166.48268,1000,1122.156392
-201.822519,1000,1151.787229
